no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
40,0.083020472404257,0.03441042067022549,0.017914636245023513,0.006382299214355035,0.083020472404257,N-MF,N-MF
41,0.21717281882002437,0.12998502332891554,0.08376577126978324,0.02143112249578035,0.21717281882002437,N-MF,N-MF
42,0.045772400752011166,0.1310076255843966,0.02381432531129921,0.005824236356315336,0.1310076255843966,N-MM,N-MM
43,0.10261841421829246,0.06300219166016006,0.023970454791016192,0.004580976459287699,0.10261841421829246,N-MF,N-MF
44,0.19341077393034395,0.11028143959641565,0.06157575780910177,0.013417231671665267,0.19341077393034395,N-MF,N-MF
45,0.10854149518592858,0.07088880633165608,0.04002210619626276,0.006036509987544725,0.10854149518592858,N-MF,N-MF
46,0.13225921812611777,0.08854340306636302,0.07094234188412557,0.010393052927672786,0.13225921812611777,N-MF,N-MF
47,0.05341455137783395,0.05095771074843872,0.042533248448633494,0.002159328225371063,0.05341455137783395,N-MF,N-SE
48,0.011495685388391682,0.02468235830731904,0.005639822021598048,0.0,0.02468235830731904,N-MM,N-MM
49,0.011495685388391682,0.02468235830731904,0.005639822021598048,0.0,0.02468235830731904,N-MM,N-MF
50,0.05341455137783395,0.05095771074843872,0.042533248448633494,0.002159328225371063,0.05341455137783395,N-MF,N-SE
51,0.13225921812611777,0.08854340306636302,0.07094234188412557,0.010393052927672786,0.13225921812611777,N-MF,N-MF
52,0.11064529530996528,0.09474148610173722,0.09964578056766803,0.006504764286498304,0.11064529530996528,N-MF,N-SE
53,0.09927630200442958,0.06656168148437273,0.11708509763575406,0.0682905981919546,0.11708509763575406,N-SE,N-NE
54,0.08182556171741581,0.06160599441360437,0.15221860039294993,0.010610903609944324,0.15221860039294993,N-SE,N-SE
55,0.08182556171741581,0.06160599441360437,0.15221860039294993,0.010610903609944324,0.15221860039294993,N-SE,N-SE
56,0.09927630200442958,0.06656168148437273,0.11708509763575406,0.0682905981919546,0.11708509763575406,N-SE,N-SE
57,0.11064529530996528,0.09474148610173722,0.09964578056766803,0.006504764286498304,0.11064529530996528,N-MF,N-MM
58,0.08550633332793608,0.06694090154987226,0.08568770436571821,0.008054686652899474,0.08568770436571821,N-SE,N-SE
59,0.10115523824131586,0.11794534269378526,0.04024806288219568,0.006156563069093068,0.11794534269378526,N-MM,N-MM
60,0.06187896722729528,0.08257513123425775,0.02306141164813791,0.0038979968796992526,0.08257513123425775,N-MM,N-MM
61,0.06187896722729528,0.08257513123425775,0.02306141164813791,0.0038979968796992526,0.08257513123425775,N-MM,N-MM
62,0.10115523824131586,0.11794534269378526,0.04024806288219568,0.006156563069093068,0.11794534269378526,N-MM,N-MM
63,0.08550633332793608,0.06694090154987226,0.08568770436571821,0.008054686652899474,0.08568770436571821,N-SE,N-SE
64,0.04892815925620592,0.060958460234509904,0.020446539776871987,0.007405675748284641,0.060958460234509904,N-MM,N-MF
65,0.17299932855335504,0.15352252832569357,0.06626756831359853,0.016824725146859624,0.17299932855335504,N-MF,N-MF
66,0.0739518649971996,0.052279644142196394,0.0250460360376748,0.009204691033002265,0.0739518649971996,N-MF,N-MF
67,0.0739518649971996,0.052279644142196394,0.0250460360376748,0.009204691033002265,0.0739518649971996,N-MF,N-MF
68,0.17299932855335504,0.15352252832569357,0.06626756831359853,0.016824725146859624,0.17299932855335504,N-MF,N-MM
69,0.04892815925620592,0.060958460234509904,0.020446539776871987,0.007405675748284641,0.060958460234509904,N-MM,N-MM
70,0.005234127757563679,0.01730605842403365,0.018205397700754033,0.0,0.018205397700754033,N-SE,N-SE
71,0.20827374718346575,0.13605181388425,0.09466401585992683,0.019130072942117562,0.20827374718346575,N-MF,N-MF
72,0.007285397733711426,0.06777055349280643,0.005922008561884827,0.0,0.06777055349280643,N-MM,N-MM
73,0.007285397733711426,0.06777055349280643,0.005922008561884827,0.0,0.06777055349280643,N-MM,N-MM
74,0.20827374718346575,0.13605181388425,0.09466401585992683,0.019130072942117562,0.20827374718346575,N-MF,N-MF
75,0.005234127757563679,0.01730605842403365,0.018205397700754033,0.0,0.018205397700754033,N-SE,N-MM
76,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
77,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
78,0.10725557448427309,0.07016322279506737,0.09530217532372698,0.006396315713459056,0.10725557448427309,N-MF,N-MF
79,0.12727455273261987,0.08542930447555878,0.0601297283806161,0.011692810281309994,0.12727455273261987,N-MF,N-MF
80,0.05200059828868911,0.06297410828725454,0.019828702280980562,0.003397700906077282,0.06297410828725454,N-MM,N-MF
81,0.05200059828868911,0.06297410828725454,0.019828702280980562,0.003397700906077282,0.06297410828725454,N-MM,N-MM
82,0.12727455273261987,0.08542930447555878,0.0601297283806161,0.011692810281309994,0.12727455273261987,N-MF,N-MF
83,0.10725557448427309,0.07016322279506737,0.09530217532372698,0.006396315713459056,0.10725557448427309,N-MF,N-SE
84,0.1357650254036208,0.09219082669193479,0.12021612442001663,0.010632806355006783,0.1357650254036208,N-MF,N-SE
85,0.17615526142803936,0.10768863517145488,0.08313245047113832,0.01063800001189074,0.17615526142803936,N-MF,N-MF
86,0.02583777903239291,0.14458829909921775,0.03229354271427699,0.0033642651757275653,0.14458829909921775,N-MM,N-MM
87,0.02583777903239291,0.14458829909921775,0.03229354271427699,0.0033642651757275653,0.14458829909921775,N-MM,N-MM
88,0.17615526142803936,0.10768863517145488,0.08313245047113832,0.01063800001189074,0.17615526142803936,N-MF,N-MF
89,0.1357650254036208,0.09219082669193479,0.12021612442001663,0.010632806355006783,0.1357650254036208,N-MF,N-SE
90,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
91,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
92,0.05501066767950033,0.04284431689660581,0.15776811047865255,0.0052015624667346196,0.15776811047865255,N-SE,N-SE
93,0.024033739170160065,0.029688829951324377,0.05507841648952834,0.04717380525420735,0.05507841648952834,N-SE,N-NE
94,0.06691942881730727,0.0773379388631655,0.07931768073002005,0.006418927249392444,0.07931768073002005,N-SE,N-SE
95,0.06691942881730727,0.0773379388631655,0.07931768073002005,0.006418927249392444,0.07931768073002005,N-SE,N-MM
96,0.024033739170160065,0.029688829951324377,0.05507841648952834,0.04717380525420735,0.05507841648952834,N-SE,N-SE
97,0.05501066767950033,0.04284431689660581,0.15776811047865255,0.0052015624667346196,0.15776811047865255,N-SE,N-SE
98,0.034780089732992216,0.08298667278790448,0.027777925777334792,0.005250287669311804,0.08298667278790448,N-MM,N-MF
99,0.0730243195436219,0.06911060436397454,0.031028585006597425,0.0064542734672833335,0.0730243195436219,N-MF,N-MM
100,0.035978880697899916,0.09417453591151997,0.032180766957908516,0.005171720673411822,0.09417453591151997,N-MM,N-MM
101,0.035978880697899916,0.09417453591151997,0.032180766957908516,0.005171720673411822,0.09417453591151997,N-MM,N-MM
102,0.0730243195436219,0.06911060436397454,0.031028585006597425,0.0064542734672833335,0.0730243195436219,N-MF,N-MF
103,0.034780089732992216,0.08298667278790448,0.027777925777334792,0.005250287669311804,0.08298667278790448,N-MM,N-MM
104,0.20182023797350462,0.12338312989256268,0.07628958777925254,0.01510131498391443,0.20182023797350462,N-MF,N-MF
105,0.0893864232458535,0.05222405797051794,0.027619929544175373,0.00728580115328418,0.0893864232458535,N-MF,N-MF
106,0.13837723313444816,0.06993980056451085,0.042716360292446603,0.00645399519918529,0.13837723313444816,N-MF,N-MF
107,0.13837723313444816,0.06993980056451085,0.042716360292446603,0.00645399519918529,0.13837723313444816,N-MF,N-MF
108,0.0893864232458535,0.05222405797051794,0.027619929544175373,0.00728580115328418,0.0893864232458535,N-MF,N-MF
109,0.20182023797350462,0.12338312989256268,0.07628958777925254,0.01510131498391443,0.20182023797350462,N-MF,N-MF
110,0.03498598137336915,0.034873800478200045,0.027823359524067778,0.0025719902047205766,0.03498598137336915,N-MF,N-MF
111,0.11522788401340055,0.08626377715228485,0.05248914511291801,0.009427712915933197,0.11522788401340055,N-MF,N-MF
112,0.040743217191733294,0.028486418175304076,0.03985082838301281,0.006708811964793993,0.040743217191733294,N-MF,N-MF
113,0.040743217191733294,0.028486418175304076,0.03985082838301281,0.006708811964793993,0.040743217191733294,N-MF,N-SE
114,0.11522788401340055,0.08626377715228485,0.05248914511291801,0.009427712915933197,0.11522788401340055,N-MF,N-MM
115,0.03498598137336915,0.034873800478200045,0.027823359524067778,0.0025719902047205766,0.03498598137336915,N-MF,N-SE
116,0.13512929372592905,0.07975777653141947,0.06449702276113138,0.007444307748789564,0.13512929372592905,N-MF,N-MF
117,0.11917893128780027,0.0651266500183162,0.03636221516582784,0.0030237974425147444,0.11917893128780027,N-MF,N-MF
118,0.07231256624277677,0.04234700524775244,0.02658500801271927,0.008606806566625585,0.07231256624277677,N-MF,N-MF
119,0.07231256624277677,0.04234700524775244,0.02658500801271927,0.008606806566625585,0.07231256624277677,N-MF,N-MF
120,0.11917893128780027,0.0651266500183162,0.03636221516582784,0.0030237974425147444,0.11917893128780027,N-MF,N-MF
121,0.13512929372592905,0.07975777653141947,0.06449702276113138,0.007444307748789564,0.13512929372592905,N-MF,N-MF
122,0.09130589175492757,0.06815739832803243,0.04661268498284075,0.006856808535975948,0.09130589175492757,N-MF,N-MF
123,0.0792126361669211,0.06576628060403655,0.0388774783467836,0.010033216984210305,0.0792126361669211,N-MF,N-MF
124,0.09884926696478379,0.06695191617403543,0.04896401916638315,0.00886533605975267,0.09884926696478379,N-MF,N-MF
125,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
126,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
127,0.026907768944213963,0.05622654801202035,0.05898318143041183,0.004716729164421026,0.05898318143041183,N-SE,N-SE
128,0.020173919833857308,0.03141589882385127,0.054576708922010206,0.03783798276316175,0.054576708922010206,N-SE,N-NE
129,0.030157705655870164,0.04923176599442194,0.11812097489540044,0.014987659396741569,0.11812097489540044,N-SE,N-SE
130,0.030157705655870164,0.04923176599442194,0.11812097489540044,0.014987659396741569,0.11812097489540044,N-SE,N-SE
131,0.020173919833857308,0.03141589882385127,0.054576708922010206,0.03783798276316175,0.054576708922010206,N-SE,N-SE
132,0.026907768944213963,0.05622654801202035,0.05898318143041183,0.004716729164421026,0.05898318143041183,N-SE,N-MM
133,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
134,0.004229238540258241,0.05694208352080372,0.006984937346171967,0.0009311128561200286,0.05694208352080372,N-MM,N-MM
135,0.01824399806413286,0.054024235304223886,0.010818671803092175,0.0018021532253082936,0.054024235304223886,N-MM,N-MM
136,0.01824399806413286,0.054024235304223886,0.010818671803092175,0.0018021532253082936,0.054024235304223886,N-MM,N-MM
137,0.004229238540258241,0.05694208352080372,0.006984937346171967,0.0009311128561200286,0.05694208352080372,N-MM,N-MM
138,0.0,0.0,0.0,0.24498815734006354,0.24498815734006354,N-NE,N-NE
139,0.0,0.0,0.0,0.0,0.0,N-MF,N-NE
140,0.07057432265780714,0.06166638409398384,0.03562225014094826,0.005888969786202628,0.07057432265780714,N-MF,N-MM
141,0.0,0.0,0.0,0.0,0.0,N-MF,N-NE
142,0.0,0.0,0.0,0.0,0.0,N-MF,N-NE
143,0.07057432265780714,0.06166638409398384,0.03562225014094826,0.005888969786202628,0.07057432265780714,N-MF,N-MF
144,0.0,0.0,0.0,0.0,0.0,N-MF,N-NE
145,0.08879526559783636,0.058438413073389636,0.04104552364474885,0.0069190974141461106,0.08879526559783636,N-MF,N-MF
146,0.02585605312159457,0.0412467062811418,0.014901829467910306,0.03164998556112752,0.0412467062811418,N-MM,N-MF
147,0.054813429715911355,0.054471888348263435,0.06654291125968335,0.0063276911003611845,0.06654291125968335,N-SE,N-MF
148,0.054813429715911355,0.054471888348263435,0.06654291125968335,0.0063276911003611845,0.06654291125968335,N-SE,N-SE
149,0.02585605312159457,0.0412467062811418,0.014901829467910306,0.03164998556112752,0.0412467062811418,N-MM,N-MM
150,0.08879526559783636,0.058438413073389636,0.04104552364474885,0.0069190974141461106,0.08879526559783636,N-MF,N-MF
151,0.08944978494955516,0.08054249529216778,0.32076946158900155,0.09520601383889174,0.32076946158900155,N-SE,N-SE
152,0.10518255414621486,0.1606870535640053,0.0562416155816397,0.012154251248745836,0.1606870535640053,N-MM,N-MM
153,0.055795901326042854,0.07688574515571017,0.03446031088178609,0.003506449387571489,0.07688574515571017,N-MM,N-MM
154,0.055795901326042854,0.07688574515571017,0.03446031088178609,0.003506449387571489,0.07688574515571017,N-MM,N-MM
155,0.10518255414621486,0.1606870535640053,0.0562416155816397,0.012154251248745836,0.1606870535640053,N-MM,N-MM
156,0.08944978494955516,0.08054249529216778,0.32076946158900155,0.09520601383889174,0.32076946158900155,N-SE,N-SE
157,0.2530785336530399,0.15592906839996212,0.08742422529858143,0.020868738060891137,0.2530785336530399,N-MF,N-MF
158,0.2009529578819929,0.11883899632643144,0.06327334648362329,0.015214911099342405,0.2009529578819929,N-MF,N-MF
159,0.19357340792866368,0.10938437467068052,0.07475407599881885,0.014097610383622724,0.19357340792866368,N-MF,N-MF
160,0.12831139588585522,0.08890101999859656,0.04625589210744323,0.007984477782755522,0.12831139588585522,N-MF,N-MF
161,0.1731051445441394,0.15512132676675033,0.056915528402353685,0.011570212900722595,0.1731051445441394,N-MF,N-MM
162,0.16693075454219972,0.1369767552151314,0.05554251994475141,0.008302751504741895,0.16693075454219972,N-MF,N-MM
163,0.16693075454219972,0.1369767552151314,0.05554251994475141,0.008302751504741895,0.16693075454219972,N-MF,N-MF
164,0.1731051445441394,0.15512132676675033,0.056915528402353685,0.011570212900722595,0.1731051445441394,N-MF,N-MF
165,0.12831139588585522,0.08890101999859656,0.04625589210744323,0.007984477782755522,0.12831139588585522,N-MF,N-MF
166,0.0,0.01467358527433671,0.022545174730103357,0.0,0.022545174730103357,N-SE,N-MM
167,0.18945781260560002,0.10772094563480346,0.08117793499596515,0.015189641082079448,0.18945781260560002,N-MF,N-MF
168,0.0035970611936439975,0.01467358527433671,0.0,0.0,0.01467358527433671,N-MM,N-MF
169,0.0035970611936439975,0.01467358527433671,0.0,0.0,0.01467358527433671,N-MM,N-MM
170,0.18945781260560002,0.10772094563480346,0.08117793499596515,0.015189641082079448,0.18945781260560002,N-MF,N-MF
171,0.0,0.01467358527433671,0.022545174730103357,0.0,0.022545174730103357,N-SE,N-SE
172,0.07993753789988288,0.0529036482305071,0.08743368451299594,0.03212294050989313,0.08743368451299594,N-SE,N-MF
173,0.11996353160798257,0.1763048308270726,0.050883108217547615,0.01724041043813438,0.1763048308270726,N-MM,N-MM
174,0.05156147383265321,0.08131881683042463,0.02879353519135876,0.022244263546959412,0.08131881683042463,N-MM,N-MF
175,0.05156147383265321,0.08131881683042463,0.02879353519135876,0.022244263546959412,0.08131881683042463,N-MM,N-MM
176,0.11996353160798257,0.1763048308270726,0.050883108217547615,0.01724041043813438,0.1763048308270726,N-MM,N-MM
177,0.07993753789988288,0.0529036482305071,0.08743368451299594,0.03212294050989313,0.08743368451299594,N-SE,N-SE
178,0.012405184040880047,0.026356902594487804,0.00395867148640642,0.0,0.026356902594487804,N-MM,N-MM
179,0.039830409730313064,0.023216767939079598,0.016280573642087293,0.018439638789092404,0.039830409730313064,N-MF,N-MF
180,0.12192944268578004,0.07670080116842071,0.050277007307324754,0.008783116313267957,0.12192944268578004,N-MF,N-MF
181,0.12192944268578004,0.07670080116842071,0.050277007307324754,0.008783116313267957,0.12192944268578004,N-MF,N-MF
182,0.039830409730313064,0.023216767939079598,0.016280573642087293,0.018439638789092404,0.039830409730313064,N-MF,N-MF
183,0.012405184040880047,0.026356902594487804,0.00395867148640642,0.0,0.026356902594487804,N-MM,N-MF
184,0.09545925985960715,0.05825060759819037,0.03533844143090073,0.007744305565106037,0.09545925985960715,N-MF,N-MF
185,0.05478168500199093,0.052603761052217965,0.027951291999681695,0.029521748786838633,0.05478168500199093,N-MF,N-NE
186,0.053223708352362384,0.06539205484813224,0.030264558131264635,0.007294714616780329,0.06539205484813224,N-MM,N-MF
187,0.053223708352362384,0.06539205484813224,0.030264558131264635,0.007294714616780329,0.06539205484813224,N-MM,N-MM
188,0.05478168500199093,0.052603761052217965,0.027951291999681695,0.029521748786838633,0.05478168500199093,N-MF,N-MM
189,0.09545925985960715,0.05825060759819037,0.03533844143090073,0.007744305565106037,0.09545925985960715,N-MF,N-MF
190,0.20419787697636432,0.11696550678598785,0.07316445021934777,0.013353344759456435,0.20419787697636432,N-MF,N-MF
191,0.144643358763451,0.0763702474457031,0.03494852864633404,0.004392048781251853,0.144643358763451,N-MF,N-MF
192,0.20719447306071473,0.1222527100221096,0.07572008577084127,0.01452034139335235,0.20719447306071473,N-MF,N-MF
193,0.20719447306071473,0.1222527100221096,0.07572008577084127,0.01452034139335235,0.20719447306071473,N-MF,N-MF
194,0.144643358763451,0.0763702474457031,0.03494852864633404,0.004392048781251853,0.144643358763451,N-MF,N-MF
195,0.20419787697636432,0.11696550678598785,0.07316445021934777,0.013353344759456435,0.20419787697636432,N-MF,N-MF
196,0.04237567132464951,0.03856892590359441,0.07534952250354082,0.004352253617273036,0.07534952250354082,N-SE,N-SE
197,0.053422245540992626,0.0577726609703484,0.022209339477071214,0.002679099911480473,0.0577726609703484,N-MM,N-MF
198,0.03478560391314489,0.05766129028822337,0.01390326800699812,0.0015471897325099802,0.05766129028822337,N-MM,N-MM
199,0.03478560391314489,0.05766129028822337,0.01390326800699812,0.0015471897325099802,0.05766129028822337,N-MM,N-MM
200,0.053422245540992626,0.0577726609703484,0.022209339477071214,0.002679099911480473,0.0577726609703484,N-MM,N-MM
201,0.04237567132464951,0.03856892590359441,0.07534952250354082,0.004352253617273036,0.07534952250354082,N-SE,N-SE
202,0.15052905782084153,0.0791927317583274,0.060721711813642415,0.00645449196140494,0.15052905782084153,N-MF,N-MF
203,0.11292222923443042,0.0689247605744881,0.042401283657195366,0.007740898458157402,0.11292222923443042,N-MF,N-MF
204,0.0407924108936878,0.05088944524831515,0.01267524265419439,0.004040090165509175,0.05088944524831515,N-MM,N-MF
205,0.0407924108936878,0.05088944524831515,0.01267524265419439,0.004040090165509175,0.05088944524831515,N-MM,N-MM
206,0.11292222923443042,0.0689247605744881,0.042401283657195366,0.007740898458157402,0.11292222923443042,N-MF,N-MF
207,0.15052905782084153,0.0791927317583274,0.060721711813642415,0.00645449196140494,0.15052905782084153,N-MF,N-MF
208,0.2769167586926176,0.22176858608700953,0.13416460601597635,0.04542105328929556,0.2769167586926176,N-MF,N-NE
209,0.08003718808305527,0.050542233638636316,0.03620560742785378,0.006925646232735488,0.08003718808305527,N-MF,N-MF
210,0.3477708756877984,0.22009642794041107,0.1956845632254777,0.022149411080119138,0.3477708756877984,N-MF,N-SE
211,0.3477708756877984,0.22009642794041107,0.1956845632254777,0.022149411080119138,0.3477708756877984,N-MF,N-SE
212,0.08003718808305527,0.050542233638636316,0.03620560742785378,0.006925646232735488,0.08003718808305527,N-MF,N-MF
213,0.2769167586926176,0.22176858608700953,0.13416460601597635,0.04542105328929556,0.2769167586926176,N-MF,N-NE
214,0.02342093763684507,0.0551747796790601,0.05457335796868294,0.004484108595462735,0.0551747796790601,N-MM,N-SE
215,0.052997499012664664,0.10854839368316786,0.02920589739208855,0.006973938634905592,0.10854839368316786,N-MM,N-MM
216,0.14750410056675767,0.1988807402480119,0.06401383013344053,0.013811066149675227,0.1988807402480119,N-MM,N-MM
217,0.14750410056675767,0.1988807402480119,0.06401383013344053,0.013811066149675227,0.1988807402480119,N-MM,N-MM
218,0.052997499012664664,0.10854839368316786,0.02920589739208855,0.006973938634905592,0.10854839368316786,N-MM,N-MM
219,0.02342093763684507,0.0551747796790601,0.05457335796868294,0.004484108595462735,0.0551747796790601,N-MM,N-MM
220,0.18675474115647647,0.0918070124035665,0.05779032653113332,0.006732026944813056,0.18675474115647647,N-MF,N-MF
221,0.12241783179779071,0.0671935516003618,0.05083760820636025,0.009517202064362512,0.12241783179779071,N-MF,N-MF
222,0.17330832318947234,0.09020062062243098,0.06247792671303894,0.010134952839188255,0.17330832318947234,N-MF,N-MF
223,0.17330832318947234,0.09020062062243098,0.06247792671303894,0.010134952839188255,0.17330832318947234,N-MF,N-MF
224,0.12241783179779071,0.0671935516003618,0.05083760820636025,0.009517202064362512,0.12241783179779071,N-MF,N-MF
225,0.18675474115647647,0.0918070124035665,0.05779032653113332,0.006732026944813056,0.18675474115647647,N-MF,N-MF
226,0.06349290785095393,0.07728409079254951,0.02833722913518796,0.008479882276355917,0.07728409079254951,N-MM,N-MF
227,0.11517922753502416,0.07359449760778108,0.04178312599264572,0.01667636722703672,0.11517922753502416,N-MF,N-MF
228,0.038066798648917405,0.0965225114054829,0.02781626975400643,0.007731568177562929,0.0965225114054829,N-MM,N-MM
229,0.038066798648917405,0.0965225114054829,0.02781626975400643,0.007731568177562929,0.0965225114054829,N-MM,N-MM
230,0.11517922753502416,0.07359449760778108,0.04178312599264572,0.01667636722703672,0.11517922753502416,N-MF,N-MF
231,0.06349290785095393,0.07728409079254951,0.02833722913518796,0.008479882276355917,0.07728409079254951,N-MM,N-MM
232,0.08748115286040749,0.061183394360521004,0.02374507423081327,0.005080603346577297,0.08748115286040749,N-MF,N-MF
233,0.06570231242756061,0.09644745317708225,0.027335756862757687,0.007554556016230131,0.09644745317708225,N-MM,N-MF
234,0.058325427808446545,0.11959174961476668,0.026666000512433785,0.007227058741163942,0.11959174961476668,N-MM,N-MM
235,0.058325427808446545,0.11959174961476668,0.026666000512433785,0.007227058741163942,0.11959174961476668,N-MM,N-MM
236,0.06570231242756061,0.09644745317708225,0.027335756862757687,0.007554556016230131,0.09644745317708225,N-MM,N-MM
237,0.08748115286040749,0.061183394360521004,0.02374507423081327,0.005080603346577297,0.08748115286040749,N-MF,N-MF
238,0.10700974369540961,0.06901261980750463,0.05398130999099897,0.01570979665110394,0.10700974369540961,N-MF,N-MF
239,0.04532983660229346,0.036089914013029675,0.015851418114982946,0.008073151451380585,0.04532983660229346,N-MF,N-MF
240,0.15108887635760335,0.16254403376316784,0.0758017334839376,0.010521517940423912,0.16254403376316784,N-MM,N-MM
241,0.14799328648365226,0.08753362143930696,0.060822581559614876,0.009494082215706998,0.14799328648365226,N-MF,N-MF
242,0.06628096816352315,0.07744509455298397,0.07581001740963603,0.004335859298517875,0.07744509455298397,N-MM,N-SE
243,0.06628096816352315,0.07744509455298397,0.07581001740963603,0.004335859298517875,0.07744509455298397,N-MM,N-MM
244,0.14799328648365226,0.08753362143930696,0.060822581559614876,0.009494082215706998,0.14799328648365226,N-MF,N-MF
245,0.15108887635760335,0.16254403376316784,0.0758017334839376,0.010521517940423912,0.16254403376316784,N-MM,N-MF
246,0.17301717416868176,0.11689915322744565,0.08025981569422311,0.013897350629818244,0.17301717416868176,N-MF,N-MF
247,0.043443569719651604,0.06529602007395094,0.016558801882664228,0.003458500740483003,0.06529602007395094,N-MM,N-MM
248,0.07122475369169157,0.06447809627359893,0.020629278245763147,0.00589993398921769,0.07122475369169157,N-MF,N-MM
249,0.07122475369169157,0.06447809627359893,0.020629278245763147,0.00589993398921769,0.07122475369169157,N-MF,N-MF
250,0.043443569719651604,0.06529602007395094,0.016558801882664228,0.003458500740483003,0.06529602007395094,N-MM,N-MF
251,0.17301717416868176,0.11689915322744565,0.08025981569422311,0.013897350629818244,0.17301717416868176,N-MF,N-MF
