no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
83,0.14966836412592627,0.11569326128972066,0.1035922922974402,0.05029108802307288,0.14966836412592627,I-MF,I-MF
84,0.08651966913203413,0.07874191133410817,0.0704220844609819,0.036498735380539604,0.08651966913203413,I-MF,I-MF
85,0.03976769336978386,0.04347137520438367,0.05295927327132875,0.021972354521344415,0.05295927327132875,I-SE,I-SE
86,0.06469519324897673,0.07179128542969046,0.08882813680203369,0.03251500302111908,0.08882813680203369,I-SE,I-SE
87,0.04858687704305406,0.05731618482768936,0.06861555005074432,0.018930959175925674,0.06861555005074432,I-SE,I-SE
88,0.04858687704305406,0.05731618482768936,0.06861555005074432,0.018930959175925674,0.06861555005074432,I-SE,I-SE
89,0.06469519324897673,0.07179128542969046,0.08882813680203369,0.03251500302111908,0.08882813680203369,I-SE,I-SE
90,0.03976769336978386,0.04347137520438367,0.05295927327132875,0.021972354521344415,0.05295927327132875,I-SE,I-SE
91,0.062015352378336774,0.07664356078246748,0.08280323824131985,0.05801545390699235,0.08280323824131985,I-SE,I-SE
92,0.05180696376380634,0.06410137544441405,0.06133421322992998,0.049790203566952476,0.06410137544441405,I-MM,I-NE
93,0.06004074822475483,0.060411480539631,0.05940865278278011,0.060537932653268275,0.060537932653268275,I-NE,I-NE
94,0.06004074822475483,0.060411480539631,0.05940865278278011,0.060537932653268275,0.060537932653268275,I-NE,I-NE
95,0.05180696376380634,0.06410137544441405,0.06133421322992998,0.049790203566952476,0.06410137544441405,I-MM,I-NE
96,0.062015352378336774,0.07664356078246748,0.08280323824131985,0.05801545390699235,0.08280323824131985,I-SE,I-NE
97,0.024416320812984213,0.028702201144929777,0.04603571656589982,0.023633348564511915,0.04603571656589982,I-SE,I-SE
98,0.08329398958986722,0.08687428812141901,0.11094717890207728,0.045164472800118594,0.11094717890207728,I-SE,I-SE
99,0.04681608591672488,0.0568508679718135,0.07874431948858808,0.024354582806323938,0.07874431948858808,I-SE,I-SE
100,0.04681608591672488,0.0568508679718135,0.07874431948858808,0.024354582806323938,0.07874431948858808,I-SE,I-SE
101,0.08329398958986722,0.08687428812141901,0.11094717890207728,0.045164472800118594,0.11094717890207728,I-SE,I-SE
102,0.024416320812984213,0.028702201144929777,0.04603571656589982,0.023633348564511915,0.04603571656589982,I-SE,I-SE
103,0.04293354631862943,0.05331510340299832,0.08057962031716302,0.04635526726805225,0.08057962031716302,I-SE,I-SE
104,0.07235711018624996,0.08179827196122581,0.09257118398013878,0.0389636176459248,0.09257118398013878,I-SE,I-SE
105,0.05320552599109138,0.06807448258738404,0.08387320485272386,0.023680839465978158,0.08387320485272386,I-SE,I-MM
106,0.05320552599109138,0.06807448258738404,0.08387320485272386,0.023680839465978158,0.08387320485272386,I-SE,I-SE
107,0.07235711018624996,0.08179827196122581,0.09257118398013878,0.0389636176459248,0.09257118398013878,I-SE,I-SE
108,0.04293354631862943,0.05331510340299832,0.08057962031716302,0.04635526726805225,0.08057962031716302,I-SE,I-SE
109,0.05669345747510794,0.07181899947882188,0.07492091820572383,0.03365188767038245,0.07492091820572383,I-SE,I-SE
110,0.09140105639510022,0.10777631248271288,0.10741409631803699,0.03675355856403059,0.10777631248271288,I-MM,I-SE
111,0.02610035430908001,0.036832462297700666,0.041867884162840485,0.008106031774230978,0.041867884162840485,I-SE,I-MM
112,0.02610035430908001,0.036832462297700666,0.041867884162840485,0.008106031774230978,0.041867884162840485,I-SE,I-MM
113,0.09140105639510022,0.10777631248271288,0.10741409631803699,0.03675355856403059,0.10777631248271288,I-MM,I-SE
114,0.05669345747510794,0.07181899947882188,0.07492091820572383,0.03365188767038245,0.07492091820572383,I-SE,I-SE
115,0.12758509795469794,0.1334634137351144,0.1143231706871864,0.044528757162545875,0.1334634137351144,I-MM,I-MF
116,0.09030699126904136,0.08704738275050222,0.0859326748606817,0.03697456269924427,0.09030699126904136,I-MF,I-MF
117,0.09823769450682424,0.11721285613393913,0.11264250492705202,0.04431031808013819,0.11721285613393913,I-MM,I-MF
118,0.09823769450682424,0.11721285613393913,0.11264250492705202,0.04431031808013819,0.11721285613393913,I-MM,I-MF
119,0.09030699126904136,0.08704738275050222,0.0859326748606817,0.03697456269924427,0.09030699126904136,I-MF,I-MF
120,0.12758509795469794,0.1334634137351144,0.1143231706871864,0.044528757162545875,0.1334634137351144,I-MM,I-MF
121,0.15854573645746411,0.1647888040504995,0.12330016280742945,0.05133252360533794,0.1647888040504995,I-MM,I-MF
122,0.1619161322786955,0.16623730517005758,0.1481007730374843,0.05061463879847428,0.16623730517005758,I-MM,I-MF
123,0.16550155791545607,0.16769651145373704,0.17763209296287918,0.06047859805024468,0.17763209296287918,I-SE,I-MF
124,0.16550155791545607,0.16769651145373704,0.17763209296287918,0.06047859805024468,0.17763209296287918,I-SE,I-MF
125,0.1619161322786955,0.16623730517005758,0.1481007730374843,0.05061463879847428,0.16623730517005758,I-MM,I-MF
126,0.15854573645746411,0.1647888040504995,0.12330016280742945,0.05133252360533794,0.1647888040504995,I-MM,I-MF
127,0.08529728466197295,0.10911684753593705,0.09459333686622375,0.0332724933618783,0.10911684753593705,I-MM,I-MM
128,0.05880932441832212,0.06463772771715803,0.06798722967234494,0.021268648180138135,0.06798722967234494,I-SE,I-SE
129,0.05898813055124429,0.06573110901049567,0.08347492202969052,0.024100182448114172,0.08347492202969052,I-SE,I-SE
130,0.05898813055124429,0.06573110901049567,0.08347492202969052,0.024100182448114172,0.08347492202969052,I-SE,I-SE
131,0.05880932441832212,0.06463772771715803,0.06798722967234494,0.021268648180138135,0.06798722967234494,I-SE,I-SE
132,0.08529728466197295,0.10911684753593705,0.09459333686622375,0.0332724933618783,0.10911684753593705,I-MM,I-MM
133,0.15652442821442486,0.1604423410857694,0.13940613774651334,0.05811677376157985,0.1604423410857694,I-MM,I-MF
134,0.1450042662331653,0.14377483643790717,0.1255013341795729,0.05152042395903829,0.1450042662331653,I-MF,I-MF
135,0.07286466638654247,0.0730370478591391,0.06396266450190968,0.026895174674438995,0.0730370478591391,I-MM,I-MM
136,0.07286466638654247,0.0730370478591391,0.06396266450190968,0.026895174674438995,0.0730370478591391,I-MM,I-MM
137,0.1450042662331653,0.14377483643790717,0.1255013341795729,0.05152042395903829,0.1450042662331653,I-MF,I-MF
138,0.15652442821442486,0.1604423410857694,0.13940613774651334,0.05811677376157985,0.1604423410857694,I-MM,I-MF
139,0.11014160117330586,0.13541528067699815,0.11030723360246496,0.04883790786697573,0.13541528067699815,I-MM,I-MM
140,0.1164460520125884,0.13938612310524603,0.12516907636132077,0.045498330666162025,0.13938612310524603,I-MM,I-MM
141,0.07733364794247066,0.10247475986009345,0.12297048402899541,0.037265277759936336,0.12297048402899541,I-SE,I-MM
142,0.07733364794247066,0.10247475986009345,0.12297048402899541,0.037265277759936336,0.12297048402899541,I-SE,I-SE
143,0.1164460520125884,0.13938612310524603,0.12516907636132077,0.045498330666162025,0.13938612310524603,I-MM,I-MM
144,0.11014160117330586,0.13541528067699815,0.11030723360246496,0.04883790786697573,0.13541528067699815,I-MM,I-MM
145,0.08306329936395743,0.0800675500550116,0.07645522864108865,0.03761973690183053,0.08306329936395743,I-MF,I-MM
146,0.09086826254928648,0.09339683292629386,0.08513511096312237,0.06763240176669026,0.09339683292629386,I-MM,I-NE
147,0.11504094936948508,0.09911341264130885,0.0896359594518849,0.04261504205180608,0.11504094936948508,I-MF,I-MM
148,0.11504094936948508,0.09911341264130885,0.0896359594518849,0.04261504205180608,0.11504094936948508,I-MF,I-MM
149,0.09086826254928648,0.09339683292629386,0.08513511096312237,0.06763240176669026,0.09339683292629386,I-MM,I-NE
150,0.08306329936395743,0.0800675500550116,0.07645522864108865,0.03761973690183053,0.08306329936395743,I-MF,I-MM
151,0.1620843417385143,0.1680798969362923,0.12767118626325766,0.055596858700922555,0.1680798969362923,I-MM,I-MF
152,0.16351466604164172,0.1556086756342882,0.12438648033269455,0.050549981921092495,0.16351466604164172,I-MF,I-MM
153,0.060240431175566905,0.06987538792241844,0.060315082657256984,0.020974369688504222,0.06987538792241844,I-MM,I-MM
154,0.060240431175566905,0.06987538792241844,0.060315082657256984,0.020974369688504222,0.06987538792241844,I-MM,I-MM
155,0.16351466604164172,0.1556086756342882,0.12438648033269455,0.050549981921092495,0.16351466604164172,I-MF,I-MM
156,0.1620843417385143,0.1680798969362923,0.12767118626325766,0.055596858700922555,0.1680798969362923,I-MM,I-MF
157,0.22908204058872197,0.23975265978304905,0.18825236786504448,0.07289350727533651,0.23975265978304905,I-MM,I-MM
158,0.18640466407736583,0.16887147515125794,0.14858758308426764,0.05285300860031358,0.18640466407736583,I-MF,I-MF
159,0.11620945767073602,0.10006955156738392,0.09031999689112241,0.03247166736133291,0.11620945767073602,I-MF,I-MF
160,0.11620945767073602,0.10006955156738392,0.09031999689112241,0.03247166736133291,0.11620945767073602,I-MF,I-MM
161,0.18640466407736583,0.16887147515125794,0.14858758308426764,0.05285300860031358,0.18640466407736583,I-MF,I-MF
162,0.22908204058872197,0.23975265978304905,0.18825236786504448,0.07289350727533651,0.23975265978304905,I-MM,I-MF
163,0.05105880240396915,0.06715282091612527,0.07510822458852175,0.02704573183999159,0.07510822458852175,I-SE,I-SE
164,0.06752637741849245,0.08308302401010569,0.09135682520571195,0.03238291741419967,0.09135682520571195,I-SE,I-SE
165,0.06777171288300089,0.06815753913198568,0.07306417334806592,0.019691519152372765,0.07306417334806592,I-SE,I-SE
166,0.06777171288300089,0.06815753913198568,0.07306417334806592,0.019691519152372765,0.07306417334806592,I-SE,I-SE
167,0.06752637741849245,0.08308302401010569,0.09135682520571195,0.03238291741419967,0.09135682520571195,I-SE,I-SE
168,0.05105880240396915,0.06715282091612527,0.07510822458852175,0.02704573183999159,0.07510822458852175,I-SE,I-SE
169,0.162222194810643,0.17705014781925557,0.1328371843166029,0.05071603621359563,0.17705014781925557,I-MM,I-MM
170,0.12579159030298073,0.14614587478878793,0.13221700214748586,0.048529606271389705,0.14614587478878793,I-MM,I-MM
171,0.054152059256740374,0.06903202687076168,0.0759126413383612,0.030123143351202638,0.0759126413383612,I-SE,I-MM
172,0.054152059256740374,0.06903202687076168,0.0759126413383612,0.030123143351202638,0.0759126413383612,I-SE,I-MM
173,0.12579159030298073,0.14614587478878793,0.13221700214748586,0.048529606271389705,0.14614587478878793,I-MM,I-MM
174,0.162222194810643,0.17705014781925557,0.1328371843166029,0.05071603621359563,0.17705014781925557,I-MM,I-MM
175,0.08456850853062393,0.08883871016895667,0.07634519678518684,0.053868398546631786,0.08883871016895667,I-MM,I-MM
176,0.08887785610930501,0.10668040852128134,0.10641211305766236,0.045924885154552675,0.10668040852128134,I-MM,I-SE
177,0.06504698270161938,0.0933928867475051,0.10596918255193882,0.046287454119614005,0.10596918255193882,I-SE,I-MM
178,0.06504698270161938,0.0933928867475051,0.10596918255193882,0.046287454119614005,0.10596918255193882,I-SE,I-MM
179,0.08887785610930501,0.10668040852128134,0.10641211305766236,0.045924885154552675,0.10668040852128134,I-MM,I-MM
180,0.08456850853062393,0.08883871016895667,0.07634519678518684,0.053868398546631786,0.08883871016895667,I-MM,I-MM
181,0.124740076908568,0.09280186375234536,0.07399137611507779,0.04133934008167884,0.124740076908568,I-MF,I-MF
182,0.06381195341073577,0.05925993855852853,0.062307041442806604,0.033853019414603336,0.06381195341073577,I-MF,I-MF
183,0.10498197016871925,0.09828909027355168,0.10196948446603586,0.050223966769143494,0.10498197016871925,I-MF,I-MF
184,0.10498197016871925,0.09828909027355168,0.10196948446603586,0.050223966769143494,0.10498197016871925,I-MF,I-MF
185,0.06381195341073577,0.05925993855852853,0.062307041442806604,0.033853019414603336,0.06381195341073577,I-MF,I-MF
186,0.124740076908568,0.09280186375234536,0.07399137611507779,0.04133934008167884,0.124740076908568,I-MF,I-MF
187,0.06884548349482952,0.08025712358374715,0.08580514627191524,0.02768847165838316,0.08580514627191524,I-SE,I-MM
188,0.13763780466679965,0.15160633015958302,0.11631329788113534,0.04759778184166598,0.15160633015958302,I-MM,I-MM
189,0.10760243988446394,0.11906109825267598,0.10672054509808476,0.03924809576815308,0.11906109825267598,I-MM,I-MM
190,0.10760243988446394,0.11906109825267598,0.10672054509808476,0.03924809576815308,0.11906109825267598,I-MM,I-MM
191,0.13763780466679965,0.15160633015958302,0.11631329788113534,0.04759778184166598,0.15160633015958302,I-MM,I-MM
192,0.06884548349482952,0.08025712358374715,0.08580514627191524,0.02768847165838316,0.08580514627191524,I-SE,I-MM
193,0.05671071906621364,0.049981245686570655,0.0354582082120213,0.01668623098780855,0.05671071906621364,I-MF,I-MM
194,0.06586731185693592,0.06482942185596685,0.05333997096776114,0.02862092971252251,0.06586731185693592,I-MF,I-MM
195,0.09505100721727058,0.1063400902333013,0.10564110077298797,0.04604354165932542,0.1063400902333013,I-MM,I-MM
196,0.09505100721727058,0.1063400902333013,0.10564110077298797,0.04604354165932542,0.1063400902333013,I-MM,I-MM
197,0.06586731185693592,0.06482942185596685,0.05333997096776114,0.02862092971252251,0.06586731185693592,I-MF,I-MM
198,0.05671071906621364,0.049981245686570655,0.0354582082120213,0.01668623098780855,0.05671071906621364,I-MF,I-MM
199,0.1502625031688893,0.17599040718532716,0.13891192241525824,0.053343157900647156,0.17599040718532716,I-MM,I-MM
200,0.13760734320603263,0.14463617848266802,0.13007967991804592,0.04938905426846367,0.14463617848266802,I-MM,I-MM
201,0.07431924677720528,0.08507578756595177,0.09789428617590978,0.03065002162486639,0.09789428617590978,I-SE,I-SE
202,0.07431924677720528,0.08507578756595177,0.09789428617590978,0.03065002162486639,0.09789428617590978,I-SE,I-MM
203,0.13760734320603263,0.14463617848266802,0.13007967991804592,0.04938905426846367,0.14463617848266802,I-MM,I-MM
204,0.1502625031688893,0.17599040718532716,0.13891192241525824,0.053343157900647156,0.17599040718532716,I-MM,I-SE
205,0.17809947506965326,0.1924723581916413,0.13899900171653595,0.05341304027767457,0.1924723581916413,I-MM,I-MM
206,0.11375860217553103,0.11207986268009064,0.10067319673552666,0.037950249248726926,0.11375860217553103,I-MF,I-MM
207,0.06383291025448712,0.07534284410650487,0.08383506849029283,0.0251808494579255,0.08383506849029283,I-SE,I-MM
208,0.06383291025448712,0.07534284410650487,0.08383506849029283,0.0251808494579255,0.08383506849029283,I-SE,I-SE
209,0.11375860217553103,0.11207986268009064,0.10067319673552666,0.037950249248726926,0.11375860217553103,I-MF,I-MM
210,0.17809947506965326,0.1924723581916413,0.13899900171653595,0.05341304027767457,0.1924723581916413,I-MM,I-MM
211,0.15440626984323824,0.17582780359120004,0.12980238945356276,0.049390782724777135,0.17582780359120004,I-MM,I-MM
212,0.09298894925167801,0.10578492308192339,0.09948732449471451,0.042979964326452,0.10578492308192339,I-MM,I-MM
213,0.0796401483333444,0.10438164379049973,0.13588135817477648,0.03807592717227236,0.13588135817477648,I-SE,I-SE
214,0.0796401483333444,0.10438164379049973,0.13588135817477648,0.03807592717227236,0.13588135817477648,I-SE,I-SE
215,0.09298894925167801,0.10578492308192339,0.09948732449471451,0.042979964326452,0.10578492308192339,I-MM,I-MM
216,0.15440626984323824,0.17582780359120004,0.12980238945356276,0.049390782724777135,0.17582780359120004,I-MM,I-MM
217,0.09521685708813565,0.08358191904178863,0.07987335345112626,0.04513598133940417,0.09521685708813565,I-MF,I-MF
218,0.07870183975329689,0.07941822676578292,0.07939328826712094,0.034527747986816286,0.07941822676578292,I-MM,I-MM
219,0.12047502076628655,0.12736874546545784,0.13224387799118287,0.058207575942729725,0.13224387799118287,I-SE,I-MM
220,0.12047502076628655,0.12736874546545784,0.13224387799118287,0.058207575942729725,0.13224387799118287,I-SE,I-MF
221,0.07870183975329689,0.07941822676578292,0.07939328826712094,0.034527747986816286,0.07941822676578292,I-MM,I-SE
222,0.09521685708813565,0.08358191904178863,0.07987335345112626,0.04513598133940417,0.09521685708813565,I-MF,I-MF
223,0.10909466532953363,0.09250688731528144,0.07581963512333977,0.03747738774789086,0.10909466532953363,I-MF,I-MF
224,0.09254785804511678,0.07025702157770602,0.06984300626153493,0.035745537694388874,0.09254785804511678,I-MF,I-MF
225,0.11754867548246285,0.13119398837155555,0.1428022516350677,0.05686739099282854,0.1428022516350677,I-SE,I-MF
226,0.11754867548246285,0.13119398837155555,0.1428022516350677,0.05686739099282854,0.1428022516350677,I-SE,I-MF
227,0.09254785804511678,0.07025702157770602,0.06984300626153493,0.035745537694388874,0.09254785804511678,I-MF,I-MF
228,0.10909466532953363,0.09250688731528144,0.07581963512333977,0.03747738774789086,0.10909466532953363,I-MF,I-MF
229,0.1286005825299503,0.14370652422864721,0.09963599164482326,0.036889491548503794,0.14370652422864721,I-MM,I-MM
230,0.11123519560036621,0.10250784545251551,0.07397624810092517,0.02891068797469744,0.11123519560036621,I-MF,I-MM
231,0.061714470893584256,0.06913586324622856,0.07051367065335215,0.023344629435044114,0.07051367065335215,I-SE,I-MM
232,0.061714470893584256,0.06913586324622856,0.07051367065335215,0.023344629435044114,0.07051367065335215,I-SE,I-MM
233,0.11123519560036621,0.10250784545251551,0.07397624810092517,0.02891068797469744,0.11123519560036621,I-MF,I-MM
234,0.1286005825299503,0.14370652422864721,0.09963599164482326,0.036889491548503794,0.14370652422864721,I-MM,I-MM
235,0.07358855300232336,0.09426661463330546,0.08094216603833523,0.03328586586250632,0.09426661463330546,I-MM,I-MM
236,0.09136576125272555,0.11587609943492039,0.09786122514616352,0.03440607032795036,0.11587609943492039,I-MM,I-MM
237,0.09633977658120779,0.13094461916516348,0.14854343401856263,0.03907255070271751,0.14854343401856263,I-SE,I-MM
238,0.09633977658120779,0.13094461916516348,0.14854343401856263,0.03907255070271751,0.14854343401856263,I-SE,I-MM
239,0.09136576125272555,0.11587609943492039,0.09786122514616352,0.03440607032795036,0.11587609943492039,I-MM,I-MM
240,0.07358855300232336,0.09426661463330546,0.08094216603833523,0.03328586586250632,0.09426661463330546,I-MM,I-MM
241,0.11131879191815122,0.11055135813471864,0.08664525481663642,0.036633846970547675,0.11131879191815122,I-MF,I-MF
242,0.07006203164378501,0.06697343151902717,0.06329713941482637,0.02094494744900608,0.07006203164378501,I-MF,I-MF
243,0.13005407737249175,0.11313263004537452,0.10181488758788439,0.04018151195420646,0.13005407737249175,I-MF,I-MF
244,0.10064883958901963,0.13348892184999386,0.10866930701988345,0.044840660991026834,0.13348892184999386,I-MM,I-MM
