no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
31,0.909913533,0.894041891,0.879689407,0.719051373,0.909913533,I-MF,I-MM,,,
32,0.921593779,0.899727255,0.886392864,0.728830141,0.921593779,I-MF,I-MM,,,
33,0.923181557,0.933508287,0.94371017,0.879326095,0.94371017,I-SE,I-MM,,,
34,0.923181557,0.933508287,0.94371017,0.879326095,0.94371017,I-SE,I-MM,,,
35,0.921593779,0.899727255,0.886392864,0.728830141,0.921593779,I-MF,I-SE,,,
36,0.909913533,0.894041891,0.879689407,0.719051373,0.909913533,I-MF,I-MM,,,
37,0.955108908,0.943964901,0.932717116,0.792241165,0.955108908,I-MF,I-MF,,,
38,0.950723094,0.932162673,0.925917981,0.809097208,0.950723094,I-MF,I-MF,,,
39,0.953102307,0.958679564,0.958484226,0.831283152,0.958679564,I-MM,I-MF,,,
40,0.953102307,0.958679564,0.958484226,0.831283152,0.958679564,I-MM,I-MF,,,
41,0.950723094,0.932162673,0.925917981,0.809097208,0.950723094,I-MF,I-MF,,,
42,0.955108908,0.943964901,0.932717116,0.792241165,0.955108908,I-MF,I-MF,,,
43,0.910256262,0.911452088,0.919027963,0.886956279,0.919027963,I-SE,I-MM,,,
44,0.900994206,0.90624744,0.893497199,0.730150212,0.90624744,I-MM,I-MM,,,
45,0.743342545,0.770672985,0.765162018,0.6167578,0.770672985,I-MM,I-MM,,,
46,0.743342545,0.770672985,0.765162018,0.6167578,0.770672985,I-MM,I-MM,,,
47,0.900994206,0.90624744,0.893497199,0.730150212,0.90624744,I-MM,I-MM,,,
48,0.910256262,0.911452088,0.919027963,0.886956279,0.919027963,I-SE,I-MM,,,
49,0.866952922,0.842004178,0.839465584,0.743811868,0.866952922,I-MF,I-SE,,,
50,0.84406733,0.827124267,0.814511763,0.691830202,0.84406733,I-MF,I-NE,,,
51,0.845218645,0.86488911,0.867702035,0.794234209,0.867702035,I-SE,I-SE,,,
52,0.845218645,0.86488911,0.867702035,0.794234209,0.867702035,I-SE,I-SE,,,
53,0.84406733,0.827124267,0.814511763,0.691830202,0.84406733,I-MF,I-NE,,,
54,0.866952922,0.842004178,0.839465584,0.743811868,0.866952922,I-MF,I-SE,,,
55,0.920191024,0.911627839,0.904668577,0.780932914,0.920191024,I-MF,I-SE,,,
56,0.944284075,0.943252521,0.938334716,0.79654869,0.944284075,I-MF,I-MM,,,
57,0.948530621,0.958277114,0.960891889,0.845872765,0.960891889,I-SE,I-MM,,,
58,0.948530621,0.958277114,0.960891889,0.845872765,0.960891889,I-SE,I-MM,,,
59,0.944284075,0.943252521,0.938334716,0.79654869,0.944284075,I-MF,I-MM,,,
60,0.920191024,0.911627839,0.904668577,0.780932914,0.920191024,I-MF,I-MM,,,
61,0.85625478,0.871024317,0.875948009,0.781922527,0.875948009,I-SE,I-MM,,,
62,0.897127585,0.922042827,0.932324696,0.861551854,0.932324696,I-SE,I-MM,,,
63,0.599116617,0.644947151,0.663914383,0.664622173,0.664622173,I-NE,I-MM,,,
64,0.599116617,0.644947151,0.663914383,0.664622173,0.664622173,I-NE,I-MM,,,
65,0.897127585,0.922042827,0.932324696,0.861551854,0.932324696,I-SE,I-MM,,,
66,0.85625478,0.871024317,0.875948009,0.781922527,0.875948009,I-SE,I-MM,,,
67,0.94903481,0.956857012,0.958069729,0.856301348,0.958069729,I-SE,I-MF,,,
68,0.903224306,0.913772291,0.910460122,0.808463323,0.913772291,I-MM,I-MF,,,
69,0.831994189,0.847082573,0.845349211,0.732314216,0.847082573,I-MM,I-MF,,,
70,0.831994189,0.847082573,0.845349211,0.732314216,0.847082573,I-MM,I-MF,,,
71,0.903224306,0.913772291,0.910460122,0.808463323,0.913772291,I-MM,I-MF,,,
72,0.94903481,0.956857012,0.958069729,0.856301348,0.958069729,I-SE,I-MF,,,
73,0.863032342,0.891072107,0.909147445,0.887713748,0.909147445,I-SE,I-MM,,,
74,0.898254027,0.923545824,0.926983924,0.820931416,0.926983924,I-SE,I-MM,,,
75,0.897915353,0.921734454,0.923915377,0.794181231,0.923915377,I-SE,I-MM,,,
76,0.897915353,0.921734454,0.923915377,0.794181231,0.923915377,I-SE,I-MM,,,
77,0.898254027,0.923545824,0.926983924,0.820931416,0.926983924,I-SE,I-MM,,,
78,0.863032342,0.891072107,0.909147445,0.887713748,0.909147445,I-SE,I-MM,,,
79,0.946355405,0.941209354,0.926178584,0.762011243,0.946355405,I-MF,I-MF,,,
80,0.972882999,0.963272387,0.956898551,0.80678597,0.972882999,I-MF,I-MF,,,
81,0.936054182,0.94406221,0.93637446,0.777920356,0.94406221,I-MM,I-MF,,,
82,0.936054182,0.94406221,0.93637446,0.777920356,0.94406221,I-MM,I-MF,,,
83,0.972882999,0.963272387,0.956898551,0.80678597,0.972882999,I-MF,I-MF,,,
84,0.946355405,0.941209354,0.926178584,0.762011243,0.946355405,I-MF,I-MF,,,
85,0.913253667,0.897200396,0.891392593,0.774873323,0.913253667,I-MF,I-SE,,,
86,0.814322574,0.832838121,0.84196494,0.786694172,0.84196494,I-SE,I-SE,,,
87,0.805368069,0.837961659,0.841728424,0.743951881,0.841728424,I-SE,I-SE,,,
88,0.805368069,0.837961659,0.841728424,0.743951881,0.841728424,I-SE,I-SE,,,
89,0.814322574,0.832838121,0.84196494,0.786694172,0.84196494,I-SE,I-SE,,,
90,0.913253667,0.897200396,0.891392593,0.774873323,0.913253667,I-MF,I-SE,,,
91,0.84391912,0.864815905,0.886824995,0.902595116,0.902595116,I-NE,I-SE,,,
92,0.795424019,0.779188842,0.760246529,0.615519344,0.795424019,I-MF,I-NE,,,
93,0.943362466,0.938568959,0.920601663,0.734362329,0.943362466,I-MF,I-NE,,,
94,0.943362466,0.938568959,0.920601663,0.734362329,0.943362466,I-MF,I-NE,,,
95,0.795424019,0.779188842,0.760246529,0.615519344,0.795424019,I-MF,I-NE,,,
96,0.84391912,0.864815905,0.886824995,0.902595116,0.902595116,I-NE,I-NE,,,
97,0.721762357,0.750784843,0.782649516,0.883175421,0.883175421,I-NE,I-SE,,,
98,0.945992437,0.934233556,0.928958639,0.807630862,0.945992437,I-MF,I-SE,,,
99,0.771085886,0.806620011,0.830612431,0.854247077,0.854247077,I-NE,I-SE,,,
100,0.771085886,0.806620011,0.830612431,0.854247077,0.854247077,I-NE,I-SE,,,
101,0.945992437,0.934233556,0.928958639,0.807630862,0.945992437,I-MF,I-SE,,,
102,0.721762357,0.750784843,0.782649516,0.883175421,0.883175421,I-NE,I-SE,,,
103,0.858678029,0.878108667,0.885874974,0.838741161,0.885874974,I-SE,I-SE,,,
104,0.942889467,0.943365039,0.93124342,0.751402067,0.943365039,I-MM,I-SE,,,
105,0.724994175,0.745516129,0.745745294,0.63303529,0.745745294,I-SE,I-MM,,,
106,0.724994175,0.745516129,0.745745294,0.63303529,0.745745294,I-SE,I-SE,,,
107,0.942889467,0.943365039,0.93124342,0.751402067,0.943365039,I-MM,I-SE,,,
108,0.858678029,0.878108667,0.885874974,0.838741161,0.885874974,I-SE,I-SE,,,
109,0.753883496,0.781468351,0.775283873,0.625727434,0.781468351,I-MM,I-SE,,,
110,0.790912322,0.811677432,0.81440232,0.730374058,0.81440232,I-SE,I-SE,,,
111,0.730163813,0.759187033,0.768862666,0.698866627,0.768862666,I-SE,I-MM,,,
112,0.730163813,0.759187033,0.768862666,0.698866627,0.768862666,I-SE,I-MM,,,
113,0.790912322,0.811677432,0.81440232,0.730374058,0.81440232,I-SE,I-SE,,,
114,0.753883496,0.781468351,0.775283873,0.625727434,0.781468351,I-MM,I-SE,,,
115,0.965082411,0.969567211,0.972290097,0.878225326,0.972290097,I-SE,I-MF,,,
116,0.936633814,0.945387492,0.940722943,0.802825003,0.945387492,I-MM,I-MF,,,
117,0.763289586,0.806102787,0.811478906,0.713444726,0.811478906,I-SE,I-MF,,,
118,0.763289586,0.806102787,0.811478906,0.713444726,0.811478906,I-SE,I-MF,,,
119,0.936633814,0.945387492,0.940722943,0.802825003,0.945387492,I-MM,I-MF,,,
120,0.965082411,0.969567211,0.972290097,0.878225326,0.972290097,I-SE,I-MF,,,
121,0.950108034,0.937099975,0.925616653,0.758191351,0.950108034,I-MF,I-MF,,,
122,0.932403149,0.939290518,0.927105678,0.756694298,0.939290518,I-MM,I-MF,,,
123,0.937709576,0.947834682,0.942946923,0.809170022,0.947834682,I-MM,I-MF,,,
124,0.937709576,0.947834682,0.942946923,0.809170022,0.947834682,I-MM,I-MF,,,
125,0.932403149,0.939290518,0.927105678,0.756694298,0.939290518,I-MM,I-MF,,,
126,0.950108034,0.937099975,0.925616653,0.758191351,0.950108034,I-MF,I-MF,,,
127,0.79725162,0.818745543,0.816611283,0.692115728,0.818745543,I-MM,I-MM,,,
128,0.853984255,0.861945532,0.852058424,0.702751015,0.861945532,I-MM,I-SE,,,
129,0.859588688,0.878909901,0.880134239,0.77268124,0.880134239,I-SE,I-SE,,,
130,0.859588688,0.878909901,0.880134239,0.77268124,0.880134239,I-SE,I-SE,,,
131,0.853984255,0.861945532,0.852058424,0.702751015,0.861945532,I-MM,I-SE,,,
132,0.79725162,0.818745543,0.816611283,0.692115728,0.818745543,I-MM,I-MM,,,
133,0.969884388,0.97455287,0.966436131,0.818150351,0.97455287,I-MM,I-MF,,,
134,0.924001583,0.927042942,0.927635316,0.816344547,0.927635316,I-SE,I-MF,,,
135,0.912708604,0.935826112,0.939031602,0.834189568,0.939031602,I-SE,I-MM,,,
136,0.912708604,0.935826112,0.939031602,0.834189568,0.939031602,I-SE,I-MM,,,
137,0.924001583,0.927042942,0.927635316,0.816344547,0.927635316,I-SE,I-MF,,,
138,0.969884388,0.97455287,0.966436131,0.818150351,0.97455287,I-MM,I-MF,,,
139,0.948517312,0.943222214,0.933733042,0.77859126,0.948517312,I-MF,I-MM,,,
140,0.895343419,0.899145907,0.890828688,0.733078829,0.899145907,I-MM,I-MM,,,
141,0.940142863,0.943534522,0.938481673,0.79238791,0.943534522,I-MM,I-MM,,,
142,0.940142863,0.943534522,0.938481673,0.79238791,0.943534522,I-MM,I-SE,,,
143,0.895343419,0.899145907,0.890828688,0.733078829,0.899145907,I-MM,I-MM,,,
144,0.948517312,0.943222214,0.933733042,0.77859126,0.948517312,I-MF,I-MM,,,
145,0.865089152,0.857026689,0.858480052,0.783026694,0.865089152,I-MF,I-MM,,,
146,0.879160514,0.84452957,0.829957334,0.673242143,0.879160514,I-MF,I-NE,,,
147,0.871738792,0.827517858,0.803918888,0.63217348,0.871738792,I-MF,I-MM,,,
148,0.871738792,0.827517858,0.803918888,0.63217348,0.871738792,I-MF,I-MM,,,
149,0.879160514,0.84452957,0.829957334,0.673242143,0.879160514,I-MF,I-NE,,,
150,0.865089152,0.857026689,0.858480052,0.783026694,0.865089152,I-MF,I-MM,,,
151,0.958941387,0.952549815,0.944461553,0.787496357,0.958941387,I-MF,I-MF,,,
152,0.960675015,0.954854849,0.940521646,0.757125298,0.960675015,I-MF,I-MM,,,
153,0.757090917,0.794894047,0.794541778,0.665400371,0.794894047,I-MM,I-MM,,,
154,0.757090917,0.794894047,0.794541778,0.665400371,0.794894047,I-MM,I-MM,,,
155,0.960675015,0.954854849,0.940521646,0.757125298,0.960675015,I-MF,I-MM,,,
156,0.958941387,0.952549815,0.944461553,0.787496357,0.958941387,I-MF,I-MF,,,
157,0.979608733,0.980350188,0.972114902,0.821176722,0.980350188,I-MM,I-MM,,,
158,0.961891583,0.952829445,0.938393043,0.767281296,0.961891583,I-MF,I-MF,,,
159,0.88098761,0.895574731,0.889394901,0.752503993,0.895574731,I-MM,I-MF,,,
160,0.88098761,0.895574731,0.889394901,0.752503993,0.895574731,I-MM,I-MM,,,
161,0.961891583,0.952829445,0.938393043,0.767281296,0.961891583,I-MF,I-MF,,,
162,0.979608733,0.980350188,0.972114902,0.821176722,0.980350188,I-MM,I-MF,,,
163,0.842174422,0.843235071,0.850794512,0.825821637,0.850794512,I-SE,I-SE,,,
164,0.95359863,0.959535316,0.948902083,0.777684209,0.959535316,I-MM,I-SE,,,
165,0.761118198,0.781768933,0.772883354,0.61651724,0.781768933,I-MM,I-SE,,,
166,0.761118198,0.781768933,0.772883354,0.61651724,0.781768933,I-MM,I-SE,,,
167,0.95359863,0.959535316,0.948902083,0.777684209,0.959535316,I-MM,I-SE,,,
168,0.842174422,0.843235071,0.850794512,0.825821637,0.850794512,I-SE,I-SE,,,
169,0.945815224,0.923506822,0.909031692,0.739172891,0.945815224,I-MF,I-MM,,,
170,0.92151692,0.920497196,0.905271751,0.736692185,0.92151692,I-MF,I-MM,,,
171,0.901933842,0.916785424,0.913771258,0.777826163,0.916785424,I-MM,I-MM,,,
172,0.901933842,0.916785424,0.913771258,0.777826163,0.916785424,I-MM,I-MM,,,
173,0.92151692,0.920497196,0.905271751,0.736692185,0.92151692,I-MF,I-MM,,,
174,0.945815224,0.923506822,0.909031692,0.739172891,0.945815224,I-MF,I-MM,,,
175,0.921476074,0.932212029,0.932715974,0.807649927,0.932715974,I-SE,I-MM,,,
176,0.896717227,0.907365613,0.894335324,0.743114842,0.907365613,I-MM,I-SE,,,
177,0.786264824,0.836133607,0.857222345,0.85938922,0.85938922,I-NE,I-MM,,,
178,0.786264824,0.836133607,0.857222345,0.85938922,0.85938922,I-NE,I-MM,,,
179,0.896717227,0.907365613,0.894335324,0.743114842,0.907365613,I-MM,I-MM,,,
180,0.921476074,0.932212029,0.932715974,0.807649927,0.932715974,I-SE,I-MM,,,
181,0.931442036,0.905011798,0.892634869,0.75180416,0.931442036,I-MF,I-MF,,,
182,0.941754336,0.952033846,0.95858494,0.90514976,0.95858494,I-SE,I-MF,,,
183,0.958096452,0.966990772,0.962775291,0.810312795,0.966990772,I-MM,I-MF,,,
184,0.958096452,0.966990772,0.962775291,0.810312795,0.966990772,I-MM,I-MF,,,
185,0.941754336,0.952033846,0.95858494,0.90514976,0.95858494,I-SE,I-MF,,,
186,0.931442036,0.905011798,0.892634869,0.75180416,0.931442036,I-MF,I-MF,,,
187,0.857159763,0.872440959,0.864852094,0.7017088,0.872440959,I-MM,I-MM,,,
188,0.950697058,0.929089699,0.910929795,0.745238867,0.950697058,I-MF,I-MM,,,
189,0.917685301,0.921820336,0.919937237,0.821158497,0.921820336,I-MM,I-MM,,,
190,0.917685301,0.921820336,0.919937237,0.821158497,0.921820336,I-MM,I-MM,,,
191,0.950697058,0.929089699,0.910929795,0.745238867,0.950697058,I-MF,I-MM,,,
192,0.857159763,0.872440959,0.864852094,0.7017088,0.872440959,I-MM,I-MM,,,
193,0.920493068,0.928810599,0.935719285,0.862957566,0.935719285,I-SE,I-MM,,,
194,0.898767211,0.893785817,0.893667856,0.811352704,0.898767211,I-MF,I-MM,,,
195,0.951420002,0.959691175,0.96244547,0.871363656,0.96244547,I-SE,I-MM,,,
196,0.951420002,0.959691175,0.96244547,0.871363656,0.96244547,I-SE,I-MM,,,
197,0.898767211,0.893785817,0.893667856,0.811352704,0.898767211,I-MF,I-MM,,,
198,0.920493068,0.928810599,0.935719285,0.862957566,0.935719285,I-SE,I-MM,,,
199,0.959900157,0.95441185,0.940200065,0.763278997,0.959900157,I-MF,I-MM,,,
200,0.955559283,0.941802151,0.930104933,0.781646297,0.955559283,I-MF,I-MM,,,
201,0.888999637,0.889275967,0.894558795,0.807011144,0.894558795,I-SE,I-SE,,,
202,0.888999637,0.889275967,0.894558795,0.807011144,0.894558795,I-SE,I-MM,,,
203,0.955559283,0.941802151,0.930104933,0.781646297,0.955559283,I-MF,I-MM,,,
204,0.959900157,0.95441185,0.940200065,0.763278997,0.959900157,I-MF,I-SE,,,
205,0.920724628,0.897292173,0.884558164,0.73228436,0.920724628,I-MF,I-MM,,,
206,0.944681554,0.930644878,0.915678864,0.745662008,0.944681554,I-MF,I-MM,,,
207,0.710250343,0.754303697,0.784446286,0.824766054,0.824766054,I-NE,I-MM,,,
208,0.710250343,0.754303697,0.784446286,0.824766054,0.824766054,I-NE,I-SE,,,
209,0.944681554,0.930644878,0.915678864,0.745662008,0.944681554,I-MF,I-MM,,,
210,0.920724628,0.897292173,0.884558164,0.73228436,0.920724628,I-MF,I-MM,,,
211,0.939771962,0.920762724,0.90801972,0.743364267,0.939771962,I-MF,I-MM,,,
212,0.944200494,0.961599001,0.969663426,0.897313887,0.969663426,I-SE,I-MM,,,
213,0.821112849,0.856835195,0.861470887,0.762231059,0.861470887,I-SE,I-SE,,,
214,0.821112849,0.856835195,0.861470887,0.762231059,0.861470887,I-SE,I-SE,,,
215,0.944200494,0.961599001,0.969663426,0.897313887,0.969663426,I-SE,I-MM,,,
216,0.939771962,0.920762724,0.90801972,0.743364267,0.939771962,I-MF,I-MM,,,
217,0.958719915,0.956871004,0.950252856,0.815025548,0.958719915,I-MF,I-MF,,,
218,0.877978825,0.876741804,0.86669816,0.736425123,0.877978825,I-MF,I-MM,,,
219,0.948710028,0.963849814,0.962227007,0.852714254,0.963849814,I-MM,I-MM,,,
220,0.948710028,0.963849814,0.962227007,0.852714254,0.963849814,I-MM,I-MF,,,
221,0.877978825,0.876741804,0.86669816,0.736425123,0.877978825,I-MF,I-SE,,,
222,0.958719915,0.956871004,0.950252856,0.815025548,0.958719915,I-MF,I-MF,,,
223,0.873092467,0.835068831,0.824099376,0.691391886,0.873092467,I-MF,I-MF,,,
224,0.925924867,0.900303153,0.887550964,0.727317415,0.925924867,I-MF,I-MF,,,
225,0.922776378,0.945311041,0.94652312,0.822742294,0.94652312,I-SE,I-MF,,,
226,0.922776378,0.945311041,0.94652312,0.822742294,0.94652312,I-SE,I-MF,,,
227,0.925924867,0.900303153,0.887550964,0.727317415,0.925924867,I-MF,I-MF,,,
228,0.873092467,0.835068831,0.824099376,0.691391886,0.873092467,I-MF,I-MF,,,
229,0.960188899,0.962805644,0.950013108,0.788912374,0.962805644,I-MM,I-MM,,,
230,0.94723282,0.96276547,0.958107687,0.813223225,0.96276547,I-MM,I-MM,,,
231,0.898075648,0.909279877,0.902201432,0.73843017,0.909279877,I-MM,I-MM,,,
232,0.898075648,0.909279877,0.902201432,0.73843017,0.909279877,I-MM,I-MM,,,
233,0.94723282,0.96276547,0.958107687,0.813223225,0.96276547,I-MM,I-MM,,,
234,0.960188899,0.962805644,0.950013108,0.788912374,0.962805644,I-MM,I-MM,,,
235,0.924828895,0.92948259,0.921781225,0.757713884,0.92948259,I-MM,I-MM,,,
236,0.955282818,0.964801785,0.961478637,0.827699212,0.964801785,I-MM,I-MM,,,
237,0.885498096,0.905246359,0.904975161,0.788377502,0.905246359,I-MM,I-MM,,,
238,0.885498096,0.905246359,0.904975161,0.788377502,0.905246359,I-MM,I-MM,,,
239,0.955282818,0.964801785,0.961478637,0.827699212,0.964801785,I-MM,I-MM,,,
240,0.924828895,0.92948259,0.921781225,0.757713884,0.92948259,I-MM,I-MM,,,
241,0.971195739,0.977983531,0.974733978,0.859359469,0.977983531,I-MM,I-MF,,,
242,0.879648904,0.897142547,0.890304317,0.725357566,0.897142547,I-MM,I-MF,,,
243,0.97463352,0.967104654,0.955045798,0.793285695,0.97463352,I-MF,I-MF,,,
244,0.847842406,0.882916075,0.890514758,0.821814286,0.890514758,I-SE,I-MM,,,
245,0.870207942,0.881309907,0.877331624,0.732848443,0.881309907,I-MM,I-MM,,,
246,0.944470173,0.957861757,0.953760799,0.808817357,0.957861757,I-MM,I-MF,,,
247,0.944470173,0.957861757,0.953760799,0.808817357,0.957861757,I-MM,I-MF,,,
248,0.870207942,0.881309907,0.877331624,0.732848443,0.881309907,I-MM,I-MM,,,
249,0.847842406,0.882916075,0.890514758,0.821814286,0.890514758,I-SE,I-MM,,,
250,0.949178891,0.952725277,0.949599959,0.840833637,0.952725277,I-MM,I-MM,,,
251,0.936769824,0.928235459,0.914608799,0.754716243,0.936769824,I-MF,I-MM,,,
252,0.826080409,0.832192579,0.848978544,0.863941138,0.863941138,I-NE,I-SE,,,
253,0.826080409,0.832192579,0.848978544,0.863941138,0.863941138,I-NE,I-SE,,,
254,0.936769824,0.928235459,0.914608799,0.754716243,0.936769824,I-MF,I-MM,,,
255,0.949178891,0.952725277,0.949599959,0.840833637,0.952725277,I-MM,I-MM,,,
256,0.932847121,0.951969813,0.957492736,0.885081583,0.957492736,I-SE,I-MM,,,
257,0.833397592,0.862104348,0.879718487,0.877191186,0.879718487,I-SE,I-MM,,,
258,0.850951961,0.878818632,0.877262324,0.739568783,0.878818632,I-MM,I-SE,,,
259,0.850951961,0.878818632,0.877262324,0.739568783,0.878818632,I-MM,I-MM,,,
260,0.833397592,0.862104348,0.879718487,0.877191186,0.879718487,I-SE,I-MM,,,
261,0.932847121,0.951969813,0.957492736,0.885081583,0.957492736,I-SE,I-MM,,,
262,0.377076318,0.392527944,0.424773042,0.622673169,0.622673169,I-NE,I-NE,,,
263,0.239093984,0.260519383,0.307427895,0.593572652,0.593572652,I-NE,I-NE,,,
264,0.449771849,0.514280551,0.564149712,0.741310609,0.741310609,I-NE,I-NE,,,
265,0.449771849,0.514280551,0.564149712,0.741310609,0.741310609,I-NE,I-NE,,,
266,0.239093984,0.260519383,0.307427895,0.593572652,0.593572652,I-NE,I-NE,,,
267,0.377076318,0.392527944,0.424773042,0.622673169,0.622673169,I-NE,I-NE,,,
268,0.976932898,0.981406621,0.978715403,0.858767466,0.981406621,I-MM,I-MF,,,
269,0.968291271,0.972761444,0.973305268,0.866549943,0.973305268,I-SE,I-MF,,,
270,0.759407009,0.78814013,0.784864098,0.65434681,0.78814013,I-MM,I-MF,,,
271,0.927194553,0.902041836,0.891049064,0.757905005,0.927194553,I-MF,I-MF,,,
272,0.926364354,0.926558422,0.914276213,0.734276778,0.926558422,I-MM,I-MM,,,
273,0.907853755,0.867719632,0.846500913,0.674210756,0.907853755,I-MF,I-MF,,,
274,0.907853755,0.867719632,0.846500913,0.674210756,0.907853755,I-MF,I-MF,,,
275,0.926364354,0.926558422,0.914276213,0.734276778,0.926558422,I-MM,I-MF,,,
276,0.927194553,0.902041836,0.891049064,0.757905005,0.927194553,I-MF,I-MF,,,
277,0.875214638,0.862010957,0.854193732,0.73705122,0.875214638,I-MF,I-MM,,,
278,0.890901588,0.888798638,0.886739406,0.791421748,0.890901588,I-MF,I-SE,,,
279,0.843013006,0.853591698,0.847195343,0.716161251,0.853591698,I-MM,I-SE,,,
280,0.843013006,0.853591698,0.847195343,0.716161251,0.853591698,I-MM,I-SE,,,
281,0.890901588,0.888798638,0.886739406,0.791421748,0.890901588,I-MF,I-SE,,,
282,0.875214638,0.862010957,0.854193732,0.73705122,0.875214638,I-MF,I-SE,,,
283,0.953459869,0.96367048,0.96208846,0.853957871,0.96367048,I-MM,I-MM,,,
284,0.866492571,0.893283798,0.890768342,0.764482549,0.893283798,I-MM,I-MM,,,
285,0.605445829,0.635794672,0.626553606,0.489173805,0.635794672,I-MM,I-SE,,,
286,0.605445829,0.635794672,0.626553606,0.489173805,0.635794672,I-MM,I-SE,,,
287,0.866492571,0.893283798,0.890768342,0.764482549,0.893283798,I-MM,I-MM,,,
288,0.953459869,0.96367048,0.96208846,0.853957871,0.96367048,I-MM,I-MM,,,
289,0.914699668,0.926921759,0.940546707,0.907830332,0.940546707,I-SE,I-MF,,,
290,0.865251355,0.890742891,0.903552,0.846649124,0.903552,I-SE,I-MF,,,
291,0.769794074,0.81304819,0.820514542,0.739502554,0.820514542,I-SE,I-MF,,,
292,0.769794074,0.81304819,0.820514542,0.739502554,0.820514542,I-SE,I-MF,,,
293,0.865251355,0.890742891,0.903552,0.846649124,0.903552,I-SE,I-MF,,,
294,0.914699668,0.926921759,0.940546707,0.907830332,0.940546707,I-SE,I-MF,,,
295,0.208311857,0.228905592,0.273877455,0.568231356,0.568231356,I-NE,I-NE,,,
296,0.639202872,0.654070079,0.691414497,0.851622572,0.851622572,I-NE,I-NE,,,
297,0.285688289,0.351446588,0.410165208,0.662288494,0.662288494,I-NE,I-NE,,,
298,0.285688289,0.351446588,0.410165208,0.662288494,0.662288494,I-NE,I-NE,,,
299,0.639202872,0.654070079,0.691414497,0.851622572,0.851622572,I-NE,I-NE,,,
300,0.208311857,0.228905592,0.273877455,0.568231356,0.568231356,I-NE,I-NE,,,
301,0.916016982,0.902830508,0.885810763,0.733061171,0.916016982,I-MF,I-MF,,,
302,0.913274183,0.90957799,0.896283768,0.745266627,0.913274183,I-MF,I-MF,,,
303,0.913358269,0.925250039,0.938517276,0.893798246,0.938517276,I-SE,I-MF,,,
304,0.913358269,0.925250039,0.938517276,0.893798246,0.938517276,I-SE,I-MF,,,
305,0.913274183,0.90957799,0.896283768,0.745266627,0.913274183,I-MF,I-MF,,,
306,0.916016982,0.902830508,0.885810763,0.733061171,0.916016982,I-MF,I-MF,,,
307,0.900988941,0.882949358,0.875157461,0.762928272,0.900988941,I-MF,I-MM,,,
