no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
23,1799949,Self Recommnedation,0.15994623494541768,0.17354436570650852,0.1576866893976317,0.1273181573935932,0.17354436570650852,A-MM,A-MM
24,1799949,Social media,0.13592638806214197,0.12203058185638066,0.13169165646602948,0.09726549454919363,0.13592638806214197,A-MF,A-SE
25,1800143,Summer Break,0.13083882400893346,0.11789150784455402,0.11373930045431214,0.07378644801729481,0.13083882400893346,A-MF,A-MF
26,1800143,Self Recommnedation,0.17796842608609625,0.14580757920196147,0.13931590871847943,0.09853588841692709,0.17796842608609625,A-MF,A-MF
27,1800143,Social media,0.155914827499885,0.12569431076614024,0.1275768266631792,0.09102243587135177,0.155914827499885,A-MF,A-MF
28,1803904,Summer Break,0.11876980053100125,0.11367956348832012,0.11823960191933913,0.07231345493342203,0.11876980053100125,A-MF,A-SE
29,1803904,Self Recommnedation,0.15907570548775943,0.16879940160490273,0.14814453831192814,0.10219440731779857,0.16879940160490273,A-MM,A-MM
30,1803904,Social media,0.11753853715706956,0.11390162427441451,0.1187632681423462,0.07392154430385398,0.1187632681423462,A-SE,A-SE
31,1816939,Summer Break,0.07820111516039367,0.080877079141156,0.08462679328812181,0.059349436163983256,0.08462679328812181,A-SE,A-SE
32,1816939,Self Recommnedation,0.13514202704963346,0.12955408858492817,0.1411367915295936,0.10400871743102827,0.1411367915295936,A-SE,A-SE
33,1816939,Social media,0.09351486070491544,0.07765625662844541,0.09187512551646729,0.07191329997599055,0.09351486070491544,A-MF,A-SE
34,1861642,Summer Break,0.14025420023911736,0.1647558447569913,0.175993035012771,0.1189174068481338,0.175993035012771,A-SE,A-SE
35,1861642,Self Recommnedation,0.16484833237334393,0.18118211844054807,0.20055413152602475,0.13804892198076774,0.20055413152602475,A-SE,A-SE
36,1861642,Social media,0.11288898531719394,0.11918036107860816,0.13911124930690427,0.10864292806237191,0.13911124930690427,A-SE,A-SE
37,1887036,Summer Break,0.1541311469058224,0.14001990300328326,0.13037519443716475,0.09161557401353135,0.1541311469058224,A-MF,A-MF
38,1887036,Self Recommnedation,0.20267817962513884,0.18485175413421376,0.18736253872232184,0.1331738079468615,0.20267817962513884,A-MF,A-MF
39,1887036,Social media,0.1836384342393973,0.1581956956712781,0.16513799078328356,0.12701998249201404,0.1836384342393973,A-MF,A-MF
40,1937361,Summer Break,0.10301987784087743,0.10647547491416363,0.11226721877016738,0.07629447500751287,0.11226721877016738,A-SE,A-SE
41,1937361,Self Recommnedation,0.13708391015259136,0.13267649574360255,0.14707561700069316,0.10731402708661385,0.14707561700069316,A-SE,A-SE
42,1937361,Social media,0.12005370328965434,0.11940610343586903,0.12573290987947144,0.07708976003596238,0.12573290987947144,A-SE,A-SE
43,1998978,Summer Break,0.11282328169770384,0.12838140531136547,0.14179101877174144,0.10334519777490156,0.14179101877174144,A-SE,A-SE
44,1998978,Self Recommnedation,0.10944201898854164,0.12207441537481527,0.13311702236484385,0.15178272123212494,0.15178272123212494,A-NE,A-NE
45,1998978,Social media,0.0,0.0,0.0,0.08769641760691695,0.08769641760691695,A-NE,A-NE
46,1999084,Summer Break,0.09842363535369172,0.10203826605859796,0.10535855266061468,0.06153044675761954,0.10535855266061468,A-SE,A-SE
47,1999084,Self Recommnedation,0.14245138798360107,0.1410835131706554,0.14961125065155942,0.0989408846585173,0.14961125065155942,A-SE,A-SE
48,1999084,Social media,0.061694944053395984,0.0592218431875923,0.0646955674298214,0.04320959687273701,0.0646955674298214,A-SE,A-SE
49,2000862,Summer Break,0.18141110934380106,0.15642615764005538,0.14625139347004001,0.10027050078225021,0.18141110934380106,A-MF,A-MF
50,2000862,Self Recommnedation,0.1948799006019076,0.16231142727019277,0.15400585610454628,0.10465258472865607,0.1948799006019076,A-MF,A-MF
51,2000862,Social media,0.17059090716437353,0.1339237951197367,0.12874558205692876,0.09103999982849581,0.17059090716437353,A-MF,A-MF
52,2006622,Summer Break,0.15322848226892513,0.18508979765942563,0.16385293603960183,0.11497942681688361,0.18508979765942563,A-MM,A-MM
53,2006622,Self Recommnedation,0.17754173078445076,0.19801686807618654,0.18496392635235043,0.1267215229968488,0.19801686807618654,A-MM,A-MM
54,2006622,Social media,0.1505736111011154,0.16917619116651517,0.1617652295673772,0.12479242265673413,0.16917619116651517,A-MM,A-MM
55,1287324,Summer Break,0.12069010017630294,0.13841760243572465,0.15808568382165106,0.09760751927537026,0.15808568382165106,A-SE,A-SE
56,1287324,Self Recommnedation,0.1076970892138204,0.12583914285947279,0.15803276967996585,0.13387032117154915,0.15803276967996585,A-SE,A-SE
57,1287324,Social media,0.09279241554209244,0.09829511248591363,0.12231088200874651,0.08678145858018133,0.12231088200874651,A-SE,A-SE
58,1287436,Summer Break,0.0810700331400332,0.08123670092142427,0.08319114761406685,0.10091094683358894,0.10091094683358894,A-NE,A-NE
59,1287436,Self Recommnedation,0.07255380624494971,0.07209671723185329,0.07628427237637884,0.10479838718715073,0.10479838718715073,A-NE,A-NE
60,1287436,Social media,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
61,1342279,Summer Break,0.16451331071766087,0.17737601301622968,0.19680830514113323,0.13780533691816096,0.19680830514113323,A-SE,A-SE
62,1342279,Self Recommnedation,0.18032992171734485,0.18952667169686077,0.21424437337430474,0.15524036043593073,0.21424437337430474,A-SE,A-SE
63,1342279,Social media,0.16680585074024087,0.16266096780873673,0.19665975102755695,0.1501524153754867,0.19665975102755695,A-SE,A-SE
64,1359202,Summer Break,0.12196303513614173,0.11164184450963058,0.10638728829169884,0.06686547020996916,0.12196303513614173,A-MF,A-MF
65,1359202,Self Recommnedation,0.1437138046424759,0.1316186180068396,0.13340720623159003,0.10088639574347592,0.1437138046424759,A-MF,A-MF
66,1359202,Social media,0.10942203190155526,0.0977751326027945,0.09999044112431862,0.07047125555009426,0.10942203190155526,A-MF,A-MF
67,1378889,Summer Break,0.17916720335054595,0.22043469368400975,0.20051349509105246,0.14256863128582076,0.22043469368400975,A-MM,A-MM
68,1378889,Self Recommnedation,0.1987592513665667,0.22579794375361428,0.21724269403890858,0.15692611289969247,0.22579794375361428,A-MM,A-MM
69,1378889,Social media,0.14114747773801864,0.1384654808130711,0.15133278273026263,0.10446607346705289,0.15133278273026263,A-SE,A-SE
70,1392541,Summer Break,0.1772847877469916,0.19918374527767607,0.2134013103051189,0.14868713557372654,0.2134013103051189,A-SE,A-SE
71,1392541,Self Recommnedation,0.14455103318570967,0.1638965334152948,0.16217890145518016,0.1167477139449761,0.1638965334152948,A-MM,A-MM
72,1392541,Social media,0.1276624189482108,0.12881656193249105,0.14706493185084807,0.10561033643029769,0.14706493185084807,A-SE,A-SE
73,1394069,Summer Break,0.13142222810564375,0.12481371157407892,0.1309492073708864,0.08408221073253883,0.13142222810564375,A-MF,A-SE
74,1394069,Self Recommnedation,0.1665373189964168,0.156793588784254,0.1670886027988872,0.11963501636943884,0.1670886027988872,A-SE,A-SE
75,1394069,Social media,0.14640089362286757,0.13798784471021597,0.14807503602058766,0.11745300967681124,0.14807503602058766,A-SE,A-SE
76,1400590,Summer Break,0.11899755146556716,0.12516053843000935,0.1295884201432735,0.08506991173957971,0.1295884201432735,A-SE,A-SE
77,1400590,Self Recommnedation,0.12432677943910503,0.13143774493340535,0.1421298074625873,0.1014999728178759,0.1421298074625873,A-SE,A-SE
78,1400590,Social media,0.13114142310405832,0.12000330448834667,0.13219900878449628,0.09548014676740862,0.13219900878449628,A-SE,A-SE
79,1400686,Summer Break,0.05154452431782746,0.05669037640640283,0.06345687573723235,0.0731487145467657,0.0731487145467657,A-NE,A-NE
80,1400686,Self Recommnedation,0.05200157887253745,0.06275702623806896,0.06464634474151025,0.05930751321465951,0.06464634474151025,A-SE,A-NE
81,1400686,Social media,0.05211746667747407,0.054481238197773514,0.06763822556185223,0.06637836216380642,0.06763822556185223,A-SE,A-NE
82,1425836,Summer Break,0.15625866598092805,0.17287564687061843,0.15003395125840352,0.1049776150944429,0.17287564687061843,A-MM,A-MM
83,1425836,Self Recommnedation,0.23773330332846976,0.21556878206362992,0.21014416948929696,0.15043253873963658,0.23773330332846976,A-MF,A-MF
84,1425836,Social media,0.18266193282725743,0.15195696381252566,0.15456284037613238,0.10483601496808886,0.18266193282725743,A-MF,A-MF
85,1448941,Summer Break,0.19511221760979536,0.22718469092312443,0.19863590322748229,0.13064098000660457,0.22718469092312443,A-MM,A-MM
86,1448941,Self Recommnedation,0.23090138721113393,0.257902374916054,0.23617930044358998,0.16199540582755045,0.257902374916054,A-MM,A-MM
87,1448941,Social media,0.16530238749399107,0.16497693769749594,0.18401756377892603,0.12132713162367303,0.18401756377892603,A-SE,A-SE
88,1469820,Summer Break,0.12456222844329384,0.1394571955243604,0.11559324022929819,0.07804458987532772,0.1394571955243604,A-MM,A-MM
89,1469820,Self Recommnedation,0.10006251165175549,0.10578220987516955,0.12362291618584575,0.09048600988155309,0.12362291618584575,A-SE,A-SE
90,1469820,Social media,0.07486699881780988,0.06868730612102428,0.07080563867832593,0.08979781605533729,0.08979781605533729,A-NE,A-NE
91,1472675,Summer Break,0.18738803822253522,0.1630938128219793,0.14884686137654746,0.1021094505764677,0.18738803822253522,A-MF,A-MF
92,1472675,Self Recommnedation,0.23770137104000044,0.2100539665282413,0.20054455510564698,0.14083012656878768,0.23770137104000044,A-MF,A-MF
93,1472675,Social media,0.15170475566215957,0.1293889470789248,0.13042703535230396,0.09282394755890362,0.15170475566215957,A-MF,A-MF
94,1479558,Summer Break,0.19661700463727502,0.17502459446657967,0.16498606318318876,0.12028743385690074,0.19661700463727502,A-MF,A-MF
95,1479558,Self Recommnedation,0.0,0.0,0.0,0.08769641760691695,0.08769641760691695,A-NE,A-NE
96,1479558,Social media,0.18628254906457303,0.14966220864529736,0.14986630408691082,0.10370470640785225,0.18628254906457303,A-MF,A-MF
97,1482956,Summer Break,0.12055751808792843,0.13445391842808166,0.15541765843368216,0.11027600293833084,0.15541765843368216,A-SE,A-SE
98,1482956,Self Recommnedation,0.1121819419112838,0.13050331995107362,0.1594544760131561,0.12916828319648094,0.1594544760131561,A-SE,A-SE
99,1482956,Social media,0.1275382127329688,0.1335527774924777,0.15564371774489258,0.11131093813985796,0.15564371774489258,A-SE,A-SE
100,1494197,Summer Break,0.15411515946569884,0.18429853965814524,0.16062044557890753,0.11091488820661387,0.18429853965814524,A-MM,A-MM
101,1494197,Self Recommnedation,0.1314392729371393,0.13676376158077685,0.14888975229216864,0.09540796513152539,0.14888975229216864,A-SE,A-SE
102,1494197,Social media,0.11477645353848631,0.10863082741186726,0.12493045634155314,0.08561099990548726,0.12493045634155314,A-SE,A-SE
103,1535870,Summer Break,0.11194193540972916,0.12412593811841974,0.13808375659803912,0.09665036160624188,0.13808375659803912,A-SE,A-SE
104,1535870,Self Recommnedation,0.14510623065617442,0.15321551489593338,0.1630441124182103,0.10252416939491932,0.1630441124182103,A-SE,A-SE
105,1535870,Social media,0.12245511907686457,0.12462798277177789,0.14708006836453746,0.11050010149495605,0.14708006836453746,A-SE,A-SE
106,1580451,Summer Break,0.1804642788843792,0.15226737315318245,0.13938782416276238,0.09133273878672013,0.1804642788843792,A-MF,A-MF
107,1580451,Self Recommnedation,0.21192133043644276,0.1807032354141816,0.16901232730422078,0.1081162047071926,0.21192133043644276,A-MF,A-MF
108,1580451,Social media,0.16533069182368623,0.13742869874572425,0.12924887966472287,0.08387942911486615,0.16533069182368623,A-MF,A-MF
109,1624445,Summer Break,0.1648072536417841,0.1818100997149207,0.19842976535712592,0.13627046301979115,0.19842976535712592,A-SE,A-SE
110,1624445,Self Recommnedation,0.1464290991885408,0.1527290513816372,0.16852961911932768,0.1065879675055147,0.16852961911932768,A-SE,A-SE
111,1624445,Social media,0.1565011804036351,0.15454873414907375,0.17353055709693155,0.12062444025498611,0.17353055709693155,A-SE,A-SE
112,1646804,Summer Break,0.1258440692939094,0.13803487449194685,0.1407882302303794,0.08661065118728073,0.1407882302303794,A-SE,A-SE
113,1646804,Self Recommnedation,0.14221686256199373,0.14149995959648112,0.14659560444248956,0.08997759033401655,0.14659560444248956,A-SE,A-SE
114,1646804,Social media,0.11031035138276135,0.11699459795047676,0.13036676902063166,0.10492960718990081,0.13036676902063166,A-SE,A-SE
115,1699386,Summer Break,0.1456770425672077,0.1383957535610414,0.13117667374649977,0.0865515885014728,0.1456770425672077,A-MF,A-MF
116,1699386,Self Recommnedation,0.1845799131685626,0.15619857920106056,0.1487535955156815,0.09498225032912072,0.1845799131685626,A-MF,A-MF
117,1699386,Social media,0.17381729287259465,0.1340124913536629,0.13251757757219113,0.08608388723287667,0.17381729287259465,A-MF,A-MF
118,1699854,Summer Break,0.13007643608842107,0.1453053261784641,0.16159918255786052,0.10644658598739783,0.16159918255786052,A-SE,A-SE
119,1699854,Self Recommnedation,0.13746438110905296,0.15105184905248564,0.17100682288805416,0.1201543605370104,0.17100682288805416,A-SE,A-SE
120,1699854,Social media,0.1292112569158887,0.13579034196399187,0.16127205402535644,0.1229270618726081,0.16127205402535644,A-SE,A-SE
121,1761041,Summer Break,0.2003882410584783,0.19541472520327324,0.18178599128263845,0.11773163733345413,0.2003882410584783,A-MF,A-MF
122,1761041,Self Recommnedation,0.19489038660235827,0.18772826481849092,0.18245204364609413,0.11661136386457177,0.19489038660235827,A-MF,A-MF
123,1761041,Social media,0.16317606393112893,0.14642194705815523,0.14524704774139108,0.09583962594204128,0.16317606393112893,A-MF,A-MF
124,1779315,Summer Break,0.22998206153688988,0.20080003850917952,0.18857433488740255,0.13012943021519202,0.22998206153688988,A-MF,A-MF
125,1779315,Self Recommnedation,0.2598899495825381,0.22078014886764008,0.21325848882097553,0.15405151915685758,0.2598899495825381,A-MF,A-MF
126,1779315,Social media,0.20693260849427475,0.16373416836983068,0.16456394270429364,0.12109797387666693,0.20693260849427475,A-MF,A-MF
127,1831798,Summer Break,0.1200871307187866,0.12820472104325104,0.13707063788995616,0.1743842255192889,0.1743842255192889,A-NE,A-NE
128,1831798,Self Recommnedation,0.10728590088365209,0.11663067224143417,0.12791536264093425,0.15640903878572032,0.15640903878572032,A-NE,A-NE
129,1831798,Social media,0.12530817936712504,0.12397316570459616,0.14108675059496262,0.18583164476637132,0.18583164476637132,A-NE,A-NE
130,1836361,Summer Break,0.14997336849590362,0.17837510081625899,0.20101935410456478,0.14648086978490604,0.20101935410456478,A-SE,A-SE
131,1836361,Self Recommnedation,0.1765806297502468,0.19306976970551915,0.22886525081511888,0.1712473894093427,0.22886525081511888,A-SE,A-SE
132,1836361,Social media,0.17078226074374814,0.16578988392029445,0.18972041983733368,0.12540763279866426,0.18972041983733368,A-SE,A-SE
133,1856237,Summer Break,0.0,0.0,0.0,0.08769641760691695,0.08769641760691695,A-NE,A-NE
134,1856237,Self Recommnedation,0.0,0.0,0.0,0.08769641760691695,0.08769641760691695,A-NE,A-NE
135,1856237,Social media,0.0,0.0,0.0,0.08769641760691695,0.08769641760691695,A-NE,A-NE
136,1860582,Summer Break,0.17580680285324102,0.15626837260155643,0.14513655835913422,0.09807312046909447,0.17580680285324102,A-MF,A-MF
137,1860582,Self Recommnedation,0.15890889665509556,0.1393521624318824,0.13280096118694595,0.08705014067790343,0.15890889665509556,A-MF,A-MF
138,1860582,Social media,0.14100761423906,0.12747624352962875,0.1292392559437579,0.09728654407554346,0.14100761423906,A-MF,A-MF
139,1886432,Summer Break,0.1498742102906593,0.13468660418296466,0.12754260834224845,0.084807486792679,0.1498742102906593,A-MF,A-MF
140,1886432,Self Recommnedation,0.20076090213152742,0.17663500615579528,0.16964468556309642,0.1156043237223602,0.20076090213152742,A-MF,A-MF
141,1886432,Social media,0.17093984619226074,0.13511536217814415,0.1282513857306012,0.08718634189795717,0.17093984619226074,A-MF,A-MF
142,1897459,Summer Break,0.10401071040292165,0.12734941444450185,0.13824028911532532,0.09637860661605782,0.13824028911532532,A-SE,A-SE
143,1897459,Self Recommnedation,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
144,1897459,Social media,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
145,1976798,Summer Break,0.08784632252073239,0.09935657827709485,0.10859548270816584,0.07381427265982497,0.10859548270816584,A-SE,A-SE
146,1976798,Self Recommnedation,0.09107688023953259,0.09568298708432302,0.10950032338307865,0.07460474296574861,0.10950032338307865,A-SE,A-SE
147,1976798,Social media,0.08341670420259159,0.08862874502319043,0.10479530794402774,0.07715193577809104,0.10479530794402774,A-SE,A-SE
148,1296995,Summer Break,0.11705501819033315,0.13223133810182308,0.11067806019119333,0.07404382471775442,0.13223133810182308,A-MM,A-MM
149,1296995,Self Recommnedation,0.14992074807074057,0.16084314842648578,0.1383720009161931,0.08994427933979685,0.16084314842648578,A-MM,A-MM
150,1296995,Social media,0.1133984292186758,0.11887743942688142,0.10538482619551501,0.06970750554960052,0.11887743942688142,A-MM,A-MM
151,1404954,Summer Break,0.20266035663977588,0.1996772328163488,0.18797733958445648,0.1335070172422025,0.20266035663977588,A-MF,A-MF
152,1404954,Self Recommnedation,0.23129315934841355,0.22916003116625944,0.2361895889773334,0.17231530456760022,0.2361895889773334,A-SE,A-MF
153,1404954,Social media,0.1963600561328885,0.17236444712176888,0.17256893832809567,0.12995884242698758,0.1963600561328885,A-MF,A-MF
154,1406090,Summer Break,0.14010387833151944,0.15642419905390964,0.16981972114293328,0.11267132868421184,0.16981972114293328,A-SE,A-SE
155,1406090,Self Recommnedation,0.10397561100672703,0.11955872641252241,0.13787880677823,0.09478610071271273,0.13787880677823,A-SE,A-SE
156,1406090,Social media,0.1279767054987196,0.12740802777388494,0.14767320148752713,0.10027930047326249,0.14767320148752713,A-SE,A-SE
157,1406134,Summer Break,0.11809624070407745,0.13809680968931176,0.11504113563065747,0.07741049693942208,0.13809680968931176,A-MM,A-MM
158,1406134,Self Recommnedation,0.0970492215979617,0.11156210139615633,0.09885244191112876,0.07262710432627477,0.11156210139615633,A-MM,A-MM
159,1406134,Social media,0.11450221732205126,0.1295517212962775,0.1222896362510198,0.0880755512908479,0.1295517212962775,A-MM,A-MM
160,1409223,Summer Break,0.1639939869207509,0.1821080755573622,0.15702432969208086,0.10647150101657506,0.1821080755573622,A-MM,A-MM
161,1409223,Self Recommnedation,0.20501737487385557,0.21366208017372887,0.19279829103043808,0.12914830019944973,0.21366208017372887,A-MM,A-MM
162,1409223,Social media,0.17179018762768153,0.18031453947105883,0.1652752231496768,0.11416730652365215,0.18031453947105883,A-MM,A-MM
163,1437508,Summer Break,0.13403414863331986,0.14637246819664593,0.12044984055752918,0.07921460853932949,0.14637246819664593,A-MM,A-MM
164,1437508,Self Recommnedation,0.17689386022476405,0.19223542182544037,0.17484776795555176,0.12199552653754726,0.19223542182544037,A-MM,A-MM
165,1437508,Social media,0.09831943016823337,0.09536764666434874,0.10800937352550855,0.07896017985613141,0.10800937352550855,A-SE,A-SE
166,1449301,Summer Break,0.10299828811769218,0.12332041302445838,0.13058744529715963,0.15126708076394355,0.15126708076394355,A-NE,A-NE
167,1449301,Self Recommnedation,0.12067511208283191,0.14137226662907287,0.15529760053707103,0.1802068674896536,0.1802068674896536,A-NE,A-NE
168,1449301,Social media,0.0997047431396542,0.10764032257196643,0.11946914688660885,0.13138339595608192,0.13138339595608192,A-NE,A-NE
169,1450446,Summer Break,0.11408378079712783,0.13557397703493798,0.14891213178436924,0.10443448893857189,0.14891213178436924,A-SE,A-SE
170,1450446,Self Recommnedation,0.12373337917770837,0.13439716205727958,0.15958300322879804,0.12339971212067116,0.15958300322879804,A-SE,A-SE
171,1450446,Social media,0.0940805161006551,0.09948486004045569,0.11602216997135553,0.09032723066933443,0.11602216997135553,A-SE,A-SE
172,1463302,Summer Break,0.08655824988417102,0.10084100387515138,0.10685683824422282,0.06906840522390992,0.10685683824422282,A-SE,A-SE
173,1463302,Self Recommnedation,0.1472884619794448,0.17218401543177364,0.1627824469706311,0.1079769334007254,0.17218401543177364,A-MM,A-MM
174,1463302,Social media,0.08524079253783633,0.08992065246357929,0.104857651193632,0.07259544975799856,0.104857651193632,A-SE,A-SE
175,1471938,Summer Break,0.19332595955880125,0.17953905231390813,0.17131772326638883,0.12224737262277731,0.19332595955880125,A-MF,A-MF
176,1471938,Self Recommnedation,0.15479767986460927,0.14655156123303392,0.1493774096618158,0.11032915078486658,0.15479767986460927,A-MF,A-MF
177,1471938,Social media,0.1492314030886435,0.13555888369645153,0.13918619375321534,0.10693781909875671,0.1492314030886435,A-MF,A-MF
178,1476135,Summer Break,0.1447711286120692,0.13047904359170426,0.11905560485013661,0.08401684609051951,0.1447711286120692,A-MF,A-MF
179,1476135,Self Recommnedation,0.1628685448866379,0.14122496415936506,0.14008282208039743,0.10160714773723653,0.1628685448866379,A-MF,A-MF
180,1476135,Social media,0.17471584149606045,0.14043621454489064,0.14072237243160524,0.09901771708089353,0.17471584149606045,A-MF,A-MF
181,1494097,Summer Break,0.15314331490169647,0.15030857643638132,0.13814065413218893,0.09498626622660686,0.15314331490169647,A-MF,A-MF
182,1494097,Self Recommnedation,0.1646042607988298,0.1553334512833599,0.1526347671459611,0.09666564310145251,0.1646042607988298,A-MF,A-MF
183,1494097,Social media,0.16137509897749908,0.1426890871689322,0.14808039146181393,0.09653351336060935,0.16137509897749908,A-MF,A-MF
184,1516621,Summer Break,0.09113525626352935,0.10067396238239945,0.09079590067023896,0.083200144406677,0.10067396238239945,A-MM,A-NE
185,1516621,Self Recommnedation,0.10407625651253413,0.10851987388905493,0.11166210876220999,0.11323663843095513,0.11323663843095513,A-NE,A-NE
186,1516621,Social media,0.056381436404782735,0.05619709117220828,0.0638928585143416,0.08263304891754315,0.08263304891754315,A-NE,A-NE
187,1519465,Summer Break,0.13928284979215888,0.13809235678871729,0.13539108776731257,0.09507239770694184,0.13928284979215888,A-MF,A-MF
188,1519465,Self Recommnedation,0.17292926917257423,0.17509639400390786,0.1826524878380389,0.12847391863732263,0.1826524878380389,A-SE,A-MF
189,1519465,Social media,0.14050390848642275,0.13657920424205333,0.1471373063561397,0.11765694513471403,0.1471373063561397,A-SE,A-MF
190,1534205,Summer Break,0.1362394579867913,0.16765990705300532,0.15691960246333683,0.11606033515509326,0.16765990705300532,A-MM,A-MM
191,1534205,Self Recommnedation,0.11152358554257023,0.12694107248209432,0.14360993302526381,0.10128591894345332,0.14360993302526381,A-SE,A-SE
192,1534205,Social media,0.13544558772771365,0.14153199394991145,0.17134628712990813,0.12815963281111434,0.17134628712990813,A-SE,A-SE
193,1540305,Social media,0.10293713177079884,0.10019196044749112,0.1200108167969255,0.07208095292636335,0.1200108167969255,A-SE,A-SE
194,1540305,Summer Break,0.12062011467211788,0.12762986420377403,0.13593784724411534,0.08914035242156493,0.13593784724411534,A-SE,A-SE
195,1540305,Self Recommnedation,0.1623907926872636,0.17209923906911345,0.1942742062988657,0.12599862592668684,0.1942742062988657,A-SE,A-SE
196,1557471,Summer Break,0.2237700870196334,0.18937468943985067,0.1704052111033324,0.11137071217880797,0.2237700870196334,A-MF,A-MF
197,1557471,Self Recommnedation,0.2148810589959864,0.18729487066591638,0.18292769909957202,0.1305704315195002,0.2148810589959864,A-MF,A-MF
198,1557471,Social media,0.2134122084867275,0.17238093146543354,0.16797870665647366,0.11963305736839197,0.2134122084867275,A-MF,A-MF
199,1585634,Summer Break,0.10158878541723067,0.13451049376944602,0.11691810317588695,0.08536565611797141,0.13451049376944602,A-MM,A-MM
200,1585634,Self Recommnedation,0.0920267936270784,0.10737996980201772,0.12322364364952862,0.08526312875666386,0.12322364364952862,A-SE,A-SE
201,1585634,Social media,0.13035422231886884,0.13745327437304028,0.1614074866255459,0.11158892236791997,0.1614074866255459,A-SE,A-SE
202,1589699,Summer Break,0.10799682869154491,0.13901737372269185,0.15454516083551817,0.11009682025917143,0.15454516083551817,A-SE,A-SE
203,1589699,Self Recommnedation,0.11691627860010617,0.14080693754837834,0.1610465872288225,0.1109898619249362,0.1610465872288225,A-SE,A-SE
204,1589699,Social media,0.09899423921414746,0.10540452227184703,0.1247235764037237,0.09037889485009992,0.1247235764037237,A-SE,A-SE
205,1669122,Summer Break,0.058538316032908794,0.05969789947620256,0.05938836588444826,0.07247256067728247,0.07247256067728247,A-NE,A-NE
206,1669122,Self Recommnedation,0.03621612843862621,0.04544783146778841,0.053931356794285054,0.057891378892699345,0.057891378892699345,A-NE,A-NE
207,1669122,Social media,0.08255425057855217,0.07211084306900505,0.08141724173742143,0.10984919126081646,0.10984919126081646,A-NE,A-NE
208,1700041,Summer Break,0.06933178311329019,0.06812005210815146,0.07453557492640484,0.046082533684631395,0.07453557492640484,A-SE,A-SE
209,1700041,Self Recommnedation,0.09866447615966821,0.09283264354551811,0.09882780685865329,0.11240244130798195,0.11240244130798195,A-NE,A-NE
