no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
25,2282384,CELEBRATIONS,0.16440267925664595,0.03423490857014492,0.035842459408395456,0.0031995887948862807,0.16440267925664595,N-MF,N-MF
26,2282384,CITY_TOWN,0.06404074954919974,0.01930168373132436,0.015148011973046743,0.000541073668301221,0.06404074954919974,N-MF,N-MF
27,2282384,WEATHER,0.20228857162063268,0.0607691067712215,0.03994346246680229,0.004800376413819725,0.20228857162063268,N-MF,N-MF
28,2424671,CITY_TOWN,0.14202744154222174,0.03234135069110581,0.027141567472142095,0.005882323900705974,0.14202744154222174,N-MF,N-MF
29,2424671,WEATHER,0.1728415308772289,0.0409953266797119,0.05476939779200281,0.00568686178571228,0.1728415308772289,N-MF,N-MF
30,2424671,FAMILY,0.240573952133931,0.040673707653241256,0.04432280567577069,0.007157530544681992,0.240573952133931,N-MF,N-MF
31,2424681,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
32,2424681,FAMILY,0.24660787703735276,0.08115040795507757,0.08353328808078878,0.008027581111815365,0.24660787703735276,N-MF,N-MF
33,2424681,WEATHER,0.078285324168613,0.02394839411063221,0.021318467561479558,0.0029699162640667185,0.078285324168613,N-MF,N-MF
34,2286276,FAMILY,0.2645319627590419,0.09003916375901472,0.06457542644763457,0.027713950691339067,0.2645319627590419,N-MF,N-MF
35,2286276,CITY_TOWN,0.14320408899756326,0.029056949000697174,0.03030027766524419,0.004331512282914824,0.14320408899756326,N-MF,N-MF
36,2286276,WEATHER,0.18228659358407254,0.044360158713365606,0.04767677894495287,0.006046653807769139,0.18228659358407254,N-MF,N-MF
37,2337550,CELEBRATIONS,0.20537739618088785,0.04861877333803848,0.061118848221105804,0.01562825238633072,0.20537739618088785,N-MF,N-MF
38,2337550,CITY_TOWN,0.08796699889466265,0.01989924190737864,0.025360307599200913,0.0032111206456217098,0.08796699889466265,N-MF,N-MF
39,2337550,WEATHER,0.204739966673633,0.07256027860447961,0.044755013162151365,0.004532574533083103,0.204739966673633,N-MF,N-MF
40,2106362,CELEBRATIONS,0.06074992125632961,0.038326869452283474,0.27879631442626135,0.03024539480621446,0.27879631442626135,N-SE,N-SE
41,2106362,CITY_TOWN,0.07390941621822647,0.026478600573049446,0.21437370191243707,0.004510868220862902,0.21437370191243707,N-SE,N-SE
42,2106362,WEATHER,0.09484135435040635,0.04038902088079334,0.23148795014383688,0.0048896112183261725,0.23148795014383688,N-SE,N-SE
43,2138526,CITY_TOWN,0.1823384302959991,0.05397735178838515,0.05207495157989477,0.005821982850413782,0.1823384302959991,N-MF,N-MF
44,2138526,FAMILY,0.20091917071421786,0.059328768429452096,0.04747197533346639,0.01501456587238843,0.20091917071421786,N-MF,N-MF
45,2138526,WEATHER,0.20024500862065225,0.03193085434060774,0.044102658543409515,0.02713833595422789,0.20024500862065225,N-MF,N-MF
46,2403643,CITY_TOWN,0.07367761507433655,0.020774159406534622,0.22425552887678657,0.003608489688768041,0.22425552887678657,N-SE,N-SE
47,2403643,WEATHER,0.0948509960932932,0.19910766372638322,0.02566044414582732,0.005333679260339884,0.19910766372638322,N-MM,N-MM
48,2403643,FAMILY,0.15400249405620217,0.05390552095617521,0.034342972133408006,0.023967504296228098,0.15400249405620217,N-MF,N-MF
49,2422734,WEATHER,0.0883941767529759,0.04647643514819325,0.45555217959103045,0.02969135796498735,0.45555217959103045,N-SE,N-SE
50,2422734,CITY_TOWN,0.0237337894152193,0.009590104894109747,0.01719379417188323,0.30304062684724176,0.30304062684724176,N-NE,N-NE
51,2422734,FAMILY,0.19896850838624378,0.06781639807846916,0.05681144821531045,0.00849546286429207,0.19896850838624378,N-MF,N-MF
52,2181457,CITY_TOWN,0.0656630303815751,0.009392587113291297,0.00880316687502328,0.0013110153874482766,0.0656630303815751,N-MF,N-MF
53,2181457,FAMILY,0.14882367749717015,0.05158326453885899,0.047598540113287374,0.005675277364335192,0.14882367749717015,N-MF,N-MF
54,2181457,WEATHER,0.07687927523528104,0.009812823612186841,0.01263114405628053,0.002175337393697296,0.07687927523528104,N-MF,N-MF
55,2203165,CELEBRATIONS,0.2069467589008897,0.05030341973217946,0.03584384972548689,0.006173295001631986,0.2069467589008897,N-MF,N-MF
56,2203165,CITY_TOWN,0.18229169990984426,0.04373218000257495,0.0306665093258398,0.0034580828582153307,0.18229169990984426,N-MF,N-MF
57,2203165,WEATHER,0.21719007129496762,0.04707118094675762,0.06520277394569361,0.007120210941295936,0.21719007129496762,N-MF,N-MF
58,2391676,CELEBRATIONS,0.19777922085864733,0.044723125781109346,0.04846268806990639,0.006872267429684059,0.19777922085864733,N-MF,N-MF
59,2391676,CITY_TOWN,0.1710689051434474,0.03646023224980527,0.03952440606684089,0.0044680866036307075,0.1710689051434474,N-MF,N-MF
60,2391676,WEATHER,0.23845199505098683,0.03495001846681381,0.0434283932931911,0.005644345284420945,0.23845199505098683,N-MF,N-MF
61,2425440,CITY_TOWN,0.09969618505929634,0.08829058713802738,0.08049399718817228,0.029202777947967665,0.09969618505929634,N-MF,N-NE
62,2425440,FAMILY,0.18744052302859263,0.05620658867348341,0.034125411125598276,0.004136998323021858,0.18744052302859263,N-MF,N-MF
63,2425440,WEATHER,0.19219551202628213,0.051035707210048936,0.06631068257491764,0.012221944825812892,0.19219551202628213,N-MF,N-MF
64,2406465,WEATHER,0.33090939000583613,0.07135965955683954,0.07012657049489662,0.00844600508196059,0.33090939000583613,N-MF,N-MF
65,2406465,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
66,2406465,FAMILY,0.30659813560765,0.08336027823458968,0.07339141929180837,0.010930543825270764,0.30659813560765,N-MF,N-MF
67,2425488,CITY_TOWN,0.045147363669963615,0.012969488885108772,0.23580092899700766,0.0008954841280018795,0.23580092899700766,N-SE,N-SE
68,2425488,FAMILY,0.10266205162822914,0.05609356816998472,0.325742398430963,0.007730807486719612,0.325742398430963,N-SE,N-SE
69,2425488,WEATHER,0.05826317245770968,0.11572855444115807,0.2084255255188232,0.005833911791050752,0.2084255255188232,N-SE,N-SE
70,2105118,WEATHER,0.2484462919605807,0.049590158060685036,0.05014331282985286,0.006893388486472752,0.2484462919605807,N-MF,N-MF
71,2105118,CELEBRATIONS,0.20823072161007705,0.04625697144502187,0.048646572187618635,0.00518419473220754,0.20823072161007705,N-MF,N-MF
72,2105118,CITY_TOWN,0.13429023027756298,0.028101159832782392,0.020992715854941127,0.007789073549271145,0.13429023027756298,N-MF,N-MF
73,2189638,WEATHER,0.17927829819976143,0.05128695336674147,0.054472538555299266,0.006114073581031825,0.17927829819976143,N-MF,N-MF
74,2189638,CELEBRATIONS,0.21322949267657063,0.07119705339791628,0.05998306582011682,0.005905113942375648,0.21322949267657063,N-MF,N-MF
75,2189638,CITY_TOWN,0.18703098066374785,0.041679374721926704,0.04932564088293475,0.004779057869682314,0.18703098066374785,N-MF,N-MF
76,2337568,CITY_TOWN,0.001593201610127552,0.00477972050154688,0.0070314156193668625,0.259380438516517,0.259380438516517,N-NE,N-NE
77,2337568,WEATHER,0.07481340449329746,0.03147259501082783,0.21991888410694957,0.008215621546667436,0.21991888410694957,N-SE,N-SE
78,2337568,CELEBRATIONS,0.05117988930461458,0.035597658349201276,0.2561762445138205,0.0029600188514295393,0.2561762445138205,N-SE,N-SE
79,2410455,CELEBRATIONS,0.25363592718947525,0.05579431024500082,0.057236574547475536,0.01463302818817695,0.25363592718947525,N-MF,N-MF
80,2410455,CITY_TOWN,0.23937506753941765,0.05023551944861007,0.046378209573222196,0.00524099579483794,0.23937506753941765,N-MF,N-MF
81,2410455,WEATHER,0.29344228967821484,0.06376965519839768,0.06276540778974854,0.012544467088437329,0.29344228967821484,N-MF,N-MF
82,2413800,CITY_TOWN,0.037568795846806724,0.023329111070370754,0.02725767091854269,0.04170035307678473,0.04170035307678473,N-NE,N-NE
83,2413800,FAMILY,0.07883724793712313,0.034819636655346556,0.30791439891178624,0.027072223490506288,0.30791439891178624,N-SE,N-SE
84,2413800,WEATHER,0.0755844554245321,0.028403376318579934,0.16237083894547188,0.009555820960618217,0.16237083894547188,N-SE,N-SE
85,1906697,CELEBRATIONS,0.18936088346454394,0.047023922768814466,0.046134452055253634,0.0038776274791405634,0.18936088346454394,N-MF,N-MF
86,1906697,CITY_TOWN,0.10989460316097763,0.024131890854052093,0.030067837349696154,0.012812528594948133,0.10989460316097763,N-MF,N-MF
87,1906697,WEATHER,0.2285779839978655,0.1007883380039292,0.08274388300744417,0.008537753438154931,0.2285779839978655,N-MF,N-MF
88,2093249,CITY_TOWN,0.1168160381986415,0.04517026565553299,0.03383797592108643,0.0278747262719235,0.1168160381986415,N-MF,N-MF
89,2093249,WEATHER,0.10527370815105894,0.03193872866983117,0.027954768776231466,0.00649096183350195,0.10527370815105894,N-MF,N-MF
90,2093249,FAMILY,0.2959802202003526,0.09261235119563158,0.08554103251882432,0.012624713625193469,0.2959802202003526,N-MF,N-MF
91,2164649,CELEBRATIONS,0.09077985949496263,0.036319138505546016,0.03405040159458661,0.002853385937931771,0.09077985949496263,N-MF,N-MF
92,2164649,CITY_TOWN,0.0029463902042099087,0.011458777512718865,0.004053463186119824,0.3194973814397982,0.3194973814397982,N-NE,N-NE
93,2164649,WEATHER,0.12441408810933656,0.055274069616483734,0.05340637551447238,0.004210556470617292,0.12441408810933656,N-MF,N-MF
94,2412284,FAMILY,0.163831858109902,0.06387960055858487,0.02897528559862805,0.013090679143872476,0.163831858109902,N-MF,N-MF
95,2412284,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
96,2412284,WEATHER,0.2545942900951666,0.06885107395359495,0.04491543507089761,0.007393095407632404,0.2545942900951666,N-MF,N-MF
97,2425181,WEATHER,0.23964855638338736,0.06602051133143162,0.05283799361974327,0.005478583053938113,0.23964855638338736,N-MF,N-MF
98,2425181,CITY_TOWN,0.17072779026337004,0.04176191364217888,0.043817098839284,0.005632858440023732,0.17072779026337004,N-MF,N-MF
99,2425181,FAMILY,0.16977804792006543,0.044161176185492215,0.04043571634957825,0.005371051961856264,0.16977804792006543,N-MF,N-MF
100,2425444,CITY_TOWN,0.006809512116080996,0.003615274999495338,0.0987949875680344,0.009056277116525043,0.0987949875680344,N-SE,N-SE
101,2425444,FAMILY,0.0579984007593474,0.24077999748437612,0.02592165801219705,0.00668538337516993,0.24077999748437612,N-MM,N-MM
102,2425444,WEATHER,0.056852489127060334,0.23757948072277016,0.044517461465468706,0.0018322282291624373,0.23757948072277016,N-MM,N-MM
103,2028351,CELEBRATIONS,0.20492136689211185,0.05043484485726719,0.044483446704789084,0.0044585047504336036,0.20492136689211185,N-MF,N-MF
104,2028351,CITY_TOWN,0.18397092374924714,0.04230277232383336,0.04469862340125112,0.00675136438367702,0.18397092374924714,N-MF,N-MF
105,2028351,WEATHER,0.22960055552505032,0.04067118586412408,0.04542260068590801,0.00661147218314086,0.22960055552505032,N-MF,N-MF
106,2450432,WEATHER,0.06290725098039529,0.20093157328820502,0.010675680659358588,0.0006842509370027731,0.20093157328820502,N-MM,N-MM
107,2450432,CITY_TOWN,0.14785607254212704,0.06701135342564847,0.040857558731102694,0.005123465538837064,0.14785607254212704,N-MF,N-MF
108,2450432,CELEBRATIONS,0.14056052884181242,0.037692065371333246,0.046099986908791024,0.004233334611608736,0.14056052884181242,N-MF,N-MF
109,2450500,CITY_TOWN,0.14906398345001823,0.0226811753220015,0.027089248698773872,0.0036331060024014762,0.14906398345001823,N-MF,N-MF
110,2450500,WEATHER,0.2748974533393148,0.041526028196654054,0.055876152710377595,0.010327624985636987,0.2748974533393148,N-MF,N-MF
111,2450500,CELEBRATIONS,0.17647573176805395,0.026647723143373575,0.04382351960911336,0.00460788505890928,0.17647573176805395,N-MF,N-MF
112,2238702,CELEBRATIONS,0.14429654256498015,0.05378983806083165,0.057828082365055614,0.006387103910245816,0.14429654256498015,N-MF,N-MF
113,2238702,CITY_TOWN,0.12788387365794407,0.04141831195546466,0.03649617619596985,0.005952980939655163,0.12788387365794407,N-MF,N-MF
114,2238702,WEATHER,0.09942622784356454,0.015852525526943002,0.016149960574351963,0.0042490950601755985,0.09942622784356454,N-MF,N-MF
115,2364228,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
116,2364228,FAMILY,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
117,2364228,WEATHER,0.026961345498835797,0.18545024717560915,0.035841028835322,0.0025266004010740225,0.18545024717560915,N-MM,N-MM
118,2424693,CITY_TOWN,0.0771949320708288,0.26484592093948833,0.031007474676076594,0.009439527680732442,0.26484592093948833,N-MM,N-MM
119,2424693,FAMILY,0.18251176589741044,0.06924361388579267,0.06007202422256644,0.005892572662516405,0.18251176589741044,N-MF,N-MF
120,2424693,WEATHER,0.2491463771472291,0.041609836806583526,0.05962979174184934,0.008270317695348615,0.2491463771472291,N-MF,N-MF
121,2391661,CELEBRATIONS,0.22849708784357747,0.07429402242779853,0.044666742753738484,0.003705108429822204,0.22849708784357747,N-MF,N-MF
122,2391661,CITY_TOWN,0.21838856997920916,0.04446878285880822,0.052908540349518626,0.0074465016059894916,0.21838856997920916,N-MF,N-MF
123,2391661,WEATHER,0.24790073995741807,0.09896886036782235,0.05975296312833831,0.012647691481444526,0.24790073995741807,N-MF,N-MF
124,2424697,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
125,2424697,FAMILY,0.27263960561489786,0.08382854729603258,0.05654185630671474,0.00779362893449787,0.27263960561489786,N-MF,N-MF
126,2424697,WEATHER,0.2950344807661324,0.06342620774147842,0.05600900802658789,0.00882232852245901,0.2950344807661324,N-MF,N-MF
127,2428164,WEATHER,0.19792713668676115,0.0241744667446365,0.04970324769455337,0.0058947821397847214,0.19792713668676115,N-MF,N-MF
128,2428164,CITY_TOWN,0.0037242455048468216,0.010680571986343396,0.018107679004038917,0.27743483883762576,0.27743483883762576,N-NE,N-NE
129,2428164,FAMILY,0.01134045454954075,0.010153047098427122,0.007581092758966923,0.40552165226582126,0.40552165226582126,N-NE,N-NE
130,2034428,WEATHER,0.21882408262160452,0.04973870782405556,0.05752272084254104,0.005869547667518531,0.21882408262160452,N-MF,N-MF
131,2034428,CELEBRATIONS,0.1322078581373351,0.0179706540773034,0.028875879287818453,0.003298258440301296,0.1322078581373351,N-MF,N-MF
132,2034428,CITY_TOWN,0.1588661711726187,0.015032427483261035,0.023991979567772388,0.0026240327929296196,0.1588661711726187,N-MF,N-MF
133,2337570,CELEBRATIONS,0.15187561151091425,0.040048261462345185,0.05455473769509627,0.023925798269974305,0.15187561151091425,N-MF,N-MF
134,2337570,WEATHER,0.2304791066944764,0.04708242577221437,0.06833457867642329,0.008649861262581075,0.2304791066944764,N-MF,N-MF
135,2337570,CITY_TOWN,0.24514952463075868,0.0666337958473514,0.07854560255698283,0.056346076957316096,0.24514952463075868,N-MF,N-MF
136,2346694,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
137,2346694,FAMILY,0.14312021915523265,0.0247524327648758,0.0214912290574352,0.0022932968938173294,0.14312021915523265,N-MF,N-MF
138,2346694,WEATHER,0.13904252749875873,0.02505342942989407,0.034328117265518814,0.0028807833265281843,0.13904252749875873,N-MF,N-MF
139,2150382,CITY_TOWN,0.062296357823819065,0.02494085214458458,0.03453397970497586,0.2542918507220105,0.2542918507220105,N-NE,N-NE
140,2150382,FAMILY,0.1875390578998976,0.05675355569805778,0.053788109886925714,0.006992410968823609,0.1875390578998976,N-MF,N-MF
141,2150382,WEATHER,0.0509379451061139,0.0203005302241356,0.019566817182811135,0.117157799434506,0.117157799434506,N-NE,N-NE
142,2384755,CITY_TOWN,0.0,0.0,0.0,0.031890670685841435,0.031890670685841435,N-NE,N-NE
143,2384755,CELEBRATIONS,0.13133564653167507,0.05051990743748097,0.055233155484554236,0.003251727543726515,0.13133564653167507,N-MF,N-MF
144,2384755,WEATHER,0.14429133723804016,0.03130258888147319,0.05301622768597764,0.0028248960159916094,0.14429133723804016,N-MF,N-MF
145,2426480,CITY_TOWN,0.0,0.0,0.0,0.1229661514064071,0.1229661514064071,N-NE,N-NE
146,2426480,FAMILY,0.2034317976813244,0.0637914412880356,0.04372756103799331,0.005450444177903366,0.2034317976813244,N-MF,N-MF
147,2426480,WEATHER,0.1870551446484094,0.04679384834435083,0.04745867764659403,0.004184922666005304,0.1870551446484094,N-MF,N-MF
148,2438720,FAMILY,0.21795359273429837,0.04614515975261918,0.03491646212983075,0.002357623739227852,0.21795359273429837,N-MF,N-MF
149,2438720,WEATHER,0.15086559489739296,0.034631186034847654,0.038105668206882326,0.0036453051953830007,0.15086559489739296,N-MF,N-MF
150,2438720,CITY_TOWN,0.005169277271119845,0.006360231094608139,0.010705237254271112,0.38401007817693966,0.38401007817693966,N-NE,N-NE
151,2287548,CITY_TOWN,0.03922755476606458,0.2769653140375905,0.006882761567182237,0.0007183641752259849,0.2769653140375905,N-MM,N-MM
152,2287548,WEATHER,0.12670710435532628,0.0286679033234129,0.0332104166470739,0.00386710470894247,0.12670710435532628,N-MF,N-MF
153,2287548,CELEBRATIONS,0.06714371626653635,0.027687566744772154,0.306955405011782,0.0016787477965538931,0.306955405011782,N-SE,N-SE
154,2310557,WEATHER,0.13921164898634725,0.03337502345050143,0.02452926152605284,0.0025117464866828932,0.13921164898634725,N-MF,N-MF
155,2310557,CITY_TOWN,0.10551627226027535,0.033130380188290065,0.060000283304135274,0.0028424316084398934,0.10551627226027535,N-MF,N-MF
156,2310557,FAMILY,0.17737462689809752,0.0764103056491336,0.0558914599234022,0.005665661251709826,0.17737462689809752,N-MF,N-MF
157,2427568,CITY_TOWN,0.0034099393636081244,0.006207288459307288,0.009542048651095314,0.36196581452577914,0.36196581452577914,N-NE,N-NE
158,2427568,WEATHER,0.22372590042246482,0.04144391183784696,0.06583528702978649,0.006322743545168921,0.22372590042246482,N-MF,N-MF
159,2427568,FAMILY,0.014292046359155307,0.02214705159591128,0.019106277190959642,0.6629014599379917,0.6629014599379917,N-NE,N-NE
160,2308561,CITY_TOWN,0.07463795312941318,0.3046143872702052,0.03342128030735892,0.059296339523298325,0.3046143872702052,N-MM,N-MM
161,2308561,FAMILY,0.1226167625807498,0.25946991961382293,0.06837794365512756,0.019167025431300742,0.25946991961382293,N-MM,N-MM
162,2308561,WEATHER,0.11043093856772071,0.38459274579836933,0.06540600181394157,0.0172904438636068,0.38459274579836933,N-MM,N-MM
163,2391656,WEATHER,0.15620865882270463,0.03638675495416332,0.046842358842541176,0.010775103605460027,0.15620865882270463,N-MF,N-MF
164,2391656,CITY_TOWN,0.15592749187217791,0.020710857110669167,0.031522183654496515,0.004179685968406964,0.15592749187217791,N-MF,N-MF
165,2391656,CELEBRATIONS,0.19944099563554102,0.04716164517543203,0.04869824590025115,0.004795705102153269,0.19944099563554102,N-MF,N-MF
