no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
90,0.21351552419552222,0.1816482928848217,0.15949292749990168,0.08926853918122392,0.21351552419552222,I-MF,I-MF
91,0.06974914353255016,0.08518920040288663,0.10502672333445262,0.06477272015816532,0.10502672333445262,I-SE,I-SE
92,0.0227269507728857,0.02306105482257279,0.025154389292531942,0.043911839106799085,0.043911839106799085,I-NE,I-NE
93,0.04562314180882593,0.062244993886103446,0.0633591321538914,0.0667112464069205,0.0667112464069205,I-NE,I-NE
94,0.04562314180882593,0.062244993886103446,0.0633591321538914,0.0667112464069205,0.0667112464069205,I-NE,I-NE
95,0.0227269507728857,0.02306105482257279,0.025154389292531942,0.043911839106799085,0.043911839106799085,I-NE,I-NE
96,0.06974914353255016,0.08518920040288663,0.10502672333445262,0.06477272015816532,0.10502672333445262,I-SE,I-SE
97,0.1465022782293725,0.14450988501217063,0.1213816377526109,0.07281846865219328,0.1465022782293725,I-MF,I-MF
98,0.12977720257465947,0.10831446860682442,0.08989390911697188,0.045310355069907576,0.12977720257465947,I-MF,I-MF
99,0.11795804018528767,0.11836340391062088,0.10267163682555447,0.05166078063661089,0.11836340391062088,I-MM,I-MF
100,0.11795804018528767,0.11836340391062088,0.10267163682555447,0.05166078063661089,0.11836340391062088,I-MM,I-MM
101,0.12977720257465947,0.10831446860682442,0.08989390911697188,0.045310355069907576,0.12977720257465947,I-MF,I-MF
102,0.1465022782293725,0.14450988501217063,0.1213816377526109,0.07281846865219328,0.1465022782293725,I-MF,I-MF
103,0.08234166648291423,0.07800242515573372,0.061106307075802425,0.03132755344157588,0.08234166648291423,I-MF,I-MF
104,0.11264044811569737,0.10564575194526596,0.09876890988168047,0.06275979554099634,0.11264044811569737,I-MF,I-MF
105,0.07963777077842638,0.0744442631753112,0.0700105780977832,0.04308715111626976,0.07963777077842638,I-MF,I-MF
106,0.07963777077842638,0.0744442631753112,0.0700105780977832,0.04308715111626976,0.07963777077842638,I-MF,I-MF
107,0.11264044811569737,0.10564575194526596,0.09876890988168047,0.06275979554099634,0.11264044811569737,I-MF,I-MF
108,0.08234166648291423,0.07800242515573372,0.061106307075802425,0.03132755344157588,0.08234166648291423,I-MF,I-MF
109,0.05975690582698609,0.0908206731798052,0.09666376934068771,0.05736041964414076,0.09666376934068771,I-SE,I-SE
110,0.035389245425490615,0.04460544830509987,0.05881913870009756,0.03716015488631581,0.05881913870009756,I-SE,I-SE
111,0.04357585538533237,0.05919694275680414,0.07968438572423027,0.051921764901367046,0.07968438572423027,I-SE,I-SE
112,0.04357585538533237,0.05919694275680414,0.07968438572423027,0.051921764901367046,0.07968438572423027,I-SE,I-SE
113,0.035389245425490615,0.04460544830509987,0.05881913870009756,0.03716015488631581,0.05881913870009756,I-SE,I-SE
114,0.05975690582698609,0.0908206731798052,0.09666376934068771,0.05736041964414076,0.09666376934068771,I-SE,I-SE
115,0.10118556008740051,0.10732151762113656,0.08607659911126386,0.04308160699561599,0.10732151762113656,I-MM,I-MM
116,0.10716518562631841,0.10659101654841634,0.12108368892942471,0.0625833204853549,0.12108368892942471,I-SE,I-SE
117,0.13564321576336008,0.14484821387470706,0.12481188710718183,0.07529890641928047,0.14484821387470706,I-MM,I-MF
118,0.13564321576336008,0.14484821387470706,0.12481188710718183,0.07529890641928047,0.14484821387470706,I-MM,I-MM
119,0.10716518562631841,0.10659101654841634,0.12108368892942471,0.0625833204853549,0.12108368892942471,I-SE,I-SE
120,0.10118556008740051,0.10732151762113656,0.08607659911126386,0.04308160699561599,0.10732151762113656,I-MM,I-MM
121,0.08756670719274141,0.10299921105393772,0.08809300106344514,0.06293141564314127,0.10299921105393772,I-MM,I-MM
122,0.08642731576952976,0.10180306674016625,0.09573787377247955,0.059494716355316044,0.10180306674016625,I-MM,I-MM
123,0.09087824669153405,0.10217237054402953,0.08934631580951702,0.052018246010769695,0.10217237054402953,I-MM,I-MM
124,0.09087824669153405,0.10217237054402953,0.08934631580951702,0.052018246010769695,0.10217237054402953,I-MM,I-MM
125,0.08642731576952976,0.10180306674016625,0.09573787377247955,0.059494716355316044,0.10180306674016625,I-MM,I-MM
126,0.08756670719274141,0.10299921105393772,0.08809300106344514,0.06293141564314127,0.10299921105393772,I-MM,I-MM
127,0.06945069813522262,0.09490713551074789,0.1003782418188366,0.07741870167092116,0.1003782418188366,I-SE,I-NE
128,0.06161682694083881,0.06673864862545217,0.07256406447533802,0.05585229750955771,0.07256406447533802,I-SE,I-SE
129,0.07860155598350678,0.09020362690248415,0.1048834150688335,0.07353085890117368,0.1048834150688335,I-SE,I-SE
130,0.07860155598350678,0.09020362690248415,0.1048834150688335,0.07353085890117368,0.1048834150688335,I-SE,I-SE
131,0.06161682694083881,0.06673864862545217,0.07256406447533802,0.05585229750955771,0.07256406447533802,I-SE,I-NE
132,0.06945069813522262,0.09490713551074789,0.1003782418188366,0.07741870167092116,0.1003782418188366,I-SE,I-NE
133,0.09461419147312877,0.11696772584572662,0.1092099200892324,0.06994998002343762,0.11696772584572662,I-MM,I-MM
134,0.0771158517917849,0.08897863028497027,0.0923397856243209,0.046605766665358435,0.0923397856243209,I-SE,I-MM
135,0.0858092454963208,0.11147196829948557,0.09680379985084216,0.05238074309068614,0.11147196829948557,I-MM,I-MM
136,0.0858092454963208,0.11147196829948557,0.09680379985084216,0.05238074309068614,0.11147196829948557,I-MM,I-MM
137,0.0771158517917849,0.08897863028497027,0.0923397856243209,0.046605766665358435,0.0923397856243209,I-SE,I-MM
138,0.09461419147312877,0.11696772584572662,0.1092099200892324,0.06994998002343762,0.11696772584572662,I-MM,I-MM
139,0.11959779080556517,0.09676645501415151,0.07855159345682908,0.04079075663673115,0.11959779080556517,I-MF,I-MF
140,0.12543170733725795,0.09474635867833206,0.08785775764516646,0.049001206345591894,0.12543170733725795,I-MF,I-MF
141,0.11825009431372195,0.1077267157232469,0.09954864516016823,0.05463716691740338,0.11825009431372195,I-MF,I-MF
142,0.11825009431372195,0.1077267157232469,0.09954864516016823,0.05463716691740338,0.11825009431372195,I-MF,I-MF
143,0.12543170733725795,0.09474635867833206,0.08785775764516646,0.049001206345591894,0.12543170733725795,I-MF,I-MF
144,0.11959779080556517,0.09676645501415151,0.07855159345682908,0.04079075663673115,0.11959779080556517,I-MF,I-MF
145,0.06518724296319062,0.08326035426699072,0.10040676262778404,0.06280195233107405,0.10040676262778404,I-SE,I-SE
146,0.055256191488227094,0.06298303100021951,0.07420816957242195,0.04221226505430527,0.07420816957242195,I-SE,I-SE
147,0.0540530182265051,0.0627634450058019,0.08067394873778705,0.04753834360632226,0.08067394873778705,I-SE,I-SE
148,0.0540530182265051,0.0627634450058019,0.08067394873778705,0.04753834360632226,0.08067394873778705,I-SE,I-SE
149,0.055256191488227094,0.06298303100021951,0.07420816957242195,0.04221226505430527,0.07420816957242195,I-SE,I-SE
150,0.06518724296319062,0.08326035426699072,0.10040676262778404,0.06280195233107405,0.10040676262778404,I-SE,I-SE
151,0.17034343439472685,0.16904578408366852,0.1265461100834613,0.06453270353316944,0.17034343439472685,I-MF,I-MM
152,0.1752801977881454,0.18497456566683193,0.18110401753368355,0.11337250641900441,0.18497456566683193,I-MM,I-MF
153,0.13507458729311,0.16414180403482198,0.14159682864238715,0.08579734523428602,0.16414180403482198,I-MM,I-MM
154,0.13507458729311,0.16414180403482198,0.14159682864238715,0.08579734523428602,0.16414180403482198,I-MM,I-MM
155,0.1752801977881454,0.18497456566683193,0.18110401753368355,0.11337250641900441,0.18497456566683193,I-MM,I-MF
156,0.17034343439472685,0.16904578408366852,0.1265461100834613,0.06453270353316944,0.17034343439472685,I-MF,I-MM
157,0.12926346877441083,0.10495972750902632,0.08580287002263166,0.045370005833106915,0.12926346877441083,I-MF,I-MF
158,0.1434141818366806,0.12394560580120798,0.11093624785820123,0.06149176801844863,0.1434141818366806,I-MF,I-MF
159,0.10857126639069999,0.08882735850107717,0.07887907637661024,0.04045250417340923,0.10857126639069999,I-MF,I-MF
160,0.10857126639069999,0.08882735850107717,0.07887907637661024,0.04045250417340923,0.10857126639069999,I-MF,I-MF
161,0.1434141818366806,0.12394560580120798,0.11093624785820123,0.06149176801844863,0.1434141818366806,I-MF,I-MF
162,0.12926346877441083,0.10495972750902632,0.08580287002263166,0.045370005833106915,0.12926346877441083,I-MF,I-MF
163,0.18636321753799295,0.1447208954378337,0.11079458751726959,0.05445139128350946,0.18636321753799295,I-MF,I-MF
164,0.16248070338188159,0.1312108590501792,0.11294201040054089,0.06044413986786913,0.16248070338188159,I-MF,I-MF
165,0.16807433274616407,0.13383374316053387,0.11888744423997082,0.059944428514058526,0.16807433274616407,I-MF,I-MF
166,0.16807433274616407,0.13383374316053387,0.11888744423997082,0.059944428514058526,0.16807433274616407,I-MF,I-MF
167,0.16248070338188159,0.1312108590501792,0.11294201040054089,0.06044413986786913,0.16248070338188159,I-MF,I-MF
168,0.18636321753799295,0.1447208954378337,0.11079458751726959,0.05445139128350946,0.18636321753799295,I-MF,I-MF
169,0.1270511459725358,0.11250968411017144,0.10085960789719742,0.06269426583283322,0.1270511459725358,I-MF,I-MF
170,0.12641378547793158,0.09993148442964217,0.09214069655643875,0.04219278623993565,0.12641378547793158,I-MF,I-MF
171,0.13167984836966343,0.11486638759794807,0.1051761427739216,0.05901441949725042,0.13167984836966343,I-MF,I-MF
172,0.13167984836966343,0.11486638759794807,0.1051761427739216,0.05901441949725042,0.13167984836966343,I-MF,I-MF
173,0.12641378547793158,0.09993148442964217,0.09214069655643875,0.04219278623993565,0.12641378547793158,I-MF,I-MF
174,0.1270511459725358,0.11250968411017144,0.10085960789719742,0.06269426583283322,0.1270511459725358,I-MF,I-MF
175,0.0,0.0,0.0,0.19890952326735853,0.19890952326735853,I-NE,I-NE
176,0.0,0.0,0.0,0.19890952326735853,0.19890952326735853,I-NE,I-NE
177,0.02705113928036414,0.0330128835553029,0.04413986795339822,0.03604467042288944,0.04413986795339822,I-SE,I-SE
178,0.02705113928036414,0.0330128835553029,0.04413986795339822,0.03604467042288944,0.04413986795339822,I-SE,I-NE
179,0.0,0.0,0.0,0.19890952326735853,0.19890952326735853,I-NE,I-NE
180,0.0,0.0,0.0,0.19890952326735853,0.19890952326735853,I-NE,I-NE
181,0.11969008776567475,0.1174574710200037,0.11544271773201267,0.07678144067509232,0.11969008776567475,I-MF,I-MF
182,0.13434721484517353,0.11705328500816653,0.12459753203073336,0.07144624869698611,0.13434721484517353,I-MF,I-MF
183,0.15057757966787005,0.15243858034064667,0.15958254376348605,0.10308225334838389,0.15958254376348605,I-SE,I-MF
184,0.15057757966787005,0.15243858034064667,0.15958254376348605,0.10308225334838389,0.15958254376348605,I-SE,I-MF
185,0.13434721484517353,0.11705328500816653,0.12459753203073336,0.07144624869698611,0.13434721484517353,I-MF,I-MF
186,0.11969008776567475,0.1174574710200037,0.11544271773201267,0.07678144067509232,0.11969008776567475,I-MF,I-MF
187,0.013645182726494103,0.015164716125211024,0.01774397054332663,0.050143410265770114,0.050143410265770114,I-NE,I-NE
188,0.018192267549025226,0.023471620488077553,0.03253179714919127,0.07836877195612447,0.07836877195612447,I-NE,I-NE
189,0.014904187534128276,0.021883645877501426,0.03261717167477959,0.07868808331094071,0.07868808331094071,I-NE,I-NE
190,0.014904187534128276,0.021883645877501426,0.03261717167477959,0.07868808331094071,0.07868808331094071,I-NE,I-NE
191,0.018192267549025226,0.023471620488077553,0.03253179714919127,0.07836877195612447,0.07836877195612447,I-NE,I-NE
192,0.013645182726494103,0.015164716125211024,0.01774397054332663,0.050143410265770114,0.050143410265770114,I-NE,I-NE
193,0.0939800729866008,0.12671336305025227,0.11248187212478825,0.07319802021001237,0.12671336305025227,I-MM,I-MM
194,0.07916289081027869,0.0922123719716561,0.10041627918950903,0.059924645666861634,0.10041627918950903,I-SE,I-MM
195,0.09523828969791696,0.11142999972752761,0.08698993619854227,0.048700710814167415,0.11142999972752761,I-MM,I-MM
196,0.09523828969791696,0.11142999972752761,0.08698993619854227,0.048700710814167415,0.11142999972752761,I-MM,I-MM
197,0.07916289081027869,0.0922123719716561,0.10041627918950903,0.059924645666861634,0.10041627918950903,I-SE,I-SE
198,0.0939800729866008,0.12671336305025227,0.11248187212478825,0.07319802021001237,0.12671336305025227,I-MM,I-MM
199,0.07978426252600387,0.12168583442743985,0.11466466143096629,0.08575829271242885,0.12168583442743985,I-MM,I-MM
200,0.071586979006016,0.09517072643141895,0.09849426362661023,0.06575579024281111,0.09849426362661023,I-SE,I-SE
201,0.053006907384769805,0.0804930566053425,0.06761779350370477,0.04581034724285438,0.0804930566053425,I-MM,I-MM
202,0.053006907384769805,0.0804930566053425,0.06761779350370477,0.04581034724285438,0.0804930566053425,I-MM,I-MM
203,0.071586979006016,0.09517072643141895,0.09849426362661023,0.06575579024281111,0.09849426362661023,I-SE,I-MM
204,0.07978426252600387,0.12168583442743985,0.11466466143096629,0.08575829271242885,0.12168583442743985,I-MM,I-MM
205,0.09845007479230697,0.08081975747339493,0.07378583618366577,0.035972555054050906,0.09845007479230697,I-MF,I-MF
206,0.1209712175043694,0.10460145806785871,0.09069164746623695,0.04714632525304328,0.1209712175043694,I-MF,I-MF
207,0.12676342753538142,0.10273999741130418,0.08481565288174284,0.04582194230393699,0.12676342753538142,I-MF,I-MF
208,0.07989328698025511,0.09534343214230122,0.110197110227093,0.06167796607292163,0.110197110227093,I-SE,I-SE
209,0.04898275868343842,0.05254915350790939,0.08118515300812641,0.04572309910998916,0.08118515300812641,I-SE,I-SE
210,0.05691406458245245,0.06320183536313365,0.075162053476897,0.04233589117014779,0.075162053476897,I-SE,I-SE
211,0.05691406458245245,0.06320183536313365,0.075162053476897,0.04233589117014779,0.075162053476897,I-SE,I-SE
212,0.04898275868343842,0.05254915350790939,0.08118515300812641,0.04572309910998916,0.08118515300812641,I-SE,I-SE
213,0.07989328698025511,0.09534343214230122,0.110197110227093,0.06167796607292163,0.110197110227093,I-SE,I-SE
214,0.05472461564274626,0.06729105699540679,0.08128432675770154,0.04506279123626104,0.08128432675770154,I-SE,I-SE
215,0.060269508334219644,0.06667697529223349,0.07386520183418546,0.04790099288334333,0.07386520183418546,I-SE,I-SE
216,0.07368697355703333,0.06845515303967026,0.09431310841179436,0.04577870354781898,0.09431310841179436,I-SE,I-SE
217,0.07368697355703333,0.06845515303967026,0.09431310841179436,0.04577870354781898,0.09431310841179436,I-SE,I-SE
218,0.060269508334219644,0.06667697529223349,0.07386520183418546,0.04790099288334333,0.07386520183418546,I-SE,I-MM
219,0.05472461564274626,0.06729105699540679,0.08128432675770154,0.04506279123626104,0.08128432675770154,I-SE,I-SE
220,0.039788971625836674,0.039163801493874204,0.047104591042837714,0.036743696313807,0.047104591042837714,I-SE,I-SE
221,0.05156001676046939,0.05309636994088406,0.05467221204570759,0.05416194785154071,0.05467221204570759,I-SE,I-NE
222,0.034547335867508855,0.04695690353181555,0.05938412860100052,0.043785846214449524,0.05938412860100052,I-SE,I-NE
223,0.034547335867508855,0.04695690353181555,0.05938412860100052,0.043785846214449524,0.05938412860100052,I-SE,I-SE
224,0.05156001676046939,0.05309636994088406,0.05467221204570759,0.05416194785154071,0.05467221204570759,I-SE,I-NE
225,0.039788971625836674,0.039163801493874204,0.047104591042837714,0.036743696313807,0.047104591042837714,I-SE,I-NE
226,0.050141445686944924,0.050730676926533234,0.05363721709903681,0.023808046931605487,0.05363721709903681,I-SE,I-SE
227,0.06888255582724531,0.06636477888911821,0.08018852904053364,0.03559598154251557,0.08018852904053364,I-SE,I-SE
228,0.018967781333464717,0.019753802620736782,0.0300164645743657,0.010183047016992422,0.0300164645743657,I-SE,I-SE
229,0.018967781333464717,0.019753802620736782,0.0300164645743657,0.010183047016992422,0.0300164645743657,I-SE,I-SE
230,0.06888255582724531,0.06636477888911821,0.08018852904053364,0.03559598154251557,0.08018852904053364,I-SE,I-SE
231,0.050141445686944924,0.050730676926533234,0.05363721709903681,0.023808046931605487,0.05363721709903681,I-SE,I-SE
232,0.07540994606490813,0.10345415351261902,0.10496766878303723,0.08380421884377412,0.10496766878303723,I-SE,I-SE
233,0.038393151129851415,0.037897931530530476,0.04915025192035127,0.07003543012307853,0.07003543012307853,I-NE,I-NE
234,0.05712779026828583,0.059848590596094015,0.07123778955258209,0.050984148646362734,0.07123778955258209,I-SE,I-NE
235,0.05712779026828583,0.059848590596094015,0.07123778955258209,0.050984148646362734,0.07123778955258209,I-SE,I-SE
236,0.038393151129851415,0.037897931530530476,0.04915025192035127,0.07003543012307853,0.07003543012307853,I-NE,I-NE
237,0.07540994606490813,0.10345415351261902,0.10496766878303723,0.08380421884377412,0.10496766878303723,I-SE,I-NE
238,0.1673134979795662,0.1237250301383658,0.10016715421060488,0.05482577813061357,0.1673134979795662,I-MF,I-MF
239,0.16778453331363508,0.13295251914854433,0.12036573015644739,0.06482528173291709,0.16778453331363508,I-MF,I-MF
240,0.17680115475274633,0.14237443697681995,0.12105224857131879,0.07438184471198601,0.17680115475274633,I-MF,I-MF
241,0.17680115475274633,0.14237443697681995,0.12105224857131879,0.07438184471198601,0.17680115475274633,I-MF,I-MF
242,0.16778453331363508,0.13295251914854433,0.12036573015644739,0.06482528173291709,0.16778453331363508,I-MF,I-MF
243,0.1673134979795662,0.1237250301383658,0.10016715421060488,0.05482577813061357,0.1673134979795662,I-MF,I-MF
244,0.0783439011315512,0.09673934825169257,0.10324893125969617,0.07713959315746693,0.10324893125969617,I-SE,I-NE
245,0.07496871777618648,0.08644938967065041,0.08312111996794491,0.050758545822564345,0.08644938967065041,I-MM,I-MM
