no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
15,2030188,FAMILY,0.6163674598310569,0.5133239266998821,0.4466271975885814,0.27304004215781735,0.6163674598310569,N-MF,N-MF
16,2308601,CITY_TOWN,0.2458736345040447,0.19879948056276459,0.16680984680482183,0.04626323518002058,0.2458736345040447,N-MF,N-MF
17,2308601,WEATHER,0.18007606651329855,0.15557333821092253,0.16843193193119443,0.08036389825995748,0.18007606651329855,N-MF,N-MF
18,2308601,FAMILY,0.48358210110295474,0.4026264531903948,0.3601860772533124,0.37513700959307883,0.48358210110295474,N-MF,N-MF
19,2425458,CITY_TOWN,0.3151515706644298,0.3699643729910874,0.21296466710460898,0.12584629848974957,0.3699643729910874,N-MM,N-MM
20,2425458,WEATHER,0.35427853907439805,0.4675966429587614,0.2668529598251669,0.10116830120702963,0.4675966429587614,N-MM,N-MM
21,2425458,FAMILY,0.4815804110564229,0.4499507480111966,0.2815806521044935,0.09924686416770381,0.4815804110564229,N-MF,N-MF
22,2030248,CITY_TOWN,0.6984220457343266,0.49422811987226534,0.41395490911019095,0.18971120176390224,0.6984220457343266,N-MF,N-MF
23,2030248,WEATHER,0.7613769311598985,0.5280667543754876,0.4519357865014213,0.1534137040616277,0.7613769311598985,N-MF,N-MF
24,2030248,FAMILY,0.7162658257847414,0.5660905582215232,0.516873764954058,0.20087424528744607,0.7162658257847414,N-MF,N-MF
25,2282384,CELEBRATIONS,0.45586526387328496,0.39649583396126553,0.3049106795649002,0.13086576067972733,0.45586526387328496,N-MF,N-MF
26,2282384,CITY_TOWN,0.38193819314632627,0.34617101378807513,0.34595209856159587,0.1794398348787466,0.38193819314632627,N-MF,N-MF
27,2282384,WEATHER,0.5724114434245811,0.3841876508407192,0.345496200911189,0.10416974351860753,0.5724114434245811,N-MF,N-MF
28,2424671,CITY_TOWN,0.5255556032648043,0.39511822178358935,0.2439202257279187,0.06239774335884695,0.5255556032648043,N-MF,N-MF
29,2424671,WEATHER,0.35814941347393603,0.2150873944059411,0.22213936467733283,0.034520573808439904,0.35814941347393603,N-MF,N-MF
30,2424671,FAMILY,0.5766209876776104,0.4500060099872892,0.39049644126180605,0.18345409457134193,0.5766209876776104,N-MF,N-MF
31,2424681,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
32,2424681,FAMILY,0.612589355688557,0.5288756794643861,0.4470458060513216,0.1946626653454374,0.612589355688557,N-MF,N-MF
33,2424681,WEATHER,0.2758940719492438,0.2278652104177462,0.17049130594042067,0.06541541324885153,0.2758940719492438,N-MF,N-MF
34,2286276,FAMILY,0.581266386292963,0.5390403071560882,0.3899740992518337,0.25552334128015874,0.581266386292963,N-MF,N-MF
35,2286276,CITY_TOWN,0.6210955818803061,0.4670425921255628,0.3339317197621967,0.0929928168161034,0.6210955818803061,N-MF,N-MF
36,2286276,WEATHER,0.43092977210557165,0.289837623793328,0.22064518478897516,0.06650633246978965,0.43092977210557165,N-MF,N-MF
37,2337550,CELEBRATIONS,0.4243919430435414,0.30764499022717473,0.3171321861371955,0.10804042998187136,0.4243919430435414,N-MF,N-MF
38,2337550,CITY_TOWN,0.31573616671132987,0.24663743716893283,0.20877934118787228,0.14154270327282814,0.31573616671132987,N-MF,N-MF
39,2337550,WEATHER,0.47125869445340324,0.39437158549389295,0.326977486975204,0.13355311393253397,0.47125869445340324,N-MF,N-MF
40,2106362,CELEBRATIONS,0.26897823842431157,0.20428140641316936,0.39772502954489786,0.10460800300532391,0.39772502954489786,N-SE,N-SE
41,2106362,CITY_TOWN,0.33381742685412186,0.23615221125802818,0.31738683474741336,0.03899942239560083,0.33381742685412186,N-MF,N-SE
42,2106362,WEATHER,0.3912864640815071,0.2617419749529397,0.328925073918544,0.04534743943860716,0.3912864640815071,N-MF,N-SE
43,2138526,CITY_TOWN,0.5667071796187528,0.4285641402400558,0.4341098600725154,0.2426206962638063,0.5667071796187528,N-MF,N-MF
44,2138526,FAMILY,0.5967339343988767,0.5134439141498394,0.4188244240576444,0.20036343678446483,0.5967339343988767,N-MF,N-MF
45,2138526,WEATHER,0.6061155005580703,0.3941924576255276,0.3365645786750573,0.07435110880894527,0.6061155005580703,N-MF,N-MF
46,2403643,CITY_TOWN,0.3098002528692037,0.2874780916642299,0.39798958464175027,0.2753395136829217,0.39798958464175027,N-SE,N-SE
47,2403643,WEATHER,0.28926232385961137,0.27147934015019776,0.16961430780925255,0.033159914886799605,0.28926232385961137,N-MF,N-MM
48,2403643,FAMILY,0.36192058430075014,0.33755429525075936,0.27489646216836355,0.17708363975761054,0.36192058430075014,N-MF,N-MF
49,2422734,WEATHER,0.3363929090303214,0.3002577711658776,0.5579717552464083,0.43933620437431276,0.5579717552464083,N-SE,N-SE
50,2422734,CITY_TOWN,0.31479290877266375,0.3340359804765846,0.2878967789178563,0.5305117585101901,0.5305117585101901,N-NE,N-NE
51,2422734,FAMILY,0.5802074126786121,0.5137737072796299,0.44728535681668136,0.19968736628361833,0.5802074126786121,N-MF,N-MF
52,2181457,CITY_TOWN,0.2266366492907784,0.221175488215277,0.1645193310511771,0.10175609382209533,0.2266366492907784,N-MF,N-MF
53,2181457,FAMILY,0.24269559895934742,0.22136515996953848,0.1755477356199971,0.05652967370646737,0.24269559895934742,N-MF,N-MF
54,2181457,WEATHER,0.19925716555653028,0.13281189239288924,0.12187111669306333,0.023361085238307835,0.19925716555653028,N-MF,N-MF
55,2203165,CELEBRATIONS,0.6904023921081608,0.48996722127070413,0.43131855666252106,0.09969210222311997,0.6904023921081608,N-MF,N-MF
56,2203165,CITY_TOWN,0.5773421315533647,0.42466618838234693,0.3969532312115367,0.09473418848244283,0.5773421315533647,N-MF,N-MF
57,2203165,WEATHER,0.6223094339768326,0.41043779372392375,0.39266671477466086,0.12018924427426321,0.6223094339768326,N-MF,N-MF
58,2391676,CELEBRATIONS,0.6425055977534122,0.46835667335825826,0.379313827836479,0.15076027370655093,0.6425055977534122,N-MF,N-MF
59,2391676,CITY_TOWN,0.6314677529725843,0.4572578940085875,0.4069745869235912,0.19660458402856998,0.6314677529725843,N-MF,N-MF
60,2391676,WEATHER,0.6999501304076362,0.5433782552286263,0.5193829108612208,0.2360945440212891,0.6999501304076362,N-MF,N-MF
61,2425440,CITY_TOWN,0.2708291501320663,0.2586956133304259,0.20648805218640542,0.16382689096901204,0.2708291501320663,N-MF,N-NE
62,2425440,FAMILY,0.6455232028724582,0.5509211225803672,0.5172236695809018,0.28268171027614586,0.6455232028724582,N-MF,N-MF
63,2425440,WEATHER,0.5752167662280182,0.3853349724277758,0.37850875583166355,0.10968752370526927,0.5752167662280182,N-MF,N-MF
64,2406465,WEATHER,0.7275907730699922,0.5043546733727291,0.44887896135013045,0.14101046670506967,0.7275907730699922,N-MF,N-MF
65,2406465,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
66,2406465,FAMILY,0.6963231768385314,0.4934487897636891,0.42518813579339126,0.12349777347812266,0.6963231768385314,N-MF,N-MF
67,2425488,CITY_TOWN,0.38493964541370496,0.36131322755420436,0.44795900478597817,0.19602571898206794,0.44795900478597817,N-SE,N-SE
68,2425488,FAMILY,0.27412907787162777,0.25630193293545284,0.47193590792283735,0.07753845783565914,0.47193590792283735,N-SE,N-SE
69,2425488,WEATHER,0.18794688830055803,0.2045030583931102,0.30320501240416836,0.06630378408300541,0.30320501240416836,N-SE,N-SE
70,2105118,WEATHER,0.6674428500902196,0.4170465533322111,0.3744257280036659,0.11092701719272563,0.6674428500902196,N-MF,N-MF
71,2105118,CELEBRATIONS,0.587227382186045,0.40810000868162605,0.35181396474713744,0.1424946090593259,0.587227382186045,N-MF,N-MF
72,2105118,CITY_TOWN,0.5503987799258903,0.4228625752698372,0.36277921282271997,0.3319733335071845,0.5503987799258903,N-MF,N-MF
73,2189638,WEATHER,0.6318873555465748,0.46514226727718366,0.39737639249601087,0.23664425970221947,0.6318873555465748,N-MF,N-MF
74,2189638,CELEBRATIONS,0.6431279296661399,0.4602059521756666,0.39036795610526576,0.14979739134261796,0.6431279296661399,N-MF,N-MF
75,2189638,CITY_TOWN,0.6330734923533471,0.4891661440582642,0.38168531521454063,0.25184451564479937,0.6330734923533471,N-MF,N-MF
76,2337568,CITY_TOWN,0.26998238308832184,0.30556065341918653,0.2932021263840692,0.5011390101508726,0.5011390101508726,N-NE,N-NE
77,2337568,WEATHER,0.328938225409612,0.2911198037982646,0.44243217067111484,0.19205678608387858,0.44243217067111484,N-SE,N-SE
78,2337568,CELEBRATIONS,0.2417084366810667,0.23372581391195174,0.4204214665971958,0.07764774421614573,0.4204214665971958,N-SE,N-SE
79,2410455,CELEBRATIONS,0.6001150916632897,0.4155349718562226,0.4089433272607934,0.14326682189084067,0.6001150916632897,N-MF,N-MF
80,2410455,CITY_TOWN,0.6126240386049877,0.4112379842701098,0.38729102672455124,0.10005915444084465,0.6126240386049877,N-MF,N-MF
81,2410455,WEATHER,0.6454394781222902,0.4526794897593028,0.40224672384821913,0.07811074963781964,0.6454394781222902,N-MF,N-MF
82,2413800,CITY_TOWN,0.27982037477709143,0.2472362332550168,0.35377089400988565,0.14249832552095137,0.35377089400988565,N-SE,N-NE
83,2413800,FAMILY,0.3555552736264468,0.3563275017274149,0.5026981076393491,0.196113342719639,0.5026981076393491,N-SE,N-SE
84,2413800,WEATHER,0.2604361185203734,0.2528944921948397,0.3473691839599537,0.1084225650622462,0.3473691839599537,N-SE,N-SE
85,1906697,CELEBRATIONS,0.589491930996302,0.44401671287365163,0.39947672028764286,0.19003296885908974,0.589491930996302,N-MF,N-MF
86,1906697,CITY_TOWN,0.3854929860349965,0.2706640168558745,0.30861396524706747,0.10312426345711578,0.3854929860349965,N-MF,N-MF
87,1906697,WEATHER,0.5665901856418095,0.48746328188402177,0.45792815041714413,0.2652816930848757,0.5665901856418095,N-MF,N-MF
88,2093249,CITY_TOWN,0.2648811167873428,0.19802633991875845,0.20418572373138483,0.18581796429428035,0.2648811167873428,N-MF,N-MF
89,2093249,WEATHER,0.4486712924112007,0.32144237473019266,0.3358735962848168,0.0720784724936542,0.4486712924112007,N-MF,N-MF
90,2093249,FAMILY,0.636406192581119,0.5640067473322568,0.4896594271476557,0.3085511257525343,0.636406192581119,N-MF,N-MF
91,2164649,CELEBRATIONS,0.3240770086034913,0.2110322511331772,0.18283173104268724,0.040789855789691264,0.3240770086034913,N-MF,N-MF
92,2164649,CITY_TOWN,0.27075746957653474,0.31085273766125376,0.3472045830271874,0.862179930240995,0.862179930240995,N-NE,N-NE
93,2164649,WEATHER,0.1891215979431528,0.15297526619656512,0.14249359141624543,0.05224824092508874,0.1891215979431528,N-MF,N-MF
94,2412284,FAMILY,0.5936481568645748,0.4719110570396534,0.3461384841165932,0.1537157376130116,0.5936481568645748,N-MF,N-MF
95,2412284,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
96,2412284,WEATHER,0.6417106420169971,0.4928772725047724,0.3954013590506312,0.13463905983912292,0.6417106420169971,N-MF,N-MF
97,2425181,WEATHER,0.5328409728704506,0.3571961877427985,0.3652929290968375,0.12996841549302762,0.5328409728704506,N-MF,N-MF
98,2425181,CITY_TOWN,0.4940338205065128,0.370678217185237,0.37446336405167857,0.16180262098035025,0.4940338205065128,N-MF,N-MF
99,2425181,FAMILY,0.3431707278398423,0.308656933044701,0.346248961832646,0.1752615485939658,0.346248961832646,N-SE,N-MF
100,2425444,CITY_TOWN,0.20039668081935827,0.20124825896142134,0.26691625065309116,0.08306110170451447,0.26691625065309116,N-SE,N-SE
101,2425444,FAMILY,0.16703813916957272,0.32920770048612125,0.1264715408954168,0.07402299627420508,0.32920770048612125,N-MM,N-MM
102,2425444,WEATHER,0.17426141103357226,0.28122333983366127,0.14638080886784935,0.1027425245929445,0.28122333983366127,N-MM,N-MM
103,2028351,CELEBRATIONS,0.6379762227165215,0.4377780606016668,0.3900584133121625,0.19600550184952595,0.6379762227165215,N-MF,N-MF
104,2028351,CITY_TOWN,0.5765881548504834,0.44389390910966225,0.3853670035913076,0.14528573528975358,0.5765881548504834,N-MF,N-MF
105,2028351,WEATHER,0.5635660999041601,0.3663204899852649,0.3204622724367967,0.08139951618265448,0.5635660999041601,N-MF,N-MF
106,2450432,WEATHER,0.3540756930584483,0.43397759078327347,0.29925752218864377,0.21053818266513102,0.43397759078327347,N-MM,N-MM
107,2450432,CITY_TOWN,0.4656597968154801,0.35267668854412293,0.31038991420326434,0.1731426582206186,0.4656597968154801,N-MF,N-MF
108,2450432,CELEBRATIONS,0.37274334076871685,0.26052980473566273,0.22556716658121656,0.08298334388670567,0.37274334076871685,N-MF,N-MF
109,2450500,CITY_TOWN,0.4565366414161288,0.37137377563829077,0.3302154150901807,0.1967744923739482,0.4565366414161288,N-MF,N-MF
110,2450500,WEATHER,0.6725746046367282,0.4819345298704429,0.42888236622856213,0.13296547042535256,0.6725746046367282,N-MF,N-MF
111,2450500,CELEBRATIONS,0.4078297483118255,0.28766174591753624,0.26904566673978436,0.1760981143466787,0.4078297483118255,N-MF,N-MF
112,2238702,CELEBRATIONS,0.4234104739643165,0.3650021364676902,0.3492651236901557,0.21654553478260097,0.4234104739643165,N-MF,N-MF
113,2238702,CITY_TOWN,0.3813923387236085,0.38404602896615375,0.39941095329352194,0.38652811592214503,0.39941095329352194,N-SE,N-MF
114,2238702,WEATHER,0.20900218523428848,0.15940566645994989,0.1163537078581941,0.05187552907221442,0.20900218523428848,N-MF,N-MF
115,2364228,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
116,2364228,FAMILY,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
117,2364228,WEATHER,0.2597831289003467,0.33631260994241197,0.2347104017354044,0.06786305481482968,0.33631260994241197,N-MM,N-MM
118,2424693,CITY_TOWN,0.5410626052431127,0.5345598858405739,0.38205789866147766,0.32103770705942136,0.5410626052431127,N-MF,N-MM
119,2424693,FAMILY,0.5608007879846368,0.5504276930628639,0.49932413889494043,0.290557809270959,0.5608007879846368,N-MF,N-MF
120,2424693,WEATHER,0.5247131456518336,0.3371409352686553,0.2902393352653745,0.06142156807312815,0.5247131456518336,N-MF,N-MF
121,2391661,CELEBRATIONS,0.646196885532353,0.579591785928356,0.4495834807514329,0.25874122783834064,0.646196885532353,N-MF,N-MF
122,2391661,CITY_TOWN,0.6289751359269394,0.5138832617518527,0.45918828835783554,0.22964096759638397,0.6289751359269394,N-MF,N-MF
123,2391661,WEATHER,0.6711367452868855,0.5719080977967215,0.4553333312407019,0.26044583434052837,0.6711367452868855,N-MF,N-MF
124,2424697,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
125,2424697,FAMILY,0.6233757802626629,0.5046863205604029,0.41071270510851166,0.18494624290074424,0.6233757802626629,N-MF,N-MF
126,2424697,WEATHER,0.5564707879094993,0.34178529317972683,0.295506105292301,0.07432752563990537,0.5564707879094993,N-MF,N-MF
127,2428164,WEATHER,0.4405691268067969,0.28324192407617577,0.26081398518840837,0.07833062863789989,0.4405691268067969,N-MF,N-MF
128,2428164,CITY_TOWN,0.19679916350650267,0.24785365713922933,0.29094288919758965,0.907424806213958,0.907424806213958,N-NE,N-NE
129,2428164,FAMILY,0.24041377669381203,0.29199607290531326,0.28479972021638256,0.5547930443427718,0.5547930443427718,N-NE,N-NE
130,2034428,WEATHER,0.5499917454028654,0.35604705045654084,0.35031481407719567,0.07868448605845554,0.5499917454028654,N-MF,N-MF
131,2034428,CELEBRATIONS,0.5061845585637049,0.3549939388419445,0.3153892524408134,0.09421766151950384,0.5061845585637049,N-MF,N-MF
132,2034428,CITY_TOWN,0.5210635424502625,0.36401106814616435,0.31200899257450454,0.13412458849807646,0.5210635424502625,N-MF,N-MF
133,2337570,CELEBRATIONS,0.4377117390343712,0.3826899746948134,0.3567822527853279,0.1989515377347135,0.4377117390343712,N-MF,N-MF
134,2337570,WEATHER,0.5339233600719988,0.4414177264379366,0.40179634655564755,0.13325164793709765,0.5339233600719988,N-MF,N-MF
135,2337570,CITY_TOWN,0.6829379383025598,0.560489050305568,0.4859718876887554,0.2235094276594683,0.6829379383025598,N-MF,N-MF
136,2346694,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
137,2346694,FAMILY,0.42040303996143535,0.3233163246314873,0.36229109084041977,0.14202876756003666,0.42040303996143535,N-MF,N-MF
138,2346694,WEATHER,0.2961079857057367,0.2380547418421545,0.1793350041804733,0.03926040582742692,0.2961079857057367,N-MF,N-MF
139,2150382,CITY_TOWN,0.2872073098693597,0.3009624332793496,0.30601546736593155,0.5862637395120425,0.5862637395120425,N-NE,N-NE
140,2150382,FAMILY,0.3507976656055076,0.30957155984821516,0.2928756951311532,0.26801931738826,0.3507976656055076,N-MF,N-MF
141,2150382,WEATHER,0.20091007176511105,0.20440973681547425,0.21564993415674527,0.4865094754891628,0.4865094754891628,N-NE,N-NE
142,2384755,CITY_TOWN,0.23378209892293603,0.3006651386910159,0.28320373430031814,0.43325860444584496,0.43325860444584496,N-NE,N-NE
143,2384755,CELEBRATIONS,0.4093527610795188,0.3502790952279372,0.29268287449584784,0.06750258154238944,0.4093527610795188,N-MF,N-MF
144,2384755,WEATHER,0.3050140686643653,0.22154859297524576,0.22837168646631828,0.04733383894464972,0.3050140686643653,N-MF,N-MF
145,2426480,CITY_TOWN,0.2419389155727905,0.15653793850142553,0.20551552352058458,0.04058365331549199,0.2419389155727905,N-MF,N-NE
146,2426480,FAMILY,0.5239684355467897,0.41131802802194484,0.3170970435692192,0.1303922051749488,0.5239684355467897,N-MF,N-MF
147,2426480,WEATHER,0.4410847379620192,0.3214693714478357,0.26978259223128603,0.06759237619255383,0.4410847379620192,N-MF,N-MF
148,2438720,FAMILY,0.5433164282788593,0.380604112331533,0.35783084867677284,0.18717381305349878,0.5433164282788593,N-MF,N-MF
149,2438720,WEATHER,0.3278851272979267,0.1900743446087816,0.18056562448072122,0.029842636901706996,0.3278851272979267,N-MF,N-MF
150,2438720,CITY_TOWN,0.36542815032292275,0.3934056743521277,0.4111698176441332,0.8312964572405052,0.8312964572405052,N-NE,N-NE
151,2287548,CITY_TOWN,0.4081274468380487,0.49336877405406987,0.31895007415961535,0.11277259468068386,0.49336877405406987,N-MM,N-MM
152,2287548,WEATHER,0.2953915549267718,0.24497968829579364,0.17749400459962522,0.0734494607609038,0.2953915549267718,N-MF,N-MF
153,2287548,CELEBRATIONS,0.31563931530217254,0.29971190364171213,0.42231745512162533,0.21227550330382927,0.42231745512162533,N-SE,N-SE
154,2310557,WEATHER,0.4328058131457518,0.31165632896053286,0.24949329574037069,0.05838372383278513,0.4328058131457518,N-MF,N-MF
155,2310557,CITY_TOWN,0.31886661919630876,0.252038337543016,0.22904298952564425,0.07202524380246979,0.31886661919630876,N-MF,N-MF
156,2310557,FAMILY,0.4195121263782362,0.30160822636105733,0.28035554406009777,0.11762006824379431,0.4195121263782362,N-MF,N-MF
157,2427568,CITY_TOWN,0.2680149700788622,0.33645332354712487,0.33294868124540555,0.8418969855279714,0.8418969855279714,N-NE,N-NE
158,2427568,WEATHER,0.41294335843226326,0.26996211317455987,0.2955533458768951,0.05936103584153246,0.41294335843226326,N-MF,N-MF
159,2427568,FAMILY,0.176600973676749,0.21456302700732288,0.27263248288101066,0.9633049342214837,0.9633049342214837,N-NE,N-NE
160,2308561,CITY_TOWN,0.37356677212346356,0.47516753800025735,0.38166486390248267,0.43349838295701726,0.47516753800025735,N-MM,N-MM
161,2308561,FAMILY,0.4512088020708729,0.46835266224170247,0.35164364303867796,0.12135212196748216,0.46835266224170247,N-MM,N-MM
162,2308561,WEATHER,0.4237744562053758,0.5126566232813785,0.3718491274388829,0.13398731435133998,0.5126566232813785,N-MM,N-MM
163,2391656,WEATHER,0.5049959384334448,0.38364271672092987,0.3744435046003772,0.12289734183208212,0.5049959384334448,N-MF,N-MF
164,2391656,CITY_TOWN,0.5214721373350966,0.4424006087269715,0.40125759340147554,0.1849573614864163,0.5214721373350966,N-MF,N-MF
165,2391656,CELEBRATIONS,0.5495675701314976,0.4436107562488799,0.4334490154117821,0.21559152960253786,0.5495675701314976,N-MF,N-MF
