no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
19,0.4518533408521477,0.4916754020476235,0.48668008743453706,0.3852731856890512,0.4916754020476235,I-MM,I-MM
20,0.4532764998190655,0.47877987522934373,0.4765566977612893,0.38862424813401275,0.47877987522934373,I-MM,I-MM
21,0.43115927381809543,0.4595478296088921,0.4651523084143049,0.39140404282135305,0.4651523084143049,I-SE,I-MM
22,0.43115927381809543,0.4595478296088921,0.4651523084143049,0.39140404282135305,0.4651523084143049,I-SE,I-MM
23,0.4532764998190655,0.47877987522934373,0.4765566977612893,0.38862424813401275,0.47877987522934373,I-MM,I-MM
24,0.4518533408521477,0.4916754020476235,0.48668008743453706,0.3852731856890512,0.4916754020476235,I-MM,I-MM
25,0.5119127385356728,0.5325970319704877,0.5288045153194454,0.45591386818544094,0.5325970319704877,I-MM,I-SE
26,0.500900685518407,0.5192494591109633,0.511535399455395,0.40678184700182496,0.5192494591109633,I-MM,I-SE
27,0.373838920521502,0.3919462621345914,0.39016145539195674,0.32458903058254757,0.3919462621345914,I-MM,I-SE
28,0.373838920521502,0.3919462621345914,0.39016145539195674,0.32458903058254757,0.3919462621345914,I-MM,I-SE
29,0.500900685518407,0.5192494591109633,0.511535399455395,0.40678184700182496,0.5192494591109633,I-MM,I-SE
30,0.5119127385356728,0.5325970319704877,0.5288045153194454,0.45591386818544094,0.5325970319704877,I-MM,I-SE
31,0.5576447169214237,0.5628484572906431,0.5378364066781253,0.43027702945772,0.5628484572906431,I-MM,I-MM
32,0.5932668356371338,0.5738933481731369,0.5629955476199685,0.4499504822269324,0.5932668356371338,I-MF,I-MM
33,0.5788963603233584,0.5920768827499363,0.6017647213956445,0.5394659218707348,0.6017647213956445,I-SE,I-MM
34,0.5788963603233584,0.5920768827499363,0.6017647213956445,0.5394659218707348,0.6017647213956445,I-SE,I-MM
35,0.5932668356371338,0.5738933481731369,0.5629955476199685,0.4499504822269324,0.5932668356371338,I-MF,I-SE
36,0.5576447169214237,0.5628484572906431,0.5378364066781253,0.43027702945772,0.5628484572906431,I-MM,I-MM
37,0.6590914763457971,0.6645352763071251,0.6417069536971616,0.5230058202103223,0.6645352763071251,I-MM,I-MF
38,0.6962220027511197,0.6763456188778236,0.6649551138542387,0.556586447408559,0.6962220027511197,I-MF,I-MF
39,0.6608377890840744,0.6733784651985091,0.6760431461522896,0.576154213575407,0.6760431461522896,I-SE,I-MF
40,0.6608377890840744,0.6733784651985091,0.6760431461522896,0.576154213575407,0.6760431461522896,I-SE,I-MF
41,0.6962220027511197,0.6763456188778236,0.6649551138542387,0.556586447408559,0.6962220027511197,I-MF,I-MF
42,0.6590914763457971,0.6645352763071251,0.6417069536971616,0.5230058202103223,0.6645352763071251,I-MM,I-MF
43,0.2957801181214289,0.30321758690378875,0.3079139086541619,0.2850452589469647,0.3079139086541619,I-SE,I-MM
44,0.3788809012240082,0.36911620208187296,0.35585748216627855,0.2806760555247255,0.3788809012240082,I-MF,I-MM
45,0.3040294841555463,0.3150487139024165,0.3106099108458884,0.2429017511504472,0.3150487139024165,I-MM,I-MM
46,0.3040294841555463,0.3150487139024165,0.3106099108458884,0.2429017511504472,0.3150487139024165,I-MM,I-MM
47,0.3788809012240082,0.36911620208187296,0.35585748216627855,0.2806760555247255,0.3788809012240082,I-MF,I-MM
48,0.2957801181214289,0.30321758690378875,0.3079139086541619,0.2850452589469647,0.3079139086541619,I-SE,I-MM
49,0.40666644987003275,0.3975175572996056,0.4004649295118438,0.36264717689761317,0.40666644987003275,I-MF,I-SE
50,0.2719420375912981,0.26463464778744966,0.2604489087012708,0.22830448157138555,0.2719420375912981,I-MF,I-NE
51,0.45866075737204237,0.47273348764217893,0.470682043923201,0.3934460551024157,0.47273348764217893,I-MM,I-SE
52,0.45866075737204237,0.47273348764217893,0.470682043923201,0.3934460551024157,0.47273348764217893,I-MM,I-SE
53,0.2719420375912981,0.26463464778744966,0.2604489087012708,0.22830448157138555,0.2719420375912981,I-MF,I-NE
54,0.40666644987003275,0.3975175572996056,0.4004649295118438,0.36264717689761317,0.40666644987003275,I-MF,I-SE
55,0.5255765934891694,0.5324859820711594,0.5236500253612033,0.41874402250333886,0.5324859820711594,I-MM,I-SE
56,0.51491276900841,0.517551469860111,0.5147695586395729,0.4293123663819274,0.517551469860111,I-MM,I-MM
57,0.49597694741903275,0.5157635329357475,0.5184375155890149,0.43945703073893294,0.5184375155890149,I-SE,I-MM
58,0.49597694741903275,0.5157635329357475,0.5184375155890149,0.43945703073893294,0.5184375155890149,I-SE,I-MM
59,0.51491276900841,0.517551469860111,0.5147695586395729,0.4293123663819274,0.517551469860111,I-MM,I-MM
60,0.5255765934891694,0.5324859820711594,0.5236500253612033,0.41874402250333886,0.5324859820711594,I-MM,I-MM
61,0.5197145095423356,0.5634559695066008,0.5551999833729788,0.49340322517822915,0.5634559695066008,I-MM,I-MM
62,0.5290063675337686,0.5709861573739498,0.5823484811608088,0.5445143390269505,0.5823484811608088,I-SE,I-MM
63,0.41623046337216274,0.45019713139556083,0.45800710816290086,0.4583216600272928,0.4583216600272928,I-NE,I-MM
64,0.41623046337216274,0.45019713139556083,0.45800710816290086,0.4583216600272928,0.4583216600272928,I-NE,I-MM
65,0.5290063675337686,0.5709861573739498,0.5823484811608088,0.5445143390269505,0.5823484811608088,I-SE,I-MM
66,0.5197145095423356,0.5634559695066008,0.5551999833729788,0.49340322517822915,0.5634559695066008,I-MM,I-MM
67,0.6222808327486382,0.6450909119418664,0.638874640510323,0.5733751467456927,0.6450909119418664,I-MM,I-MF
68,0.5909999674434762,0.6090847407022923,0.6041040459751812,0.5351511532823116,0.6090847407022923,I-MM,I-MF
69,0.5083428543971491,0.5172801792187391,0.5134560902683944,0.4298932846367094,0.5172801792187391,I-MM,I-MF
70,0.5083428543971491,0.5172801792187391,0.5134560902683944,0.4298932846367094,0.5172801792187391,I-MM,I-MF
71,0.5909999674434762,0.6090847407022923,0.6041040459751812,0.5351511532823116,0.6090847407022923,I-MM,I-MF
72,0.6222808327486382,0.6450909119418664,0.638874640510323,0.5733751467456927,0.6450909119418664,I-MM,I-MF
73,0.4266174219704309,0.46171279314539004,0.4767196359868229,0.45525650892707237,0.4767196359868229,I-SE,I-MM
74,0.5217646793325952,0.5517296724746965,0.5556855241295746,0.48786982955056196,0.5556855241295746,I-SE,I-MM
75,0.5375614206311559,0.5714983694880471,0.5763179858034924,0.4857454389692973,0.5763179858034924,I-SE,I-MM
76,0.5375614206311559,0.5714983694880471,0.5763179858034924,0.4857454389692973,0.5763179858034924,I-SE,I-MM
77,0.5217646793325952,0.5517296724746965,0.5556855241295746,0.48786982955056196,0.5556855241295746,I-SE,I-MM
78,0.4266174219704309,0.46171279314539004,0.4767196359868229,0.45525650892707237,0.4767196359868229,I-SE,I-MM
79,0.5644355037296448,0.5601243815366428,0.5485219576340113,0.437467357002826,0.5644355037296448,I-MF,I-MF
80,0.7101452134952236,0.6873142525980569,0.6778121447587945,0.5665368773467417,0.7101452134952236,I-MF,I-MF
81,0.6550228758171559,0.6478089448869113,0.6387094622929201,0.5178281565755576,0.6550228758171559,I-MF,I-MF
82,0.6550228758171559,0.6478089448869113,0.6387094622929201,0.5178281565755576,0.6550228758171559,I-MF,I-MF
83,0.7101452134952236,0.6873142525980569,0.6778121447587945,0.5665368773467417,0.7101452134952236,I-MF,I-MF
84,0.5644355037296448,0.5601243815366428,0.5485219576340113,0.437467357002826,0.5644355037296448,I-MF,I-MF
85,0.2143827411147783,0.21572675800792268,0.21968942665368166,0.19045450825538598,0.21968942665368166,I-SE,I-SE
86,0.4059999516050541,0.42408790038005395,0.4312825701301664,0.3658623598901032,0.4312825701301664,I-SE,I-SE
87,0.38632630868589335,0.406212990008502,0.40837826831220747,0.3601666910295944,0.40837826831220747,I-SE,I-SE
88,0.38632630868589335,0.406212990008502,0.40837826831220747,0.3601666910295944,0.40837826831220747,I-SE,I-SE
89,0.4059999516050541,0.42408790038005395,0.4312825701301664,0.3658623598901032,0.4312825701301664,I-SE,I-SE
90,0.2143827411147783,0.21572675800792268,0.21968942665368166,0.19045450825538598,0.21968942665368166,I-SE,I-SE
91,0.29282581943664704,0.3146363020312464,0.3197681599595412,0.32222644631071123,0.32222644631071123,I-NE,I-SE
92,0.3304468213842128,0.3400868537496692,0.3310175647226088,0.2669196390883338,0.3400868537496692,I-MM,I-NE
93,0.40398478312342356,0.40433869402598055,0.39962515524341324,0.3206542283900521,0.40433869402598055,I-MM,I-NE
94,0.40398478312342356,0.40433869402598055,0.39962515524341324,0.3206542283900521,0.40433869402598055,I-MM,I-NE
95,0.3304468213842128,0.3400868537496692,0.3310175647226088,0.2669196390883338,0.3400868537496692,I-MM,I-NE
96,0.29282581943664704,0.3146363020312464,0.3197681599595412,0.32222644631071123,0.32222644631071123,I-NE,I-NE
97,0.14880164916172006,0.16088706640361067,0.1729852786342742,0.1927058901635052,0.1927058901635052,I-NE,I-SE
98,0.38695038570663504,0.3876129362352436,0.3947499475955978,0.3264601454290342,0.3947499475955978,I-SE,I-SE
99,0.25238022484846545,0.26835587263457844,0.28415076644391013,0.29058130273844807,0.29058130273844807,I-NE,I-SE
100,0.25238022484846545,0.26835587263457844,0.28415076644391013,0.29058130273844807,0.29058130273844807,I-NE,I-SE
101,0.38695038570663504,0.3876129362352436,0.3947499475955978,0.3264601454290342,0.3947499475955978,I-SE,I-SE
102,0.14880164916172006,0.16088706640361067,0.1729852786342742,0.1927058901635052,0.1927058901635052,I-NE,I-SE
103,0.3382964567973747,0.35792130043897585,0.37314544782112213,0.36981930644613004,0.37314544782112213,I-SE,I-SE
104,0.4426348060920201,0.4588431695825498,0.4614366508431224,0.3688675164259049,0.4614366508431224,I-SE,I-SE
105,0.4421764634248597,0.4624195656541991,0.46744691692567353,0.3830104167763059,0.46744691692567353,I-SE,I-MM
106,0.4421764634248597,0.4624195656541991,0.46744691692567353,0.3830104167763059,0.46744691692567353,I-SE,I-SE
107,0.4426348060920201,0.4588431695825498,0.4614366508431224,0.3688675164259049,0.4614366508431224,I-SE,I-SE
108,0.3382964567973747,0.35792130043897585,0.37314544782112213,0.36981930644613004,0.37314544782112213,I-SE,I-SE
109,0.34154054647972154,0.37185765013572597,0.374908213468254,0.3019075399140015,0.374908213468254,I-SE,I-SE
110,0.4050617364889836,0.4311831541327622,0.43173795590129194,0.3550057025617315,0.43173795590129194,I-SE,I-SE
111,0.3023242398065155,0.31552735249269553,0.3204920131811317,0.2843036677316687,0.3204920131811317,I-SE,I-MM
112,0.3023242398065155,0.31552735249269553,0.3204920131811317,0.2843036677316687,0.3204920131811317,I-SE,I-MM
113,0.4050617364889836,0.4311831541327622,0.43173795590129194,0.3550057025617315,0.43173795590129194,I-SE,I-SE
114,0.34154054647972154,0.37185765013572597,0.374908213468254,0.3019075399140015,0.374908213468254,I-SE,I-SE
115,0.5888794958201359,0.6035547433959849,0.5995845239941047,0.5374399198243125,0.6035547433959849,I-MM,I-MF
116,0.5401371280481645,0.5489915700704333,0.5501704118037377,0.4649940377946839,0.5501704118037377,I-SE,I-MF
117,0.5754566111124091,0.617410753908944,0.6226582092465116,0.5523338727487928,0.6226582092465116,I-SE,I-MF
118,0.5754566111124091,0.617410753908944,0.6226582092465116,0.5523338727487928,0.6226582092465116,I-SE,I-MF
119,0.5401371280481645,0.5489915700704333,0.5501704118037377,0.4649940377946839,0.5501704118037377,I-SE,I-MF
120,0.5888794958201359,0.6035547433959849,0.5995845239941047,0.5374399198243125,0.6035547433959849,I-MM,I-MF
121,0.606409354526693,0.6094076819827732,0.5900299426130857,0.47359173303268615,0.6094076819827732,I-MM,I-MF
122,0.6826784549687637,0.6945865539118423,0.6779399504495223,0.5383695167138299,0.6945865539118423,I-MM,I-MF
123,0.6988360015973283,0.7027294186720676,0.7028811100412772,0.5867870171957197,0.7028811100412772,I-SE,I-MF
124,0.6988360015973283,0.7027294186720676,0.7028811100412772,0.5867870171957197,0.7028811100412772,I-SE,I-MF
125,0.6826784549687637,0.6945865539118423,0.6779399504495223,0.5383695167138299,0.6945865539118423,I-MM,I-MF
126,0.606409354526693,0.6094076819827732,0.5900299426130857,0.47359173303268615,0.6094076819827732,I-MM,I-MF
127,0.37245721494475575,0.40053353068651143,0.3918494037573801,0.3172722388655488,0.40053353068651143,I-MM,I-MM
128,0.39529787245437825,0.40522353610750605,0.39957672768811725,0.3195892858384769,0.40522353610750605,I-MM,I-SE
129,0.4915800995453148,0.507408893056021,0.5132610432039659,0.4442820998086693,0.5132610432039659,I-SE,I-SE
130,0.4915800995453148,0.507408893056021,0.5132610432039659,0.4442820998086693,0.5132610432039659,I-SE,I-SE
131,0.39529787245437825,0.40522353610750605,0.39957672768811725,0.3195892858384769,0.40522353610750605,I-MM,I-SE
132,0.37245721494475575,0.40053353068651143,0.3918494037573801,0.3172722388655488,0.40053353068651143,I-MM,I-MM
133,0.6789718548099966,0.6943425139327823,0.683027607649705,0.5734448050519168,0.6943425139327823,I-MM,I-MF
134,0.615565642630493,0.6265450743709532,0.6247385203059735,0.5442589889101468,0.6265450743709532,I-MM,I-MF
135,0.48728086427359907,0.50015336034106,0.4991600886816815,0.4471126359395907,0.50015336034106,I-MM,I-MM
136,0.48728086427359907,0.50015336034106,0.4991600886816815,0.4471126359395907,0.50015336034106,I-MM,I-MM
137,0.615565642630493,0.6265450743709532,0.6247385203059735,0.5442589889101468,0.6265450743709532,I-MM,I-MF
138,0.6789718548099966,0.6943425139327823,0.683027607649705,0.5734448050519168,0.6943425139327823,I-MM,I-MF
139,0.5376381605753939,0.5547738308379443,0.5432578129455179,0.43524696507933053,0.5547738308379443,I-MM,I-MM
140,0.49796820762602517,0.5167583410269114,0.5145712853250946,0.41625033346836954,0.5167583410269114,I-MM,I-MM
141,0.49822372752101585,0.5142954328905314,0.5200424886781903,0.4335784879792596,0.5200424886781903,I-SE,I-MM
142,0.49822372752101585,0.5142954328905314,0.5200424886781903,0.4335784879792596,0.5200424886781903,I-SE,I-SE
143,0.49796820762602517,0.5167583410269114,0.5145712853250946,0.41625033346836954,0.5167583410269114,I-MM,I-MM
144,0.5376381605753939,0.5547738308379443,0.5432578129455179,0.43524696507933053,0.5547738308379443,I-MM,I-MM
145,0.47601255923993685,0.4710976977058307,0.47252733458910773,0.41951813164575136,0.47601255923993685,I-MF,I-MM
146,0.5342572956567945,0.5226176528910094,0.5102540692517621,0.40844579866090125,0.5342572956567945,I-MF,I-NE
147,0.5183911935211722,0.48687502307796415,0.46958968620463837,0.35931594536970124,0.5183911935211722,I-MF,I-MM
148,0.5183911935211722,0.48687502307796415,0.46958968620463837,0.35931594536970124,0.5183911935211722,I-MF,I-MM
149,0.5342572956567945,0.5226176528910094,0.5102540692517621,0.40844579866090125,0.5342572956567945,I-MF,I-NE
150,0.47601255923993685,0.4710976977058307,0.47252733458910773,0.41951813164575136,0.47601255923993685,I-MF,I-MM
151,0.6430617966231631,0.6501612654851985,0.626539243811851,0.49849407901202014,0.6501612654851985,I-MM,I-MF
152,0.6919231557705466,0.686058650954002,0.6692284171063014,0.525686732928779,0.6919231557705466,I-MF,I-MM
153,0.5136547670278593,0.5442331987014777,0.5384997834654008,0.4530772440403121,0.5442331987014777,I-MM,I-MM
154,0.5136547670278593,0.5442331987014777,0.5384997834654008,0.4530772440403121,0.5442331987014777,I-MM,I-MM
155,0.6919231557705466,0.686058650954002,0.6692284171063014,0.525686732928779,0.6919231557705466,I-MF,I-MM
156,0.6430617966231631,0.6501612654851985,0.626539243811851,0.49849407901202014,0.6501612654851985,I-MM,I-MF
157,0.7241330190222942,0.7369657338940074,0.7183599413212838,0.5922052015509514,0.7369657338940074,I-MM,I-MM
158,0.6883313184291728,0.6809399714511917,0.6618985342167635,0.5218588666351166,0.6883313184291728,I-MF,I-MF
159,0.5764408916627106,0.5827786552721161,0.577587656053551,0.4826159012726003,0.5827786552721161,I-MM,I-MF
160,0.5764408916627106,0.5827786552721161,0.577587656053551,0.4826159012726003,0.5827786552721161,I-MM,I-MM
161,0.6883313184291728,0.6809399714511917,0.6618985342167635,0.5218588666351166,0.6883313184291728,I-MF,I-MF
162,0.7241330190222942,0.7369657338940074,0.7183599413212838,0.5922052015509514,0.7369657338940074,I-MM,I-MF
163,0.28313817372923633,0.2970187542670939,0.2926342937235453,0.2305965067746275,0.2970187542670939,I-MM,I-SE
164,0.36275531013051754,0.3780806649918716,0.37872188925182537,0.3066886549275845,0.37872188925182537,I-SE,I-SE
165,0.41862837740341585,0.4223053799204883,0.41448498850981835,0.3187192616154484,0.4223053799204883,I-MM,I-SE
166,0.41862837740341585,0.4223053799204883,0.41448498850981835,0.3187192616154484,0.4223053799204883,I-MM,I-SE
167,0.36275531013051754,0.3780806649918716,0.37872188925182537,0.3066886549275845,0.37872188925182537,I-SE,I-SE
168,0.28313817372923633,0.2970187542670939,0.2926342937235453,0.2305965067746275,0.2970187542670939,I-MM,I-SE
169,0.6423393821920851,0.6399479703538321,0.6169150150762619,0.48008286753047225,0.6423393821920851,I-MF,I-MM
170,0.6068408314656812,0.6240576101961508,0.6124091777167915,0.48913174312640517,0.6240576101961508,I-MM,I-MM
171,0.4686516746682995,0.48743005156171704,0.4927063626752034,0.41034290005723767,0.4927063626752034,I-SE,I-MM
172,0.4686516746682995,0.48743005156171704,0.4927063626752034,0.41034290005723767,0.4927063626752034,I-SE,I-MM
173,0.6068408314656812,0.6240576101961508,0.6124091777167915,0.48913174312640517,0.6240576101961508,I-MM,I-MM
174,0.6423393821920851,0.6399479703538321,0.6169150150762619,0.48008286753047225,0.6423393821920851,I-MF,I-MM
175,0.5051821399881639,0.5080017809428516,0.5106456572598596,0.46408312607049784,0.5106456572598596,I-SE,I-MM
176,0.4610591149288269,0.482294992865696,0.47928695976024593,0.3788124201218572,0.482294992865696,I-MM,I-SE
177,0.40081090041941164,0.45071254977483577,0.4760570180961088,0.4835854610732905,0.4835854610732905,I-NE,I-MM
178,0.40081090041941164,0.45071254977483577,0.4760570180961088,0.4835854610732905,0.4835854610732905,I-NE,I-MM
179,0.4610591149288269,0.482294992865696,0.47928695976024593,0.3788124201218572,0.482294992865696,I-MM,I-MM
180,0.5051821399881639,0.5080017809428516,0.5106456572598596,0.46408312607049784,0.5106456572598596,I-SE,I-MM
181,0.5849563273623786,0.5529076841856685,0.538924612171295,0.4513921635892244,0.5849563273623786,I-MF,I-MF
182,0.4148564549155159,0.42108428504850387,0.42726848183734517,0.39687660571221806,0.42726848183734517,I-SE,I-MF
183,0.6612803085817954,0.6674515399041545,0.6674944509633118,0.5599699644507028,0.6674944509633118,I-SE,I-MF
184,0.6612803085817954,0.6674515399041545,0.6674944509633118,0.5599699644507028,0.6674944509633118,I-SE,I-MF
185,0.4148564549155159,0.42108428504850387,0.42726848183734517,0.39687660571221806,0.42726848183734517,I-SE,I-MF
186,0.5849563273623786,0.5529076841856685,0.538924612171295,0.4513921635892244,0.5849563273623786,I-MF,I-MF
187,0.5521367451343296,0.5664670095346751,0.5675844085010378,0.4446277062335596,0.5675844085010378,I-SE,I-MM
188,0.4635402686334819,0.46415083761621556,0.4466505794188447,0.3553631484584216,0.46415083761621556,I-MM,I-MM
189,0.4599683749900165,0.46657520087524185,0.464385125422835,0.3938763691777099,0.46657520087524185,I-MM,I-MM
190,0.4599683749900165,0.46657520087524185,0.464385125422835,0.3938763691777099,0.46657520087524185,I-MM,I-MM
191,0.4635402686334819,0.46415083761621556,0.4466505794188447,0.3553631484584216,0.46415083761621556,I-MM,I-MM
192,0.5521367451343296,0.5664670095346751,0.5675844085010378,0.4446277062335596,0.5675844085010378,I-SE,I-MM
193,0.3777676401444481,0.37522118510142566,0.37397441114282814,0.34898915089750293,0.3777676401444481,I-MF,I-MM
194,0.41013878657327246,0.4094191287861648,0.4106832371694113,0.3806221834455056,0.4106832371694113,I-SE,I-MM
195,0.5043447513968334,0.5110803165107142,0.5114963256977065,0.44886562216495496,0.5114963256977065,I-SE,I-MM
196,0.5043447513968334,0.5110803165107142,0.5114963256977065,0.44886562216495496,0.5114963256977065,I-SE,I-MM
197,0.41013878657327246,0.4094191287861648,0.4106832371694113,0.3806221834455056,0.4106832371694113,I-SE,I-MM
198,0.3777676401444481,0.37522118510142566,0.37397441114282814,0.34898915089750293,0.3777676401444481,I-MF,I-MM
199,0.5552928505037991,0.5729437822024429,0.5561648399487573,0.43973401763321857,0.5729437822024429,I-MM,I-MM
200,0.5926924894541812,0.593457284616627,0.5827922544233186,0.4748439765064038,0.593457284616627,I-MM,I-MM
201,0.4130120569440949,0.4148206707798544,0.4198802134194839,0.3591686480373681,0.4198802134194839,I-SE,I-SE
202,0.4130120569440949,0.4148206707798544,0.4198802134194839,0.3591686480373681,0.4198802134194839,I-SE,I-MM
203,0.5926924894541812,0.593457284616627,0.5827922544233186,0.4748439765064038,0.593457284616627,I-MM,I-MM
204,0.5552928505037991,0.5729437822024429,0.5561648399487573,0.43973401763321857,0.5729437822024429,I-MM,I-SE
205,0.583467104255367,0.5816408654841536,0.5591421693578926,0.44566945961556964,0.583467104255367,I-MF,I-MM
206,0.5960979625096008,0.591777625456481,0.5798053697353985,0.45435833178951235,0.5960979625096008,I-MF,I-MM
207,0.42022233357813377,0.45834596339306716,0.4823589074007729,0.5042486653306388,0.5042486653306388,I-NE,I-MM
208,0.42022233357813377,0.45834596339306716,0.4823589074007729,0.5042486653306388,0.5042486653306388,I-NE,I-SE
209,0.5960979625096008,0.591777625456481,0.5798053697353985,0.45435833178951235,0.5960979625096008,I-MF,I-MM
210,0.583467104255367,0.5816408654841536,0.5591421693578926,0.44566945961556964,0.583467104255367,I-MF,I-MM
211,0.5280409336499747,0.5350337607711536,0.512518744086877,0.40331781170707515,0.5350337607711536,I-MM,I-MM
212,0.53537356117189,0.5567709100175925,0.5655101696690884,0.5309919637689677,0.5655101696690884,I-SE,I-MM
213,0.48472989778348696,0.5176605439104637,0.5292254612260936,0.45164079467554563,0.5292254612260936,I-SE,I-SE
214,0.48472989778348696,0.5176605439104637,0.5292254612260936,0.45164079467554563,0.5292254612260936,I-SE,I-SE
215,0.53537356117189,0.5567709100175925,0.5655101696690884,0.5309919637689677,0.5655101696690884,I-SE,I-MM
216,0.5280409336499747,0.5350337607711536,0.512518744086877,0.40331781170707515,0.5350337607711536,I-MM,I-MM
217,0.6097675044965912,0.6067507205191055,0.6028248166779215,0.5258681370385827,0.6097675044965912,I-MF,I-MF
218,0.4959694991998724,0.4943075014951171,0.4874018568493511,0.41523664701432667,0.4959694991998724,I-MF,I-MM
219,0.6298687894986441,0.6481806161375333,0.6537614898973688,0.5802370719735747,0.6537614898973688,I-SE,I-MM
220,0.6298687894986441,0.6481806161375333,0.6537614898973688,0.5802370719735747,0.6537614898973688,I-SE,I-MF
221,0.4959694991998724,0.4943075014951171,0.4874018568493511,0.41523664701432667,0.4959694991998724,I-MF,I-SE
222,0.6097675044965912,0.6067507205191055,0.6028248166779215,0.5258681370385827,0.6097675044965912,I-MF,I-MF
223,0.5642443274602258,0.5329757337868707,0.5191223646636896,0.4206521278069084,0.5642443274602258,I-MF,I-MF
224,0.4855933978633439,0.45776007112648015,0.44975123641086845,0.3631075342636015,0.4855933978633439,I-MF,I-MF
225,0.6479339929029799,0.6723746745855181,0.6805016357833225,0.5853578546860421,0.6805016357833225,I-SE,I-MF
226,0.6479339929029799,0.6723746745855181,0.6805016357833225,0.5853578546860421,0.6805016357833225,I-SE,I-MF
227,0.4855933978633439,0.45776007112648015,0.44975123641086845,0.3631075342636015,0.4855933978633439,I-MF,I-MF
228,0.5642443274602258,0.5329757337868707,0.5191223646636896,0.4206521278069084,0.5642443274602258,I-MF,I-MF
229,0.5222205447559838,0.5377772253027463,0.5137937921773609,0.41372411186011465,0.5377772253027463,I-MM,I-MM
230,0.5635946390310737,0.5654942968128229,0.5520194132309852,0.4652870767062778,0.5654942968128229,I-MM,I-MM
231,0.5208263402424471,0.5295438775765826,0.5280313362203755,0.41616695241745777,0.5295438775765826,I-MM,I-MM
232,0.5208263402424471,0.5295438775765826,0.5280313362203755,0.41616695241745777,0.5295438775765826,I-MM,I-MM
233,0.5635946390310737,0.5654942968128229,0.5520194132309852,0.4652870767062778,0.5654942968128229,I-MM,I-MM
234,0.5222205447559838,0.5377772253027463,0.5137937921773609,0.41372411186011465,0.5377772253027463,I-MM,I-MM
235,0.44956625603338224,0.46641031522036347,0.4531769446604434,0.3613778225606994,0.46641031522036347,I-MM,I-MM
236,0.49566697812720206,0.5201757659446977,0.5147318717113316,0.4326934575805538,0.5201757659446977,I-MM,I-MM
237,0.4732095009468123,0.497584630661575,0.5061852213442384,0.41885073941644835,0.5061852213442384,I-SE,I-MM
238,0.4732095009468123,0.497584630661575,0.5061852213442384,0.41885073941644835,0.5061852213442384,I-SE,I-MM
239,0.49566697812720206,0.5201757659446977,0.5147318717113316,0.4326934575805538,0.5201757659446977,I-MM,I-MM
240,0.44956625603338224,0.46641031522036347,0.4531769446604434,0.3613778225606994,0.46641031522036347,I-MM,I-MM
241,0.4960133861410062,0.5082200087709475,0.49771094389260934,0.4435553686218282,0.5082200087709475,I-MM,I-MF
242,0.5034130256923915,0.5096917555321765,0.5006769389856562,0.3965053924463372,0.5096917555321765,I-MM,I-MF
243,0.6054166159576397,0.5930349401495791,0.5807445682710972,0.4743513869466417,0.6054166159576397,I-MF,I-MF
244,0.44679814665369894,0.4942260035120387,0.4896398386082249,0.43241762303947906,0.4942260035120387,I-MM,I-MM
245,0.5728759814810501,0.6002979425769983,0.5934992479227578,0.48510319852251316,0.6002979425769983,I-MM,I-MM
