no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
61,2384746.0,POP_CULTURE,0.04981268305604914,0.047878456940796524,0.08003148504055924,0.017307620387243476,0.08003148504055924,I-SE,I-SE
62,2384746.0,THEATER,0.07952431497646595,0.0791014049316433,0.11929456084680393,0.010957996664849432,0.11929456084680393,I-SE,I-SE
63,2384746.0,TRAVEL,0.07312340580000502,0.0689185390913864,0.1013020355217476,0.009294786102807385,0.1013020355217476,I-SE,I-SE
64,2389359.0,ANIMALS,0.16097419553546682,0.15779464636493187,0.13509060601824432,0.021749028662869936,0.16097419553546682,I-MF,I-MF
65,2389359.0,COMMUNICATIONS,0.15109693805097166,0.11962162912140731,0.10107395744690445,0.01662413155948675,0.15109693805097166,I-MF,I-MF
66,2389359.0,POP_CULTURE,0.1405680196291134,0.13194549066783853,0.10794163787654562,0.02359024825933519,0.1405680196291134,I-MF,I-MF
67,2392918.0,ANIMALS,0.1397197447406823,0.11995921820896166,0.08808422932941826,0.019572479525808793,0.1397197447406823,I-MF,I-MF
68,2392918.0,COMMUNICATIONS,0.11337479535324113,0.08377917178039894,0.061744138135217876,0.009535619887087211,0.11337479535324113,I-MF,I-MF
69,2392918.0,POP_CULTURE,0.07171766495426782,0.08725206588292717,0.04761607492716851,0.010261667603427036,0.08725206588292717,I-MM,I-MM
70,2425634.0,ANIMALS,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
71,2425634.0,COMMUNICATIONS,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
72,2425634.0,POP_CULTURE,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
73,2428894.0,ANIMALS,0.06464182232236411,0.07676755077034397,0.09237548525456815,0.012533622437797527,0.09237548525456815,I-SE,I-SE
74,2428894.0,COMMUNICATIONS,0.0676993459713883,0.09497646610106156,0.06748606512294701,0.013922979399253226,0.09497646610106156,I-MM,I-MM
75,2428894.0,POP_CULTURE,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
76,2437496.0,POP_CULTURE,0.1491954753499347,0.13311778501704508,0.11407893465232861,0.019143972273073843,0.1491954753499347,I-MF,I-MF
77,2437496.0,THEATER,0.14546549480387888,0.11846185756672191,0.09956311405303722,0.01843549652492204,0.14546549480387888,I-MF,I-MF
78,2437496.0,TRAVEL,0.17309118653271763,0.1333473283040797,0.1126721249240206,0.016840146187934606,0.17309118653271763,I-MF,I-MF
79,2454523.0,ANIMALS,0.10771906315761208,0.10302980167181414,0.07269161406699445,0.015641634503268075,0.10771906315761208,I-MF,I-MF
80,2454523.0,COMMUNICATIONS,0.11670939542515454,0.09209373318498917,0.06894090805768092,0.010864414318786894,0.11670939542515454,I-MF,I-MF
81,2454523.0,POP_CULTURE,0.09208864297964112,0.07639865273729185,0.05455277509359888,0.009241970422871133,0.09208864297964112,I-MF,I-MF
82,2068037.0,ANIMALS,0.10066680579061421,0.07702361179196096,0.043028533529455,0.006959109711802758,0.10066680579061421,I-MF,I-MF
83,2068037.0,COMMUNICATIONS,0.0804966260199284,0.051040130682901974,0.04425650552047314,0.005925723558852956,0.0804966260199284,I-MF,I-MF
84,2068037.0,DIRECTIONS,0.10327336660202262,0.0698793115945345,0.056811702102129324,0.008363748814947607,0.10327336660202262,I-MF,I-MF
85,2087439.0,POP_CULTURE,0.14239528693954015,0.09934382010515258,0.07817292996303375,0.014063464209057065,0.14239528693954015,I-MF,I-MF
86,2087439.0,THEATER,0.14214447130232777,0.10027155610307809,0.07347221308741451,0.01386185554831887,0.14214447130232777,I-MF,I-MF
87,2087439.0,TRAVEL,0.24333205289819546,0.16557684107395826,0.11973745475092534,0.02071342954432224,0.24333205289819546,I-MF,I-MF
88,2104864.0,POP_CULTURE,0.16687167475692005,0.1565975739057589,0.13546898399033735,0.026381477384719063,0.16687167475692005,I-MF,I-MF
89,2104864.0,THEATER,0.11715067976843134,0.10371365787475124,0.08472968342563161,0.016068407357704154,0.11715067976843134,I-MF,I-MF
90,2104864.0,TRAVEL,0.15629981201501725,0.1385753707278637,0.11723318769053573,0.020630994099312176,0.15629981201501725,I-MF,I-MF
91,2104996.0,TRAVEL,0.19246252692460583,0.15068874892262635,0.11650555826334992,0.021757152147840523,0.19246252692460583,I-MF,I-MF
92,2104996.0,POP_CULTURE,0.15906500147609562,0.10944054218775288,0.08157524259311963,0.013745948037383703,0.15906500147609562,I-MF,I-MF
93,2104996.0,THEATER,0.15148694525552373,0.11840364542003973,0.09666535761438513,0.019382693177661676,0.15148694525552373,I-MF,I-MF
94,2105329.0,POP_CULTURE,0.1278607308469034,0.11956800051098507,0.09844265297550209,0.021664630184447697,0.1278607308469034,I-MF,I-MF
95,2105329.0,THEATER,0.1057160682156837,0.09731934752020929,0.08677817828502524,0.01576944356643702,0.1057160682156837,I-MF,I-MF
96,2105329.0,TRAVEL,0.17257674341572665,0.18150737276541384,0.16263714027588747,0.03477243424168418,0.18150737276541384,I-MM,I-MF
97,2109547.0,POP_CULTURE,0.12181895461612167,0.11820996722873817,0.11265718454425183,0.02289482965556354,0.12181895461612167,I-MF,I-MF
98,2109547.0,THEATER,0.1292609325807472,0.1165198621403527,0.1171588059814495,0.01702966286254683,0.1292609325807472,I-MF,I-MF
99,2109547.0,TRAVEL,0.1006599066819716,0.12133394414284109,0.08019861812121562,0.017649290753742615,0.12133394414284109,I-MM,I-MM
100,2165316.0,ANIMALS,0.05879750334231544,0.08221335862909691,0.040968179020022456,0.010815426910435298,0.08221335862909691,I-MM,I-MM
101,2165316.0,COMMUNICATIONS,0.058630660909753426,0.08836702354404462,0.053400949252972646,0.009972084730825352,0.08836702354404462,I-MM,I-MM
102,2165316.0,POP_CULTURE,0.08536083959132434,0.10588429947199803,0.06000321798659172,0.010368337555395422,0.10588429947199803,I-MM,I-MM
103,2197567.0,POP_CULTURE,0.1400000001073103,0.10445904943600304,0.08531467203361659,0.014014756465037321,0.1400000001073103,I-MF,I-MF
104,2197567.0,THEATER,0.10588525530644827,0.08506547598641065,0.07200407555119953,0.011908699932031086,0.10588525530644827,I-MF,I-MF
105,2197567.0,TRAVEL,0.17901597364235478,0.1408959739073734,0.12135186476166748,0.021553783965088454,0.17901597364235478,I-MF,I-MF
106,2213249.0,POP_CULTURE,0.16966812133178422,0.12439456086250152,0.09820079605633342,0.01739577631362687,0.16966812133178422,I-MF,I-MF
107,2213249.0,THEATER,0.15995415524239773,0.11185271801763312,0.09008779412114913,0.014391448316603427,0.15995415524239773,I-MF,I-MF
108,2213249.0,TRAVEL,0.15649837693531307,0.1086714664586658,0.08874960718004027,0.014307592962518928,0.15649837693531307,I-MF,I-MF
109,2244534.0,ANIMALS,0.17601413560186924,0.1453227497303565,0.1046922548621196,0.01723915335628704,0.17601413560186924,I-MF,I-MF
110,2244534.0,COMMUNICATIONS,0.04520420452540726,0.04351913106820751,0.054453377170917916,0.02609318160818674,0.054453377170917916,I-SE,I-NE
111,2244534.0,DIRECTIONS,0.14196604240772612,0.11394565528095607,0.0955463857332088,0.010827081840688908,0.14196604240772612,I-MF,I-MF
112,2284469.0,ANIMALS,0.06715935648576876,0.04667200642365986,0.059229965614798305,0.003998201934229816,0.06715935648576876,I-MF,I-SE
113,2284469.0,COMMUNICATIONS,0.014827316101420282,0.015320486442049554,0.03783938295014193,0.0025757610141989647,0.03783938295014193,I-SE,I-SE
114,2284469.0,POP_CULTURE,0.021251438290074122,0.0164191561096039,0.02637827554865712,0.00017997266460682485,0.02637827554865712,I-SE,I-SE
115,2301521.0,ANIMALS,0.16338912038200637,0.12860431243772652,0.09329082741817898,0.020555348334013353,0.16338912038200637,I-MF,I-MF
116,2301521.0,COMMUNICATIONS,0.14622397801946946,0.10786905226789334,0.08116696033229942,0.01378033067587825,0.14622397801946946,I-MF,I-MF
117,2301521.0,POP_CULTURE,0.11633775474404937,0.09265820086920562,0.0758878440711561,0.014432678294308408,0.11633775474404937,I-MF,I-MF
118,2322389.0,POP_CULTURE,0.17313271296084953,0.1430863480467213,0.12669166269733456,0.02351511076123832,0.17313271296084953,I-MF,I-MF
119,2322389.0,THEATER,0.13877365726616342,0.10971893425098739,0.08311756765915634,0.022454303873103418,0.13877365726616342,I-MF,I-MF
120,2322389.0,TRAVEL,0.15621559819409672,0.12257547500573093,0.10639762265882906,0.015588481188439826,0.15621559819409672,I-MF,I-MF
121,2354709.0,POP_CULTURE,0.12003303190815917,0.08615236844723126,0.06615916118371014,0.01160707273842162,0.12003303190815917,I-MF,I-MF
122,2354709.0,THEATER,0.15010100825709877,0.11759394508464177,0.09854437459866047,0.017832676060575738,0.15010100825709877,I-MF,I-MF
123,2354709.0,TRAVEL,0.12784298849641826,0.10979697447805108,0.0996872009722599,0.01628375763722247,0.12784298849641826,I-MF,I-MF
124,2379942.0,POP_CULTURE,0.09358341745536725,0.12081376258104816,0.08275440121392816,0.018416452950737374,0.12081376258104816,I-MM,I-MM
125,2379942.0,THEATER,0.08631574144388597,0.11444258806946046,0.09209847768331382,0.016983082933576425,0.11444258806946046,I-MM,I-MM
126,2379942.0,TRAVEL,0.07299770300326561,0.09545767956971823,0.058121730049493565,0.011371883471773505,0.09545767956971823,I-MM,I-MM
127,2401078.0,CAREERS,0.04184202523961136,0.03256060725499574,0.05830524587448686,0.0027521919205830032,0.05830524587448686,I-SE,I-SE
128,2401078.0,DIRECTIONS,0.07278077859233661,0.06883983930367618,0.09470291426331512,0.008632797696031628,0.09470291426331512,I-SE,I-SE
129,2401078.0,SCIENCE,0.09119792769266984,0.09206208476720838,0.11172750489555085,0.01453112295160603,0.11172750489555085,I-SE,I-SE
130,2404015.0,CAREERS,0.15686804536857582,0.12136292352295397,0.10673801062191965,0.017269207120661864,0.15686804536857582,I-MF,I-MF
131,2404015.0,DIRECTIONS,0.13397442717695915,0.1214881934417705,0.10061451110332184,0.01923060470487642,0.13397442717695915,I-MF,I-MF
132,2404015.0,SCIENCE,0.20750364021613393,0.17749227900843684,0.1392438700145671,0.021018317833433702,0.20750364021613393,I-MF,I-MF
133,2404043.0,SCIENCE,0.17205951339199338,0.15080829210029525,0.13249158657939114,0.019836803128675563,0.17205951339199338,I-MF,I-MF
134,2404043.0,CAREERS,0.21763859013459397,0.18172206523489642,0.16618800220833152,0.030470481719337104,0.21763859013459397,I-MF,I-MF
135,2404043.0,DIRECTIONS,0.13171137903773766,0.1097938461229323,0.10598161946073284,0.017736268432064682,0.13171137903773766,I-MF,I-MF
136,2415872.0,ANIMALS,0.13118197722266275,0.11274426377490235,0.11303422327278077,0.021107295607845557,0.13118197722266275,I-MF,I-MF
137,2415872.0,COMMUNICATIONS,0.12752109891885663,0.10246687161059885,0.08676984286366751,0.0126781964117261,0.12752109891885663,I-MF,I-MF
138,2415872.0,POP_CULTURE,0.1334668076932854,0.11172216796382585,0.09484631206717668,0.014791574957345774,0.1334668076932854,I-MF,I-MF
139,2442644.0,ANIMALS,0.15154475736807482,0.1303572982209164,0.11959944488838342,0.02841642473181603,0.15154475736807482,I-MF,I-MF
140,2442644.0,COMMUNICATIONS,0.14755049713695417,0.12405840206861814,0.10145908224028102,0.017513818920481254,0.14755049713695417,I-MF,I-MF
141,2442644.0,POP_CULTURE,0.14529776418842547,0.12385181519668181,0.09702513371912948,0.02082516299704431,0.14529776418842547,I-MF,I-MF
142,2446979.0,POP_CULTURE,0.18202207504804072,0.13100387781067313,0.100132340821951,0.019586472548344648,0.18202207504804072,I-MF,I-MF
143,2446979.0,THEATER,0.15907198704774642,0.10790233268335009,0.08158196511774801,0.014042460985052976,0.15907198704774642,I-MF,I-MF
144,2446979.0,TRAVEL,0.17652306671112386,0.1294369476962398,0.10205686508224354,0.01982663840985118,0.17652306671112386,I-MF,I-MF
145,2073482.0,THEATER,0.11661186927035502,0.09542886741655054,0.09101085290753032,0.02120831515311118,0.11661186927035502,I-MF,I-MF
146,2073482.0,TRAVEL,0.14483842364418448,0.10249899024455233,0.08590473884692203,0.012847116905064734,0.14483842364418448,I-MF,I-MF
147,2073482.0,POP_CULTURE,0.14964924766731022,0.1144692654146465,0.10175826100326177,0.014279565990680702,0.14964924766731022,I-MF,I-MF
148,2079793.0,POP_CULTURE,0.11532641452166932,0.08551350062259656,0.06509450508486678,0.012007056093932952,0.11532641452166932,I-MF,I-MF
149,2079793.0,THEATER,0.12490265308347773,0.08253985079577003,0.05733124109136803,0.012198377168090926,0.12490265308347773,I-MF,I-MF
150,2079793.0,TRAVEL,0.13964830305159398,0.0919058843071659,0.07158748471026574,0.013150547593360167,0.13964830305159398,I-MF,I-MF
151,2089827.0,POP_CULTURE,0.14811648297431412,0.12496755145158348,0.09428142091475597,0.020214564378470856,0.14811648297431412,I-MF,I-MF
152,2089827.0,ANIMALS,0.12461362150796368,0.1006476792255494,0.07168484458460059,0.016481188491686807,0.12461362150796368,I-MF,I-MF
153,2089827.0,COMMUNICATIONS,0.11226884823695284,0.09572341892561023,0.08220532067332073,0.012502796940572408,0.11226884823695284,I-MF,I-MF
154,2104982.0,THEATER,0.1601824673508327,0.1424430891557689,0.13325401899530792,0.02297621800809027,0.1601824673508327,I-MF,I-MF
155,2104982.0,TRAVEL,0.16289632192085496,0.15195514178872033,0.1321595774067199,0.02012257110478591,0.16289632192085496,I-MF,I-MF
156,2104982.0,POP_CULTURE,0.12992163163192938,0.11640776391781599,0.11591095746222638,0.025517081452404916,0.12992163163192938,I-MF,I-MF
157,2107220.0,POP_CULTURE,0.1690303628053497,0.14052278150795547,0.13424502844408934,0.022849427175069097,0.1690303628053497,I-MF,I-MF
158,2107220.0,THEATER,0.12208708607186135,0.09726136232828025,0.08975529554085258,0.024537683737678513,0.12208708607186135,I-MF,I-MF
159,2107220.0,TRAVEL,0.20015129963000633,0.17452562331643431,0.15831333953012772,0.033561663737126435,0.20015129963000633,I-MF,I-MF
160,2138349.0,ANIMALS,0.15714723427708843,0.21036068022405588,0.11987618190649243,0.02623391875638041,0.21036068022405588,I-MM,I-MM
161,2138349.0,COMMUNICATIONS,0.10911745493378475,0.16132053362058252,0.09739824050722815,0.01790976834696622,0.16132053362058252,I-MM,I-MM
162,2138349.0,POP_CULTURE,0.21829514940566003,0.2865909447373898,0.17973854332494119,0.03470492616663339,0.2865909447373898,I-MM,I-MM
163,2177778.0,ANIMALS,0.09490306816990343,0.07170760197027828,0.0613972306740959,0.016023210951186823,0.09490306816990343,I-MF,I-MF
164,2177778.0,COMMUNICATIONS,0.09569026621986818,0.07475156108637257,0.05799475222390564,0.009041953357313452,0.09569026621986818,I-MF,I-MF
165,2177778.0,POP_CULTURE,0.12838143834320553,0.10421124970781911,0.08272072575180518,0.014948981653236324,0.12838143834320553,I-MF,I-MF
166,2178300.0,ANIMALS,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
167,2178300.0,COMMUNICATIONS,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
168,2178300.0,POP_CULTURE,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
169,2186102.0,POP_CULTURE,0.026925298100197264,0.039332295400165536,0.04350057892216381,0.05191398065380752,0.05191398065380752,I-NE,I-NE
170,2186102.0,THEATER,0.029481894063102265,0.03381647697575631,0.03035995471826029,0.03206878996797838,0.03381647697575631,I-MM,I-NE
171,2186102.0,TRAVEL,0.0,0.0,0.005861277375238938,0.019017662839158588,0.019017662839158588,I-NE,I-NE
172,2201743.0,ANIMALS,0.19368887825510697,0.16244689069920615,0.1184846365405751,0.0188409865119434,0.19368887825510697,I-MF,I-MF
173,2201743.0,COMMUNICATIONS,0.10650252136868274,0.11415507926576668,0.07167688453651111,0.00990297882240825,0.11415507926576668,I-MM,I-MM
174,2201743.0,DIRECTIONS,0.16909074696069182,0.2057584136752833,0.1341757523231419,0.02013488814854537,0.2057584136752833,I-MM,I-MM
175,2203029.0,POP_CULTURE,0.10122824443824913,0.08501959964972546,0.07276880349319557,0.011631186483393391,0.10122824443824913,I-MF,I-MF
176,2203029.0,THEATER,0.0,0.0,0.0,0.308855342524837,0.308855342524837,I-NE,I-NE
177,2203029.0,TRAVEL,0.09242852050943212,0.10299334974763272,0.07247426754098836,0.014287995087394981,0.10299334974763272,I-MM,I-MM
178,2278074.0,POP_CULTURE,0.05797732097687761,0.05997581790409463,0.03649084812763777,0.0028503375318519094,0.05997581790409463,I-MM,I-MM
179,2278074.0,THEATER,0.08789730509651629,0.08326408734485112,0.1085671131961553,0.012150283615438906,0.1085671131961553,I-SE,I-SE
180,2278074.0,TRAVEL,0.03746872146462181,0.0407603828168214,0.02044670525912899,0.003153139741510092,0.0407603828168214,I-MM,I-MM
181,2290863.0,CAREERS,0.08827275251774488,0.10970101065495681,0.06773025322575126,0.012111089417631392,0.10970101065495681,I-MM,I-MM
182,2290863.0,DIRECTIONS,0.09087353365626888,0.11992606238259165,0.07387993725789394,0.018002289831633572,0.11992606238259165,I-MM,I-MM
183,2290863.0,SCIENCE,0.1071718495422265,0.12442523507630969,0.08381604664302461,0.01367112255587747,0.12442523507630969,I-MM,I-MM
184,2315809.0,COMMUNICATIONS,0.11967090457299834,0.15389350750303044,0.11935778082316462,0.022709947842229915,0.15389350750303044,I-MM,I-MM
185,2315809.0,ANIMALS,0.12960447448428947,0.17716707611079746,0.1215187256888084,0.022628650458396567,0.17716707611079746,I-MM,I-MM
186,2315809.0,POP_CULTURE,0.09888259057057516,0.1307259067787599,0.09245479963511696,0.016679593030251925,0.1307259067787599,I-MM,I-MM
187,2356054.0,ANIMALS,0.10697166971299218,0.11417307058821109,0.06998439937231228,0.011934085956989618,0.11417307058821109,I-MM,I-MM
188,2356054.0,COMMUNICATIONS,0.0704898582898007,0.06712787359595472,0.10532785347196129,0.012763026163516251,0.10532785347196129,I-SE,I-SE
189,2356054.0,DIRECTIONS,0.04164699860447851,0.04512641901482339,0.07679487942943662,0.018742634573928114,0.07679487942943662,I-SE,I-SE
190,2389725.0,COMMUNICATIONS,0.06072338080974817,0.07768413019373725,0.048453142109913465,0.011962330347723699,0.07768413019373725,I-MM,I-MM
191,2389725.0,POP_CULTURE,0.08482574217235098,0.11920626358084455,0.08897078629712661,0.026456357157522682,0.11920626358084455,I-MM,I-MM
192,2389725.0,ANIMALS,0.10389815580342007,0.14636932203752032,0.12006909447755962,0.02428594787056817,0.14636932203752032,I-MM,I-MM
193,2409675.0,ANIMALS,0.03853568690380175,0.041456572870912235,0.061994910034687,0.00885872251692966,0.061994910034687,I-SE,I-SE
194,2409675.0,COMMUNICATIONS,0.03736725392039323,0.04195800848180967,0.05905999040568074,0.006361736192786236,0.05905999040568074,I-SE,I-SE
195,2409675.0,POP_CULTURE,0.07046031350259513,0.11036458373465433,0.09029444455455597,0.01717152521461955,0.11036458373465433,I-MM,I-MM
196,2427744.0,ANIMALS,0.08567714042942787,0.06748820109184542,0.04956133139812644,0.014455833877201469,0.08567714042942787,I-MF,I-MF
197,2427744.0,COMMUNICATIONS,0.08057478098616092,0.08075655125008559,0.05581805446396012,0.0056755017497988,0.08075655125008559,I-MM,I-MM
198,2427744.0,POP_CULTURE,0.06387146498977288,0.07622665008191233,0.048836022258269114,0.009572837623342658,0.07622665008191233,I-MM,I-MM
