no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
43,1417264,Favorite Class,0.28625124773341587,0.31124919748330043,0.3109942570504329,0.16149691826558255,0.31124919748330043,I-MM,I-MM
44,1417264,School Improvement,0.25926743052933804,0.26714168101685476,0.27350135619730626,0.13741844609640216,0.27350135619730626,I-SE,I-SE
45,1417264,Questions ,0.33481553191626223,0.35579701349219334,0.3742882807427818,0.20946319874664826,0.3742882807427818,I-SE,I-SE
46,1417290,Favorite Class,0.7455502042541572,0.7557011672578371,0.6977821933609065,0.40083652014592686,0.7557011672578371,I-MM,I-MF
47,1417290,School Improvement,0.5104861608187221,0.49689545494775506,0.479801690364453,0.351124583281219,0.5104861608187221,I-MF,I-MF
48,1417290,Questions ,0.5030889363980207,0.5239798191808203,0.5194831560642229,0.3372517385789619,0.5239798191808203,I-MM,I-MM
49,1424039,Questions ,0.3310914536889412,0.31718465776478816,0.3087325948708783,0.21243587351828083,0.3310914536889412,I-MF,I-MM
50,1424039,Favorite Class,0.37026930216365417,0.3340228787533028,0.31422326298622083,0.20731676146950787,0.37026930216365417,I-MF,I-NE
51,1424039,School Improvement,0.47046633821149203,0.4032726022510847,0.3744241501007769,0.22976331367580544,0.47046633821149203,I-MF,I-MM
52,1428014,Favorite Class,0.6409476937723605,0.6295230869718484,0.5813114468938092,0.3050223454919836,0.6409476937723605,I-MF,I-MF
53,1428014,School Improvement,0.6422496726868928,0.6273620546698856,0.5668061668401585,0.2868734658994194,0.6422496726868928,I-MF,I-MM
54,1428014,Questions ,0.40657898575395846,0.4382802747796738,0.4304609327789868,0.22270069008514337,0.4382802747796738,I-MM,I-MM
55,1431861,Favorite Class,0.2819171086949055,0.2872462964593338,0.2860030647973414,0.1414116846180589,0.2872462964593338,I-MM,I-SE
56,1431861,School Improvement,0.38305930960154655,0.3977739734773279,0.3835474702662595,0.18410253301813026,0.3977739734773279,I-MM,I-SE
57,1431861,Questions ,0.33788069420201805,0.3541833781771284,0.35410341774909027,0.1686211053320436,0.3541833781771284,I-MM,I-SE
58,1436641,Favorite Class,0.5533199629492345,0.5222415878719157,0.4752097824320054,0.2601852786974941,0.5533199629492345,I-MF,I-MM
59,1436641,School Improvement,0.44127160326085013,0.45826086303118735,0.4296210286208067,0.21789685040167722,0.45826086303118735,I-MM,I-MM
60,1436641,Questions ,0.3176348251174307,0.33665011011796236,0.3542577545676475,0.18024242451059894,0.3542577545676475,I-SE,I-MM
61,1474324,School Routine,0.525737763436454,0.48276080991025677,0.4672777481769721,0.30524343181196867,0.525737763436454,I-MF,I-MF
62,1474324,Project,0.4599074495711999,0.4645837687512747,0.4742980586852981,0.3965053688752872,0.4742980586852981,I-SE,I-MF
63,1474324,Questions ,0.601144371845621,0.6013793834839369,0.5944047312520846,0.3369695729234534,0.6013793834839369,I-MM,I-MF
64,1481843,School Routine,0.36521161528845625,0.36209547122116936,0.37362018610758874,0.28042190084274177,0.37362018610758874,I-SE,I-MM
65,1481843,Project,0.4877843652963203,0.4783968962228114,0.4531401289582595,0.3269296641912379,0.4877843652963203,I-MF,I-MM
66,1481843,Questions ,0.43728486493991847,0.4372089970162465,0.4332301211451286,0.2577020217004232,0.43728486493991847,I-MF,I-MM
67,1489620,Favorite Class,0.4883727667119335,0.47441280001895547,0.44413450208290706,0.23811935670895923,0.4883727667119335,I-MF,I-MM
68,1489620,School Improvement,0.4629468372889044,0.48595918666573096,0.5069268294397874,0.38313957043349667,0.5069268294397874,I-SE,I-MM
69,1489620,Questions ,0.3139547484195793,0.3486207994039052,0.37527508286023836,0.2024245329873215,0.37527508286023836,I-SE,I-SE
70,1515827,School Routine,0.5024213524725091,0.4382450857133194,0.40594536084214033,0.2681092824743455,0.5024213524725091,I-MF,I-MF
71,1515827,Project,0.4196302152578336,0.3792119939134011,0.35858215645886915,0.22345052229316753,0.4196302152578336,I-MF,I-MF
72,1515827,Questions ,0.5614551840562295,0.5862901584795722,0.5619720053403888,0.33355250855875396,0.5862901584795722,I-MM,I-MF
73,1516344,Favorite Class,0.5318754956065771,0.5496172332709314,0.5043171407089235,0.2653255864066074,0.5496172332709314,I-MM,I-MM
74,1516344,School Improvement,0.5019059284730025,0.5339397892567254,0.5066623954046691,0.2576662246503883,0.5339397892567254,I-MM,I-MM
75,1516344,Questions ,0.435494413773918,0.4418528481757745,0.41689224263321967,0.2234273621617594,0.4418528481757745,I-MM,I-MM
76,1517673,Favorite Class,0.4118809170192759,0.4332916918599866,0.43555651392798655,0.20510470645420395,0.43555651392798655,I-SE,I-MM
77,1517673,School Improvement,0.49009906730691827,0.5046974266608224,0.48606109952935056,0.27577983292924785,0.5046974266608224,I-MM,I-MM
78,1517673,Questions ,0.356228500050881,0.38072334984425504,0.39767587387569897,0.2172980863836324,0.39767587387569897,I-SE,I-MM
79,1520696,Favorite Class,0.29013329627525847,0.3098532537496869,0.31062888395995625,0.19057341779999018,0.31062888395995625,I-SE,I-MM
80,1520696,School Improvement,0.3762790582490584,0.3885991188846605,0.38310447951656046,0.2009715514416375,0.3885991188846605,I-MM,I-MM
81,1520696,Questions ,0.536314469818878,0.5414953570978316,0.5294547415501583,0.30126302959553,0.5414953570978316,I-MM,I-MF
82,1541480,Favorite Class,0.5378236206121179,0.5592544599725807,0.5529637819164598,0.38748826190326646,0.5592544599725807,I-MM,I-MM
83,1541480,School Improvement,0.4571775152141477,0.45571042468788314,0.4321696751107393,0.22390865662797646,0.4571775152141477,I-MF,I-MM
84,1541480,Questions ,0.25542586496167113,0.24638018632176925,0.26016827590904346,0.21845798095215818,0.26016827590904346,I-SE,I-SE
85,1648714,Favorite Class,0.36538020413362876,0.37711623261181815,0.3491932683498704,0.1904022628668741,0.37711623261181815,I-MM,I-MM
86,1648714,School Improvement,0.30832410305649127,0.33937049883608694,0.3211188323623578,0.17025171653762192,0.33937049883608694,I-MM,I-MM
87,1648714,Questions ,0.2705492035515658,0.29496023353544043,0.2896291201192763,0.13151706348101047,0.29496023353544043,I-MM,I-SE
88,1664114,Favorite Class,0.49552782425466324,0.49877127997077014,0.49464549713390693,0.36642870977007047,0.49877127997077014,I-MM,I-MF
89,1664114,School Improvement,0.37972149741621225,0.388702482670898,0.3906815413046679,0.3040323997638468,0.3906815413046679,I-SE,I-MF
90,1664114,Questions ,0.39931212078629424,0.44905192130354665,0.44597363416119407,0.25660338626932594,0.44905192130354665,I-MM,I-MF
91,1667891,School Routine,0.11379399146026632,0.11837660018868279,0.13139919268263112,0.15262383857259784,0.15262383857259784,I-NE,I-NE
92,1667891,Project,0.12162557122634987,0.12740401311050203,0.14187377861571732,0.15639244530472846,0.15639244530472846,I-NE,I-NE
93,1667891,Questions ,0.1390026721057353,0.17629481263830854,0.2111454526108914,0.3812841633470891,0.3812841633470891,I-NE,I-NE
94,1675508,Favorite Class,0.5199729805763093,0.49243902977773785,0.47175428172719003,0.276856044822605,0.5199729805763093,I-MF,I-MF
95,1675508,School Improvement,0.538632632433781,0.5333731179452607,0.5010092026329527,0.27791892023913767,0.538632632433781,I-MF,I-MF
96,1675508,Questions ,0.43348807635330244,0.44116727624017066,0.4509792295226197,0.3461864606635226,0.4509792295226197,I-SE,I-MF
97,1677813,Favorite Class,0.4165409940652134,0.3922704118460416,0.3833843476874352,0.2788554421176607,0.4165409940652134,I-MF,I-MM
98,1677813,School Improvement,0.2701652245870578,0.2575066219162285,0.24761390380285486,0.1367810309362665,0.2701652245870578,I-MF,I-MM
99,1677813,Questions ,0.23452749003809198,0.23789175649260313,0.24722903350615333,0.14143097766558715,0.24722903350615333,I-SE,I-MM
100,1698886,Favorite Class,0.4735213634345044,0.4429464411513272,0.42777223188561486,0.2335337337165327,0.4735213634345044,I-MF,I-MF
101,1698886,School Improvement,0.4880033507381336,0.4496083971624232,0.43680868996276767,0.2384331548462323,0.4880033507381336,I-MF,I-MF
102,1698886,Questions ,0.4462313289929669,0.44910670087058485,0.4528037891205268,0.2831327477262833,0.4528037891205268,I-SE,I-MF
103,1702681,Favorite Class,0.48847827166559626,0.4759786663673983,0.46436303591130806,0.2894419625975657,0.48847827166559626,I-MF,I-MF
104,1702681,School Improvement,0.13852959554447872,0.15706442377209148,0.19991926634268647,0.40444642482528625,0.40444642482528625,I-NE,I-NE
105,1702681,Questions ,0.04790228490836836,0.05134738098101706,0.06359893852368319,0.09499491753624442,0.09499491753624442,I-NE,I-NE
106,1706874,Favorite Class,0.6021684678471177,0.5698056278428467,0.5493424336701731,0.3452855495901622,0.6021684678471177,I-MF,I-MF
107,1706874,School Improvement,0.6156497495516366,0.586100070495209,0.5525076019586932,0.3092425091027489,0.6156497495516366,I-MF,I-MF
108,1706874,Questions ,0.6059201552676771,0.5821814389790579,0.5639586653408071,0.3599368927091512,0.6059201552676771,I-MF,I-MF
109,1738591,Favorite Class,0.31464968414263383,0.3207740994437762,0.31076597310074383,0.22202152527204866,0.3207740994437762,I-MM,I-MM
110,1738591,School Improvement,0.2768522608617438,0.28315526550494746,0.26305492052271656,0.16486480556350444,0.28315526550494746,I-MM,I-MM
111,1738591,Questions ,0.28657783374461543,0.2987492812750141,0.3014952637255488,0.15152114576045583,0.3014952637255488,I-SE,I-SE
112,1762728,Favorite Class,0.6398860530238775,0.6256612453021635,0.5952464226462664,0.3501749671032377,0.6398860530238775,I-MF,I-MF
113,1762728,School Improvement,0.5881140120568064,0.5490003029179827,0.4912772156534559,0.2917707742348574,0.5881140120568064,I-MF,I-MF
114,1762728,Questions ,0.42846481932488056,0.41687935725676123,0.41638218013385764,0.3438495438213406,0.42846481932488056,I-MF,I-MM
115,1763611,Favorite Class,0.5002453434788203,0.46660224186419424,0.45240430064390713,0.2609846559131448,0.5002453434788203,I-MF,I-MF
116,1763611,School Improvement,0.40680727743487366,0.37209535225628104,0.3580286064891106,0.2069588202733404,0.40680727743487366,I-MF,I-MF
117,1763611,Questions ,0.27056687024121606,0.26254550357488166,0.27103894498809683,0.18174407918727364,0.27103894498809683,I-SE,I-MF
118,1786865,School Routine,0.17072081217036555,0.1539530391690404,0.16118091342104174,0.09219749045894902,0.17072081217036555,I-MF,I-NE
119,1786865,Project,0.0023630958916833005,0.003000837303435616,0.010308470701796121,0.012984164348855146,0.012984164348855146,I-NE,I-NE
120,1786865,Questions ,0.20544118928054078,0.23423973548570337,0.26440777312044605,0.12046538184567118,0.26440777312044605,I-SE,I-SE
121,1787122,School Routine,0.5123461195395127,0.4655317486506161,0.454364123219395,0.31512818245066737,0.5123461195395127,I-MF,I-MF
122,1787122,Project,0.4260854992162365,0.4110444873190742,0.4148068296621781,0.3140295676623426,0.4260854992162365,I-MF,I-MF
123,1787122,Questions ,0.424614598071489,0.40823330634314214,0.4076578774635263,0.29498008072211757,0.424614598071489,I-MF,I-MM
124,1790396,Favorite Class,0.5853583589528861,0.5546383016225988,0.5294050416348945,0.32078855952763924,0.5853583589528861,I-MF,I-MF
125,1790396,School Improvement,0.48713728794137634,0.46094978400880915,0.45031297836369605,0.2404912238961334,0.48713728794137634,I-MF,I-MF
126,1790396,Questions ,0.3580890520682131,0.3589427321360759,0.3552647520542091,0.1875931117811207,0.3589427321360759,I-MM,I-MF
127,1795495,Favorite Class,0.5903590736308881,0.5577689870458151,0.5021463021570198,0.2689729380358029,0.5903590736308881,I-MF,I-MM
128,1795495,School Improvement,0.5637715928258779,0.5521135869763251,0.5090008952302294,0.26231043139419075,0.5637715928258779,I-MF,I-MM
129,1795495,Questions ,0.11621842996741084,0.1327669556056807,0.1506038213614406,0.05759858635396158,0.1506038213614406,I-SE,I-SE
130,1829539,School Routine,0.4015712411836002,0.37591978108704655,0.37442234200680435,0.27041759166945073,0.4015712411836002,I-MF,I-SE
131,1829539,Project,0.44782410224955627,0.3908274011800058,0.3630463555196604,0.22884637033103133,0.44782410224955627,I-MF,I-MM
132,1829539,Questions ,0.5025218053044457,0.4542006191215411,0.4355117883251739,0.3149569211775291,0.5025218053044457,I-MF,I-NE
133,1841516,School Routine,0.3368073537051025,0.3324916461256624,0.33171995250042696,0.20707764200083956,0.3368073537051025,I-MF,I-SE
134,1841516,Project,0.456256087328727,0.429049196007391,0.4064554219450947,0.2334947424337031,0.456256087328727,I-MF,I-MM
135,1841516,Questions ,0.4500782265538531,0.45281499783407797,0.4295906969081218,0.26329047348643353,0.45281499783407797,I-MM,I-MM
136,1868435,School Routine,0.41896625234778095,0.3862875510552665,0.3756705405558869,0.22708122149324586,0.41896625234778095,I-MF,I-MF
137,1868435,Project,0.4341766744400205,0.40998495213554703,0.3876030998734399,0.228140450097576,0.4341766744400205,I-MF,I-MF
138,1868435,Questions ,0.3833749289409324,0.38447540792967627,0.38879951372863397,0.22115903412888593,0.38879951372863397,I-SE,I-MF
139,1893822,Favorite Class,0.5527813495053707,0.5364211811427656,0.5091101374026965,0.32890113999278336,0.5527813495053707,I-MF,I-MF
140,1893822,School Improvement,0.5979921897707281,0.554503251433594,0.5368092287940858,0.3298465055184369,0.5979921897707281,I-MF,I-MF
141,1893822,Questions ,0.5466826035330707,0.5313113050317388,0.5249805396619545,0.32099534356605586,0.5466826035330707,I-MF,I-MF
142,1972439,Favorite Class,0.44671101403904045,0.42451591871090355,0.41327394483917,0.24211219751964735,0.44671101403904045,I-MF,I-MF
143,1972439,School Improvement,0.45195714944253695,0.4350911201388536,0.43743141125424106,0.3123978680504176,0.45195714944253695,I-MF,I-MF
144,1972439,Questions ,0.3371364175944406,0.32580687950824677,0.3410676505894077,0.2321504981568947,0.3410676505894077,I-SE,I-MF
145,1991786,School Routine,0.13418746137092058,0.14210058666521308,0.15848671851017096,0.15763994827818473,0.15848671851017096,I-SE,I-SE
146,1991786,Project,0.26730357806862504,0.2701347865441011,0.268660421368137,0.16286390002821774,0.2701347865441011,I-MM,I-MM
147,1991786,Questions ,0.17849773906620067,0.18140548385811056,0.18390680987207525,0.14772807104677144,0.18390680987207525,I-SE,I-NE
148,1998978,Questions ,0.5504628459913081,0.5611109774518569,0.538547421024925,0.2921786887643656,0.5611109774518569,I-MM,I-MF
149,1998978,Favorite Class,0.7303983128623335,0.7083877188858303,0.6924521383575225,0.4276432875156623,0.7303983128623335,I-MF,I-MF
150,1998978,School Improvement,0.6864761879028155,0.6939949833541843,0.6664147856277417,0.4469535517425649,0.6939949833541843,I-MM,I-MF
151,2004185,Favorite Class,0.5598487928691374,0.5312340777076016,0.5023397419971606,0.29362553410810466,0.5598487928691374,I-MF,I-MF
152,2004185,School Improvement,0.5630357463500935,0.527265043714153,0.5000254964296434,0.2965730414227761,0.5630357463500935,I-MF,I-MF
153,2004185,Questions ,0.6039022246741699,0.5709024482367706,0.5623219658299168,0.3734902580823593,0.6039022246741699,I-MF,I-MF
154,2008249,Favorite Class,0.5721776749471423,0.5443086007428868,0.5148876961618605,0.31091625925175886,0.5721776749471423,I-MF,I-MF
155,2008249,School Improvement,0.5849113046315967,0.5359841182770125,0.5203529640705402,0.35393674636478384,0.5849113046315967,I-MF,I-MF
156,2008249,Questions ,0.6225069849606923,0.6035590093980507,0.5745226682010967,0.3856918801585699,0.6225069849606923,I-MF,I-MF
157,1287436,Favorite Class,0.3483929239969718,0.3367100049529201,0.31747975554791663,0.18509190061583003,0.3483929239969718,I-MF,I-MM
158,1287436,School Improvement,0.3145331855167336,0.2923005550929243,0.28831393763988955,0.1571909410796079,0.3145331855167336,I-MF,I-SE
159,1287436,Questions ,0.3074241145182775,0.3001941400706527,0.2972361505508044,0.15013193846443765,0.3074241145182775,I-MF,I-MM
160,1400686,Questions ,0.46160393859273224,0.44622488498890545,0.4257267244314563,0.23912932839972584,0.46160393859273224,I-MF,I-MM
161,1400686,Favorite Class,0.48880626315453024,0.4882973994162613,0.4446049816616908,0.24762475506283524,0.48880626315453024,I-MF,I-MF
162,1400686,School Improvement,0.35435746666552237,0.3579536018786759,0.35427600548374927,0.1886193401854351,0.3579536018786759,I-MM,I-MF
163,1400762,Favorite Class,0.49996899575185777,0.46573039920146536,0.4582973230154062,0.26317977829741923,0.49996899575185777,I-MF,I-MF
164,1400762,School Improvement,0.5480821538012731,0.5112845731496544,0.4856436092675311,0.27216837326685744,0.5480821538012731,I-MF,I-MF
165,1400762,Questions ,0.5506291141578114,0.5264159669839867,0.50135035475779,0.2655597593748827,0.5506291141578114,I-MF,I-MF
166,1407401,Favorite Class,0.5296434584523757,0.5494483057751133,0.4933210877626655,0.25480373925305766,0.5494483057751133,I-MM,I-MF
167,1407401,School Improvement,0.48580309379127806,0.5177116789611318,0.453274834279548,0.20901854010002996,0.5177116789611318,I-MM,I-MM
168,1407401,Questions ,0.26981782397739557,0.2958899729617206,0.29017685182276803,0.12982371171570084,0.2958899729617206,I-MM,I-MM
169,1407657,Favorite Class,0.4487504319046851,0.4585062121781005,0.4604089934048065,0.2709744327277982,0.4604089934048065,I-SE,I-MM
170,1407657,School Improvement,0.42106687668707576,0.4193284339683835,0.4119906367205863,0.2277972033482336,0.42106687668707576,I-MF,I-MM
171,1407657,Questions ,0.35055441044092644,0.38770767819276974,0.3761078989232329,0.23546630502924956,0.38770767819276974,I-MM,I-MM
172,1411318,Favorite Class,0.7023102394085698,0.6890321753157083,0.6432553987286894,0.4047963076065865,0.7023102394085698,I-MF,I-MF
173,1411318,School Improvement,0.6562663170883818,0.6356844941110225,0.5945937690874267,0.3206193631785759,0.6562663170883818,I-MF,I-MF
174,1411318,Questions ,0.4541419782712245,0.4690931366191656,0.4565341748926326,0.21897630656261635,0.4690931366191656,I-MM,I-MF
175,1413073,Favorite Class,0.548015598443344,0.5195776594919262,0.49412730792009574,0.28575202633303387,0.548015598443344,I-MF,I-MF
176,1413073,School Improvement,0.595320495999688,0.5583639901571216,0.5397430575263955,0.29423834237918367,0.595320495999688,I-MF,I-MF
177,1413073,Questions ,0.48475792950423024,0.46118927684406863,0.4569474132749425,0.2940984610911953,0.48475792950423024,I-MF,I-MF
178,1413085,Favorite Class,0.6063584375320998,0.6078472445492829,0.5978376826193249,0.36576069646370274,0.6078472445492829,I-MM,I-MM
179,1413085,School Improvement,0.4886996284646322,0.5123015390231038,0.4839239407803354,0.3055790151291367,0.5123015390231038,I-MM,I-MM
180,1413085,Questions ,0.3993216982238875,0.43018258494492706,0.42914974699540176,0.23009649512268227,0.43018258494492706,I-MM,I-MM
181,1413788,Favorite Class,0.2143009572824113,0.22366518339814376,0.2498566794344798,0.11939668123571827,0.2498566794344798,I-SE,I-SE
182,1413788,School Improvement,0.26510970158341884,0.2856287190341066,0.32436559184992964,0.21065623283347468,0.32436559184992964,I-SE,I-SE
183,1413788,Questions ,0.14312492976799066,0.16725870210378466,0.21516058150913264,0.3022490554687985,0.3022490554687985,I-NE,I-SE
184,1415643,Favorite Class,0.715832322627554,0.7066244653094517,0.6886155671379159,0.4452352130106998,0.715832322627554,I-MF,I-MF
185,1415643,School Improvement,0.5481732836743277,0.5520405510412716,0.52355301011454,0.28503609765638876,0.5520405510412716,I-MM,I-MF
186,1415643,Questions ,0.6156712404376219,0.615068817163704,0.6261624134578517,0.425740013220346,0.6261624134578517,I-SE,I-MF
187,1416423,Favorite Class,0.633929272276778,0.6064365060046654,0.5727159332716558,0.3333849231125772,0.633929272276778,I-MF,I-MF
188,1416423,School Improvement,0.7337715025750535,0.7059460896272993,0.6562213757655394,0.35136297394706967,0.7337715025750535,I-MF,I-MF
189,1416423,Questions ,0.5817118301461524,0.5834817204349674,0.5631262632958511,0.42009195678866246,0.5834817204349674,I-MM,I-MF
190,1417136,Favorite Class,0.39015300135842823,0.3959544958122693,0.3890347107018936,0.21731545518925818,0.3959544958122693,I-MM,I-MF
191,1417136,School Improvement,0.28516413494199444,0.3147094792069409,0.31217398561217846,0.25078544727612556,0.3147094792069409,I-MM,I-SE
192,1417136,Questions ,0.2970727623280394,0.31808632259322195,0.3419269972094521,0.1969568408134556,0.3419269972094521,I-SE,I-MM
193,1417419,Favorite Class,0.42813752119975135,0.4212578457609835,0.4216081796365534,0.26257197655534,0.42813752119975135,I-MF,I-MF
194,1417419,School Improvement,0.5807331286930026,0.5496710470324683,0.5382984368885388,0.3274159932541585,0.5807331286930026,I-MF,I-MF
195,1417419,Questions ,0.5138367599734089,0.543896133869346,0.566398891714819,0.34141642346086315,0.566398891714819,I-SE,I-MF
196,1436698,Favorite Class,0.6289641514608696,0.6110447373244484,0.565765032377694,0.30421280723555943,0.6289641514608696,I-MF,I-MF
197,1436698,School Improvement,0.5607162623724229,0.5450383189797005,0.5046203882049713,0.2670603667068284,0.5607162623724229,I-MF,I-MF
198,1436698,Questions ,0.469194385721894,0.49463669293846363,0.4796110282510597,0.2288614160775369,0.49463669293846363,I-MM,I-MF
199,1460055,Favorite Class,0.5330175856258281,0.5401029591759015,0.5062274250820965,0.28547376345827696,0.5401029591759015,I-MM,I-MF
200,1460055,School Improvement,0.5255907121927217,0.503239057321966,0.4695144046186336,0.26165756387635736,0.5255907121927217,I-MF,I-MF
201,1460055,Questions ,0.39490060780893665,0.4264996532129943,0.4083121154150844,0.1977467442982876,0.4264996532129943,I-MM,I-MM
202,1474424,School Routine,0.45789737254089047,0.4103249818945963,0.3885851084835166,0.2447763372199636,0.45789737254089047,I-MF,I-MF
203,1474424,Project,0.45965125364151893,0.42495338757566564,0.4151739035461508,0.3256770385541462,0.45965125364151893,I-MF,I-MF
204,1474424,Questions ,0.47967636043282147,0.5126389264882879,0.48267714811613854,0.2382301546653746,0.5126389264882879,I-MM,I-MF
205,1481615,Favorite Class,0.3961058614314075,0.40402924606346446,0.36972957348052066,0.18602796395191712,0.40402924606346446,I-MM,I-MM
206,1481615,School Improvement,0.41163042984072395,0.40932053346237746,0.3914586811941131,0.2274625950095343,0.41163042984072395,I-MF,I-MM
207,1481615,Questions ,0.37229920863135496,0.39620880845489476,0.3998417501905568,0.2521983799359584,0.3998417501905568,I-SE,I-MM
208,1481691,Favorite Class,0.2578803265721211,0.26071928255398313,0.2795403226794816,0.1675976817752021,0.2795403226794816,I-SE,I-SE
209,1481691,School Improvement,0.19372864367650383,0.21964367963525247,0.23333762769487754,0.19148351833592958,0.23333762769487754,I-SE,I-SE
