no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
23,2142721,COMMUNICATIONS,0.6937011789577826,0.6876493256974271,0.6742172946304494,0.25596940559702575,0.6937011789577826,I-MF,I-MF
24,2142721,POP_CULTURE,0.5175824051161342,0.5278081140981661,0.5321339058885161,0.26591734650260296,0.5321339058885161,I-SE,I-MF
25,2149534,ANIMALS,0.34606181719557677,0.36290033712352016,0.37200928903561326,0.15713411708323516,0.37200928903561326,I-SE,I-SE
26,2149534,COMMUNICATIONS,0.3527813922140124,0.35542599807221265,0.36837690548280233,0.14472055051340363,0.36837690548280233,I-SE,I-SE
27,2149534,POP_CULTURE,0.21568354119495106,0.2286531512404942,0.24765803399432268,0.20343502832158106,0.24765803399432268,I-SE,I-SE
28,2164708,POP_CULTURE,0.3261242183210088,0.3405245046098484,0.3280745442762709,0.13729150507898336,0.3405245046098484,I-MM,I-MM
29,2164708,THEATER,0.3773117487642152,0.3890555593778723,0.3772239180321093,0.1453110797386882,0.3890555593778723,I-MM,I-MM
30,2164708,TRAVEL,0.5097862771013036,0.49302431469081165,0.4806458088660253,0.1910278942667763,0.5097862771013036,I-MF,I-MM
31,2166512,POP_CULTURE,0.5207454517306059,0.5297713086076887,0.5207894030715373,0.229268730696573,0.5297713086076887,I-MM,I-MM
32,2166512,THEATER,0.5104038314638188,0.5102662708398634,0.5086437663463924,0.1937259917096502,0.5104038314638188,I-MF,I-MM
33,2166512,TRAVEL,0.5579447406389937,0.5721999477511173,0.5673042016401862,0.23015558199784236,0.5721999477511173,I-MM,I-MM
34,2179251,POP_CULTURE,0.5222582276249067,0.5179160146358813,0.5014733002675023,0.24545894646383368,0.5222582276249067,I-MF,I-MF
35,2179251,THEATER,0.5000537470565449,0.4805513594497708,0.45881001576894365,0.24065934165153952,0.5000537470565449,I-MF,I-MF
36,2179251,TRAVEL,0.4663790567840728,0.4519613661826351,0.4404035835299533,0.17519563774123273,0.4663790567840728,I-MF,I-MF
37,2185352,POP_CULTURE,0.24842329052490872,0.25013864014068743,0.2709628884562794,0.11540344783098153,0.2709628884562794,I-SE,I-SE
38,2185352,THEATER,0.2813410382957281,0.2895504864969782,0.311038719353287,0.2149199763819865,0.311038719353287,I-SE,I-SE
39,2185352,TRAVEL,0.2781564818273657,0.2738101301753413,0.28301362142952524,0.1282608418394277,0.28301362142952524,I-SE,I-SE
40,2188317,ANIMALS,0.5132786661701798,0.5208945590158331,0.4756482090376549,0.1835010170704815,0.5208945590158331,I-MM,I-MM
41,2188317,COMMUNICATIONS,0.683233485866445,0.7014376551904855,0.7018106937745181,0.3876277118370225,0.7018106937745181,I-SE,I-MF
42,2188317,DIRECTIONS,0.6580884275125779,0.6709013083254918,0.664582432207176,0.3951222139322472,0.6709013083254918,I-MM,I-MM
43,2189330,ANIMALS,0.64015554759673,0.631635646506739,0.606571041206359,0.23562217254114895,0.64015554759673,I-MF,I-MF
44,2189330,COMMUNICATIONS,0.6321235339908982,0.6180673639462071,0.6077648403247508,0.2648204738287303,0.6321235339908982,I-MF,I-MF
45,2189330,DIRECTIONS,0.6809905871962011,0.6558279258840154,0.6391616725954294,0.24803071090479425,0.6809905871962011,I-MF,I-MF
46,2203013,POP_CULTURE,0.5523541743075285,0.5502427161311605,0.5460674525225802,0.27697442440509756,0.5523541743075285,I-MF,I-MF
47,2203013,THEATER,0.7245486925400082,0.7267549361131936,0.7247458941261389,0.31757149979214583,0.7267549361131936,I-MM,I-MF
48,2203013,TRAVEL,0.6934958723268128,0.69603953693935,0.6854794938173742,0.3413600816884564,0.69603953693935,I-MM,I-MF
49,2270087,POP_CULTURE,0.5158735520589656,0.5307595156000292,0.541864560006447,0.23568016897927396,0.541864560006447,I-SE,I-SE
50,2270087,THEATER,0.3720866849875868,0.39271153308596535,0.415094973286158,0.43035053111922716,0.43035053111922716,I-NE,I-SE
51,2270087,TRAVEL,0.34893688637644,0.34473110216831376,0.34534264289346195,0.22163510202726808,0.34893688637644,I-MF,I-SE
52,2278811,ANIMALS,0.3121540327615186,0.30460739959409094,0.285332350423501,0.10351396060290291,0.3121540327615186,I-MF,I-SE
53,2278811,COMMUNICATIONS,0.5334847177561667,0.5339837459571732,0.5213573856890197,0.23134012176133087,0.5339837459571732,I-MM,I-SE
54,2278811,POP_CULTURE,0.2681767387220154,0.2852603586205368,0.2909580554926156,0.20761536145113044,0.2909580554926156,I-SE,I-SE
55,2285639,ANIMALS,0.5979429790317133,0.5810882750715747,0.5583978776842513,0.28390190860531334,0.5979429790317133,I-MF,I-MF
56,2285639,COMMUNICATIONS,0.7331497695426252,0.7113757575670147,0.6809111392416898,0.32084196152591593,0.7331497695426252,I-MF,I-MF
57,2285639,POP_CULTURE,0.6546019460813834,0.644438202103909,0.6155417689877121,0.3217900901240197,0.6546019460813834,I-MF,I-MF
58,2343449,POP_CULTURE,0.5943632758767978,0.5954947418795808,0.5933010368207641,0.34840138010704813,0.5954947418795808,I-MM,I-MF
59,2343449,THEATER,0.7654798654028951,0.7512455407370077,0.7355672673424168,0.31693269154759945,0.7654798654028951,I-MF,I-MF
60,2343449,TRAVEL,0.711737626680647,0.6993928614052214,0.681343365693819,0.2549851813273909,0.711737626680647,I-MF,I-MF
61,2384746,POP_CULTURE,0.2590845070025669,0.2701853042128784,0.28335967134666823,0.13313826399134343,0.28335967134666823,I-SE,I-SE
62,2384746,THEATER,0.508152204294138,0.5000823754654368,0.4987124268039043,0.18876434271613657,0.508152204294138,I-MF,I-SE
63,2384746,TRAVEL,0.38687611907274166,0.37526913481573937,0.3760174110774137,0.1287639007855187,0.38687611907274166,I-MF,I-SE
64,2389359,ANIMALS,0.6820226225357376,0.6914406094752283,0.6980450061947513,0.2699887572285469,0.6980450061947513,I-SE,I-MF
65,2389359,COMMUNICATIONS,0.6943011192653585,0.6732822303751376,0.6534628116378084,0.26044103152039016,0.6943011192653585,I-MF,I-MF
66,2389359,POP_CULTURE,0.7132136208183828,0.706116101886715,0.7003519403114467,0.2885364074896679,0.7132136208183828,I-MF,I-MF
67,2392918,ANIMALS,0.571535409265183,0.5643379968766774,0.5629217120983746,0.2591716659302735,0.571535409265183,I-MF,I-MF
68,2392918,COMMUNICATIONS,0.5523277540553883,0.5360279467408156,0.5208667930984234,0.2663935461584228,0.5523277540553883,I-MF,I-MF
69,2392918,POP_CULTURE,0.4911247373758231,0.48651698893362394,0.4763434840090534,0.2099150753013949,0.4911247373758231,I-MF,I-MM
70,2425634,ANIMALS,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
71,2425634,COMMUNICATIONS,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
72,2425634,POP_CULTURE,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
73,2428894,ANIMALS,0.37675622567157707,0.4031015416298167,0.4121291577124741,0.17533009820057865,0.4121291577124741,I-SE,I-SE
74,2428894,COMMUNICATIONS,0.3693051030250406,0.37970820182403875,0.3775216894997665,0.16079677035636575,0.37970820182403875,I-MM,I-MM
75,2428894,POP_CULTURE,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
76,2437496,POP_CULTURE,0.6561570143995803,0.6349331914853436,0.6081010963236643,0.23591070213452958,0.6561570143995803,I-MF,I-MF
77,2437496,THEATER,0.6270857118375134,0.6063555006563438,0.5875753628515389,0.23650407170848942,0.6270857118375134,I-MF,I-MF
78,2437496,TRAVEL,0.6311646725329106,0.6037964356827685,0.5844977651412198,0.22355104622436542,0.6311646725329106,I-MF,I-MF
79,2454523,ANIMALS,0.5152018382101817,0.5073495516103075,0.49655455557276684,0.2156567087852234,0.5152018382101817,I-MF,I-MF
80,2454523,COMMUNICATIONS,0.48788280659287253,0.47280347005163714,0.45816951322702765,0.20617052629042176,0.48788280659287253,I-MF,I-MF
81,2454523,POP_CULTURE,0.5503168011469773,0.5363268148545939,0.5239390574638203,0.22060482437821766,0.5503168011469773,I-MF,I-MF
82,2068037,ANIMALS,0.5503705934227267,0.5365293647091607,0.5125683322680549,0.2204906976023382,0.5503705934227267,I-MF,I-MF
83,2068037,COMMUNICATIONS,0.5710964460529907,0.5540330615599396,0.5427531783053532,0.22114889513878203,0.5710964460529907,I-MF,I-MF
84,2068037,DIRECTIONS,0.4925538767625687,0.4836286315106505,0.46803034104862506,0.23973421402595163,0.4925538767625687,I-MF,I-MF
85,2087439,POP_CULTURE,0.6369803582017848,0.6286647769492213,0.6126506881581901,0.28268321181933465,0.6369803582017848,I-MF,I-MF
86,2087439,THEATER,0.6725928405108282,0.656972464282752,0.6274545770797441,0.2573633504480667,0.6725928405108282,I-MF,I-MF
87,2087439,TRAVEL,0.797193527924652,0.7633084058482694,0.7382457830882347,0.2771043297266808,0.797193527924652,I-MF,I-MF
88,2104864,POP_CULTURE,0.6698817036035056,0.6905255444796667,0.6919075007532817,0.4276110173698627,0.6919075007532817,I-SE,I-MF
89,2104864,THEATER,0.5910479292859957,0.5954449229960481,0.6042368001228247,0.3539329343827238,0.6042368001228247,I-SE,I-MF
90,2104864,TRAVEL,0.7492569182098541,0.7360148368624412,0.7384998411279392,0.34663012961702,0.7492569182098541,I-MF,I-MF
91,2104996,TRAVEL,0.7005979759953342,0.674381330480047,0.6536101600658225,0.2498839754998789,0.7005979759953342,I-MF,I-MF
92,2104996,POP_CULTURE,0.6127576418517189,0.6065807251375757,0.5915873948313491,0.3003226371783974,0.6127576418517189,I-MF,I-MF
93,2104996,THEATER,0.6095047174937637,0.6002801753522634,0.5811274510935684,0.27228407048385533,0.6095047174937637,I-MF,I-MF
94,2105329,POP_CULTURE,0.6197753665539514,0.6158798935037676,0.6015702942759678,0.26747481457137284,0.6197753665539514,I-MF,I-MF
95,2105329,THEATER,0.4564262257591224,0.46935126599366594,0.4762340589164424,0.2969684901086003,0.4762340589164424,I-SE,I-MF
96,2105329,TRAVEL,0.5867298159441506,0.5902018429444897,0.5724640846608179,0.2225033030404505,0.5902018429444897,I-MM,I-MF
97,2109547,POP_CULTURE,0.6222278077281104,0.6400341176534587,0.6478809525334854,0.4062954435826472,0.6478809525334854,I-SE,I-MF
98,2109547,THEATER,0.5709787209351211,0.5791635217876383,0.5798610023531674,0.37273270063988817,0.5798610023531674,I-SE,I-MF
99,2109547,TRAVEL,0.47117748789258374,0.4863922760763668,0.4698775896391183,0.17993144178228349,0.4863922760763668,I-MM,I-MM
100,2165316,ANIMALS,0.40636985078165905,0.425339455899725,0.4111045760672506,0.21693127527955974,0.425339455899725,I-MM,I-MM
101,2165316,COMMUNICATIONS,0.39778000077967496,0.4115909245608514,0.4026745131908466,0.21683959286226645,0.4115909245608514,I-MM,I-MM
102,2165316,POP_CULTURE,0.5580420526036146,0.5683674727812184,0.5514847052879452,0.23908603386801103,0.5683674727812184,I-MM,I-MM
103,2197567,POP_CULTURE,0.6616658534150209,0.644742003422997,0.6309696394433869,0.263374930445809,0.6616658534150209,I-MF,I-MF
104,2197567,THEATER,0.6222376525606151,0.6124045578113427,0.6095270114134761,0.2802513682344788,0.6222376525606151,I-MF,I-MF
105,2197567,TRAVEL,0.6453510632764907,0.6286695718011817,0.6304904750963976,0.31872508040740255,0.6453510632764907,I-MF,I-MF
106,2213249,POP_CULTURE,0.6198294703186136,0.6030523274507119,0.5794018096471625,0.21981505181046962,0.6198294703186136,I-MF,I-MF
107,2213249,THEATER,0.7337519962712636,0.7191754158705363,0.7074260964620522,0.3098134807132882,0.7337519962712636,I-MF,I-MF
108,2213249,TRAVEL,0.5568489393824134,0.5422036009690603,0.5386050613641897,0.24545903501582786,0.5568489393824134,I-MF,I-MF
109,2244534,ANIMALS,0.6968799022261395,0.6704070761222785,0.6354100408319383,0.24234392249799935,0.6968799022261395,I-MF,I-MF
110,2244534,COMMUNICATIONS,0.09197090073196384,0.11001732156239132,0.1382156354455477,0.17190614534186488,0.17190614534186488,I-NE,I-NE
111,2244534,DIRECTIONS,0.6931281241520759,0.6685760585826181,0.6480923422728795,0.2732078949135077,0.6931281241520759,I-MF,I-MF
112,2284469,ANIMALS,0.2630266695413092,0.25700783207552774,0.2532991027908069,0.09456449862039935,0.2630266695413092,I-MF,I-SE
113,2284469,COMMUNICATIONS,0.23046893316352848,0.233029636631307,0.23818878359675358,0.14951526464045053,0.23818878359675358,I-SE,I-SE
114,2284469,POP_CULTURE,0.2557279579785906,0.25984870430860346,0.261323045430458,0.10393487778764364,0.261323045430458,I-SE,I-SE
115,2301521,ANIMALS,0.5787432722126771,0.5570376402449342,0.5360485203348959,0.2644170994144955,0.5787432722126771,I-MF,I-MF
116,2301521,COMMUNICATIONS,0.47614114340032987,0.46086003713183027,0.44427417869300767,0.24369596919346243,0.47614114340032987,I-MF,I-MF
117,2301521,POP_CULTURE,0.5134849162714377,0.5132590138742101,0.5103709104741783,0.2660844426337901,0.5134849162714377,I-MF,I-MF
118,2322389,POP_CULTURE,0.711271701101765,0.7002866290983546,0.6795061009244682,0.27010534734838676,0.711271701101765,I-MF,I-MF
119,2322389,THEATER,0.6647713486275107,0.6558697313275631,0.6379562070636257,0.2689131736648523,0.6647713486275107,I-MF,I-MF
120,2322389,TRAVEL,0.6995969515989375,0.6852353730098983,0.678304834917332,0.2518455255266208,0.6995969515989375,I-MF,I-MF
121,2354709,POP_CULTURE,0.4864002904783121,0.4831908633626283,0.47211010132381837,0.26623962234058146,0.4864002904783121,I-MF,I-MF
122,2354709,THEATER,0.6018116315476874,0.5859440318448284,0.5711185000259816,0.2532074230967133,0.6018116315476874,I-MF,I-MF
123,2354709,TRAVEL,0.4805266718223493,0.46803262535162027,0.4689367406405217,0.18613964219239856,0.4805266718223493,I-MF,I-MF
124,2379942,POP_CULTURE,0.5211092166734035,0.5330552547827556,0.5236659028980268,0.232184561636379,0.5330552547827556,I-MM,I-MM
125,2379942,THEATER,0.5386160411114032,0.558661331423296,0.5591905736033425,0.30242028134121113,0.5591905736033425,I-SE,I-MM
126,2379942,TRAVEL,0.496014710679184,0.5031023654001726,0.5024811995104767,0.22907477371869883,0.5031023654001726,I-MM,I-MM
127,2401078,CAREERS,0.35045014015177683,0.3526883872442429,0.35487644097272564,0.17853221183270748,0.35487644097272564,I-SE,I-SE
128,2401078,DIRECTIONS,0.2753479939441271,0.2733035227998609,0.2748366787896806,0.1400047332897627,0.2753479939441271,I-MF,I-SE
129,2401078,SCIENCE,0.3730787634550322,0.36231777964485834,0.3633801998358219,0.14317590838310992,0.3730787634550322,I-MF,I-SE
130,2404015,CAREERS,0.7044014377842925,0.6983985193613007,0.6871800090220375,0.3061263957232349,0.7044014377842925,I-MF,I-MF
131,2404015,DIRECTIONS,0.6346607935967268,0.6353145332749288,0.6288430992955151,0.35886414615065426,0.6353145332749288,I-MM,I-MF
132,2404015,SCIENCE,0.7739415806386192,0.7549037360864838,0.7421442805633012,0.2996477004122328,0.7739415806386192,I-MF,I-MF
133,2404043,SCIENCE,0.7166565817556438,0.7143816030737257,0.7082160028182174,0.29338223179422585,0.7166565817556438,I-MF,I-MF
134,2404043,CAREERS,0.785055777375835,0.7785339186700186,0.7691663633850485,0.36916102530137074,0.785055777375835,I-MF,I-MF
135,2404043,DIRECTIONS,0.6976197003232092,0.6866226265574333,0.6743849393795898,0.2875246230691974,0.6976197003232092,I-MF,I-MF
136,2415872,ANIMALS,0.5758338562586764,0.5817144367084304,0.5763179056297012,0.3056906006836685,0.5817144367084304,I-MM,I-MF
137,2415872,COMMUNICATIONS,0.6827153865991086,0.6727768393478581,0.65952641925726,0.2978069865592776,0.6827153865991086,I-MF,I-MF
138,2415872,POP_CULTURE,0.7057603197772131,0.6784340630635075,0.6665281006074504,0.28666986718767695,0.7057603197772131,I-MF,I-MF
139,2442644,ANIMALS,0.690611325955865,0.6959731008327762,0.6940621162127392,0.3331627284448942,0.6959731008327762,I-MM,I-MF
140,2442644,COMMUNICATIONS,0.6869842439618398,0.6768614570070106,0.6738169513376643,0.2747760056361113,0.6869842439618398,I-MF,I-MF
141,2442644,POP_CULTURE,0.6617049706385306,0.6635661329291294,0.6679311441405361,0.31308545445724995,0.6679311441405361,I-SE,I-MF
142,2446979,POP_CULTURE,0.6516452640701407,0.6303014604536571,0.5937860093721518,0.2522195946897207,0.6516452640701407,I-MF,I-MF
143,2446979,THEATER,0.6922175779423255,0.6622568966531315,0.6371190535121426,0.30552317711802146,0.6922175779423255,I-MF,I-MF
144,2446979,TRAVEL,0.6970301141602867,0.6738908343352297,0.6389292087724008,0.2663709857244468,0.6970301141602867,I-MF,I-MF
145,2073482,THEATER,0.6263561346147601,0.6284867375814533,0.621502155280094,0.31052137772724275,0.6284867375814533,I-MM,I-MF
146,2073482,TRAVEL,0.700750956981242,0.6796839213237887,0.6608136691964981,0.24674934680372515,0.700750956981242,I-MF,I-MF
147,2073482,POP_CULTURE,0.6614335536435517,0.648858976971179,0.6330816957906139,0.2789675491606675,0.6614335536435517,I-MF,I-MF
148,2079793,POP_CULTURE,0.5649793515789603,0.547922063318631,0.527485030108241,0.26009106648000735,0.5649793515789603,I-MF,I-MF
149,2079793,THEATER,0.5513362161212227,0.5316064188969859,0.5056468686335946,0.24577945347305735,0.5513362161212227,I-MF,I-MF
150,2079793,TRAVEL,0.6070284775347398,0.5763717684564051,0.5444344255046544,0.23713688511970132,0.6070284775347398,I-MF,I-MF
151,2089827,POP_CULTURE,0.5736345964870291,0.5541435301783071,0.5394728177078874,0.21071221959466213,0.5736345964870291,I-MF,I-MF
152,2089827,ANIMALS,0.45950179067568114,0.4461075618188495,0.4302431591725488,0.17857086024725063,0.45950179067568114,I-MF,I-MF
153,2089827,COMMUNICATIONS,0.545634003056732,0.5377801609650119,0.5150092724498494,0.19035064837845686,0.545634003056732,I-MF,I-MF
154,2104982,THEATER,0.7108363805776131,0.7197939808613152,0.7276508346874151,0.3694087634690323,0.7276508346874151,I-SE,I-MF
155,2104982,TRAVEL,0.6253130244724797,0.6357509652536496,0.6395053771250724,0.3043986654534152,0.6395053771250724,I-SE,I-MF
156,2104982,POP_CULTURE,0.6340176243933947,0.6651440602353648,0.6882558383537403,0.6001386269760303,0.6882558383537403,I-SE,I-MF
157,2107220,POP_CULTURE,0.6543111004556095,0.65656440723064,0.6590335237509437,0.44738923157383437,0.6590335237509437,I-SE,I-MF
158,2107220,THEATER,0.558027179474146,0.5648531929334906,0.5727339274852042,0.3704125851384171,0.5727339274852042,I-SE,I-MF
159,2107220,TRAVEL,0.6547128956923943,0.639638686740576,0.6235736287484137,0.27270243568078223,0.6547128956923943,I-MF,I-MF
160,2138349,ANIMALS,0.6783149534090054,0.6824529908176074,0.6562108333105805,0.28900288983822126,0.6824529908176074,I-MM,I-MM
161,2138349,COMMUNICATIONS,0.5218195441658213,0.5315721080830238,0.5088562154693094,0.30185363405160137,0.5315721080830238,I-MM,I-MM
162,2138349,POP_CULTURE,0.7956656778727469,0.806883394854325,0.7766303306221878,0.39696546379615516,0.806883394854325,I-MM,I-MM
163,2177778,ANIMALS,0.5150747650093987,0.5052852407771263,0.4912445597789467,0.20349892352715035,0.5150747650093987,I-MF,I-MF
164,2177778,COMMUNICATIONS,0.49148870496851493,0.4677591130592216,0.45060611754594804,0.16432461088897493,0.49148870496851493,I-MF,I-MF
165,2177778,POP_CULTURE,0.5832914161099216,0.5651064598196421,0.5518262890287813,0.21330801811666403,0.5832914161099216,I-MF,I-MF
166,2178300,ANIMALS,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
167,2178300,COMMUNICATIONS,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
168,2178300,POP_CULTURE,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
169,2186102,POP_CULTURE,0.16828752457567148,0.17436198699700872,0.18233180920060874,0.13509499036760989,0.18233180920060874,I-SE,I-NE
170,2186102,THEATER,0.12935487294075831,0.12274018691451213,0.11220926270219686,0.04377774657284007,0.12935487294075831,I-MF,I-NE
171,2186102,TRAVEL,0.12115233314043958,0.16271273978409245,0.1895888887274098,0.5906548320726631,0.5906548320726631,I-NE,I-NE
172,2201743,ANIMALS,0.7428266572320075,0.7411188685782051,0.7278293139745738,0.35364428722189406,0.7428266572320075,I-MF,I-MF
173,2201743,COMMUNICATIONS,0.5054766596229071,0.5202534103018758,0.5285042781130804,0.30677670052290446,0.5285042781130804,I-SE,I-MM
174,2201743,DIRECTIONS,0.736570306135803,0.7282430828577331,0.709128314366664,0.36796497380486015,0.736570306135803,I-MF,I-MM
175,2203029,POP_CULTURE,0.5509499746430065,0.5566339220592957,0.5463868239768859,0.20448783541068508,0.5566339220592957,I-MM,I-MF
176,2203029,THEATER,0.2930316434030877,0.28304572577557924,0.25900993846410914,0.13053941204481845,0.2930316434030877,I-MF,I-NE
177,2203029,TRAVEL,0.49001742610932586,0.479316669153397,0.47808477808417293,0.18103094625228322,0.49001742610932586,I-MF,I-MM
178,2278074,POP_CULTURE,0.3053175551502335,0.30050232052671677,0.29517597697303777,0.12910227256633694,0.3053175551502335,I-MF,I-MM
179,2278074,THEATER,0.431395013196485,0.422065101133863,0.4187457081187614,0.19638956202939156,0.431395013196485,I-MF,I-SE
180,2278074,TRAVEL,0.2723094703682905,0.26649066179124953,0.2511080251030837,0.10598335817222719,0.2723094703682905,I-MF,I-MM
181,2290863,CAREERS,0.3465906424166042,0.3526069482771072,0.32538087924635345,0.2010444016143725,0.3526069482771072,I-MM,I-MM
182,2290863,DIRECTIONS,0.45366576699811234,0.4706841219196528,0.46346133501731457,0.30266147618823797,0.4706841219196528,I-MM,I-MM
183,2290863,SCIENCE,0.43090086722143145,0.4311610862679643,0.4253436692803769,0.2132366307755564,0.4311610862679643,I-MM,I-MM
184,2315809,COMMUNICATIONS,0.5895857369829585,0.6175477387845427,0.618518399143499,0.22544842893289352,0.618518399143499,I-SE,I-MM
185,2315809,ANIMALS,0.5677966455966923,0.6034744072886151,0.6021803828559944,0.25434009112991884,0.6034744072886151,I-MM,I-MM
186,2315809,POP_CULTURE,0.516286426457372,0.5235458289943882,0.5253615347746404,0.2091293221678701,0.5253615347746404,I-SE,I-MM
187,2356054,ANIMALS,0.4704388694577056,0.47275592183322596,0.4528131545820042,0.21768072849823417,0.47275592183322596,I-MM,I-MM
188,2356054,COMMUNICATIONS,0.3080265595916896,0.3276760591785113,0.355584418145159,0.26870758612643586,0.355584418145159,I-SE,I-SE
189,2356054,DIRECTIONS,0.38928478622511525,0.39707006223882585,0.40001414734867624,0.23124569094613795,0.40001414734867624,I-SE,I-SE
190,2389725,COMMUNICATIONS,0.352227889044486,0.35403721540517785,0.3524928586227497,0.1597010084944144,0.35403721540517785,I-MM,I-MM
191,2389725,POP_CULTURE,0.39441429955398366,0.4128481798348574,0.41096282534050355,0.2328521796386398,0.4128481798348574,I-MM,I-MM
192,2389725,ANIMALS,0.3197975725924615,0.3355487251752836,0.3273781156241135,0.14974129138487308,0.3355487251752836,I-MM,I-MM
193,2409675,ANIMALS,0.24984407162352068,0.24128993364013201,0.21954532572067678,0.07654781603451939,0.24984407162352068,I-MF,I-SE
194,2409675,COMMUNICATIONS,0.27789208048501307,0.2721281766228939,0.28286226560653455,0.1395549262428259,0.28286226560653455,I-SE,I-SE
195,2409675,POP_CULTURE,0.31312087723800913,0.33133401970901466,0.3429944339655405,0.1619338054526223,0.3429944339655405,I-SE,I-MM
196,2427744,ANIMALS,0.41685543420071425,0.4047451640231775,0.3772126603076964,0.14413280453214622,0.41685543420071425,I-MF,I-MF
197,2427744,COMMUNICATIONS,0.4563190968810606,0.43645071492976933,0.4077764405914037,0.14557336846979343,0.4563190968810606,I-MF,I-MM
198,2427744,POP_CULTURE,0.3825081362264542,0.39409217150383946,0.3911046549853986,0.22596181485646047,0.39409217150383946,I-MM,I-MM
199,2428348,ANIMALS,0.6139582061805343,0.6092777014343935,0.5941997675146213,0.2556118367856897,0.6139582061805343,I-MF,I-MF
200,2428348,COMMUNICATIONS,0.5659188961461388,0.5418810877432217,0.5257122830942995,0.24275407912185915,0.5659188961461388,I-MF,I-MF
201,2428348,POP_CULTURE,0.6463361083007891,0.630863128155845,0.6144566041157119,0.2669517374238045,0.6463361083007891,I-MF,I-MF
202,2442659,ANIMALS,0.7395215261771411,0.7415791729687538,0.7402118016168834,0.3139989649954132,0.7415791729687538,I-MM,I-MF
203,2442659,COMMUNICATIONS,0.6105708610401522,0.6048219948177603,0.5985516383470354,0.251683662460444,0.6105708610401522,I-MF,I-MF
