no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
20,2505588,DIRECTIONS,0.6668116232827179,0.6220727391190791,0.5052793070024515,0.13278401761207628,0.6668116232827179,I-MF,I-MF
21,2505588,ANIMALS,0.5010053367575212,0.39544317289857284,0.32447004406786495,0.07278366626951563,0.5010053367575212,I-MF,I-MF
22,2553763,TRAVEL,0.5114065563686554,0.40867635055452156,0.34562808336286144,0.10022416086745967,0.5114065563686554,I-MF,I-MF
23,2553763,THEATER,0.6475698794519815,0.5436118937067599,0.4124139881866864,0.09106788825667486,0.6475698794519815,I-MF,I-MF
24,2553763,POP_CULTURE,0.4993799924345499,0.40525305595180006,0.3242185636536624,0.12051616239606774,0.4993799924345499,I-MF,I-MF
25,2479309,COMMUNICATIONS,0.12253461951987547,0.13792684646960546,0.13212170543330087,0.1514143634663402,0.1514143634663402,I-NE,I-NE
26,2479309,ANIMALS,0.4257913766517733,0.4323954776190084,0.2757046905880379,0.07747633439207287,0.4323954776190084,I-MM,I-MM
27,2479309,POP_CULTURE,0.11286028095637578,0.12603855395591218,0.1402918737750543,0.8291946214110234,0.8291946214110234,I-NE,I-NE
28,2523755,COMMUNICATIONS,0.46204480216528,0.4760874549711541,0.40846192448837154,0.10318243089720798,0.4760874549711541,I-MM,I-MM
29,2523755,POP_CULTURE,0.383555556141894,0.42472471511726384,0.30368903563323957,0.09247038459288749,0.42472471511726384,I-MM,I-MM
30,2523755,ANIMALS,0.4370784155703592,0.3879036686467043,0.36871214849421635,0.10776260349607619,0.4370784155703592,I-MF,I-MF
31,2525724,THEATER,0.7161001294329479,0.6025781507128368,0.46839709168347277,0.12223432420652651,0.7161001294329479,I-MF,I-MF
32,2525724,POP_CULTURE,0.7120378505964908,0.6151785635693655,0.4442582737275026,0.1006018074102385,0.7120378505964908,I-MF,I-MF
33,2525724,TRAVEL,0.7242925656319101,0.6120614027978076,0.45708363584231926,0.12883411036731973,0.7242925656319101,I-MF,I-MF
34,2480214,POP_CULTURE,0.3348319244655748,0.21743585963216808,0.19982422624688534,0.07091646870428918,0.3348319244655748,I-MF,I-NE
35,2480214,ANIMALS,0.24366999961769775,0.24468279881739463,0.32153361512329304,0.04971243498573033,0.32153361512329304,I-SE,I-SE
36,2480214,COMMUNICATIONS,0.3348319244655748,0.21743585963216808,0.19982422624688534,0.07091646870428918,0.3348319244655748,I-MF,I-NE
37,2480217,POP_CULTURE,0.3348319244655748,0.21743585963216808,0.19982422624688534,0.07091646870428918,0.3348319244655748,I-MF,I-NE
38,2480217,ANIMALS,0.0975707052919788,0.15791742319477578,0.10403844006397525,0.0967005825038585,0.15791742319477578,I-MM,I-NE
39,2480217,COMMUNICATIONS,0.1843127109942252,0.21297291144723363,0.215138121935408,0.03818015584891864,0.215138121935408,I-SE,I-NE
40,2550354,POP_CULTURE,0.682186004844779,0.612833984115789,0.47605163593971644,0.10160767946157145,0.682186004844779,I-MF,I-MF
41,2550354,THEATER,0.6557125288575002,0.581947426003306,0.4585675650551731,0.1049676579262637,0.6557125288575002,I-MF,I-MF
42,2550354,TRAVEL,0.6983262941268901,0.5941316131627297,0.48869249845708096,0.11306583988681865,0.6983262941268901,I-MF,I-MF
43,2604662,TRAVEL,0.521311298662835,0.40800526309221125,0.3430725990420639,0.08335863837834502,0.521311298662835,I-MF,I-MF
44,2604662,POP_CULTURE,0.551498903317498,0.46584600520536595,0.3720489876713938,0.09845783555084416,0.551498903317498,I-MF,I-MF
45,2604662,THEATER,0.5670794796761602,0.48570792609073055,0.39176991994308086,0.19553709148362688,0.5670794796761602,I-MF,I-MF
46,2499354,POP_CULTURE,0.340444959907927,0.36595326735582195,0.26098707889237066,0.08803778833671544,0.36595326735582195,I-MM,I-MM
47,2499354,COMMUNICATIONS,0.3980990193231592,0.3009473539084,0.22742115600345295,0.07826032437828108,0.3980990193231592,I-MF,I-MF
48,2499354,ANIMALS,0.4808062822104411,0.38013472503283047,0.30640368399957185,0.13183172899675577,0.4808062822104411,I-MF,I-MF
49,2478451,THEATER,0.3841141164259608,0.46897658165006106,0.3240064167275647,0.2158502509397749,0.46897658165006106,I-MM,I-MM
50,2478451,TRAVEL,0.3348319244655748,0.21743585963216808,0.19982422624688534,0.07091646870428918,0.3348319244655748,I-MF,I-NE
51,2478451,POP_CULTURE,0.3348319244655748,0.21743585963216808,0.19982422624688534,0.07091646870428918,0.3348319244655748,I-MF,I-NE
52,2479629,THEATER,0.6088972308716524,0.5411237101502886,0.4287317343536338,0.09842205418666024,0.6088972308716524,I-MF,I-MF
53,2479629,TRAVEL,0.6402988530821527,0.5747580817496324,0.4752015031809915,0.10977529499759787,0.6402988530821527,I-MF,I-MF
54,2479629,POP_CULTURE,0.5931913131852533,0.5329605456580739,0.42130390416595365,0.11396734028308442,0.5931913131852533,I-MF,I-MF
55,2497938,DIRECTIONS,0.646014596714077,0.5950513003880351,0.540274892942315,0.15538739953515976,0.646014596714077,I-MF,I-MF
56,2497938,ANIMALS,0.4663645159585068,0.37883978939910345,0.32889254575986665,0.06622280297216049,0.4663645159585068,I-MF,I-MF
57,2497938,COMMUNICATIONS,0.594112686797106,0.5373609317425758,0.45281847137351966,0.14698557877981067,0.594112686797106,I-MF,I-MF
58,2479503,COMMUNICATIONS,0.46314237735013,0.4361527708226953,0.3479646787243803,0.0823082064074859,0.46314237735013,I-MF,I-MF
59,2479503,ANIMALS,0.600647390871706,0.5431810204185217,0.4432118108170119,0.19626403646084445,0.600647390871706,I-MF,I-MF
60,2479503,POP_CULTURE,0.5771308336954939,0.5282252465855983,0.4365696118385263,0.18248617615404153,0.5771308336954939,I-MF,I-MF
61,2487374,POP_CULTURE,0.20038963762304302,0.18806855762693028,0.15369765961305337,0.11792013053476078,0.20038963762304302,I-MF,I-NE
62,2487374,ANIMALS,0.21195952374838006,0.18809520697419563,0.1753870839704649,0.10263627682080842,0.21195952374838006,I-MF,I-NE
63,2487374,COMMUNICATIONS,0.158137416716196,0.1605258106891603,0.16853494737105754,0.6197271955102558,0.6197271955102558,I-NE,I-NE
64,2487662,ANIMALS,0.5623415749208381,0.46594338988755346,0.38563976863855665,0.09914327272288712,0.5623415749208381,I-MF,I-MF
65,2487662,COMMUNICATIONS,0.5230009113877914,0.4593994799391673,0.33404307852837534,0.10688397339094098,0.5230009113877914,I-MF,I-MF
66,2487662,POP_CULTURE,0.6112893595541565,0.5574229313371164,0.4601318612452866,0.1370918047444219,0.6112893595541565,I-MF,I-MF
67,2554740,COMMUNICATIONS,0.6579674371318538,0.6054391406853428,0.4915651344177823,0.15873766902597358,0.6579674371318538,I-MF,I-MF
68,2554740,DIRECTIONS,0.6030141671488995,0.5730357115996856,0.46454603124650573,0.1491684432059534,0.6030141671488995,I-MF,I-MF
69,2554740,ANIMALS,0.7287043621229901,0.6666114287376941,0.5534211864746419,0.12929445596970693,0.7287043621229901,I-MF,I-MF
70,2479216,POP_CULTURE,0.40028763472847306,0.39660419898465227,0.5601316212721045,0.2754568074928354,0.5601316212721045,I-SE,I-SE
71,2479216,ANIMALS,0.38936991165740154,0.3667285025060059,0.45422670082955174,0.07510022737643857,0.45422670082955174,I-SE,I-SE
72,2479216,COMMUNICATIONS,0.42182031869512715,0.5410272368202027,0.42211818376421667,0.126833915727395,0.5410272368202027,I-MM,I-MM
73,2492355,COMMUNICATIONS,0.7246705560513638,0.6584162127350969,0.553802589563978,0.15117439341303548,0.7246705560513638,I-MF,I-MF
74,2492355,DIRECTIONS,0.6238361003631983,0.5679575386090485,0.46656909815877845,0.1344257786743891,0.6238361003631983,I-MF,I-MF
75,2492355,ANIMALS,0.5967382146740046,0.4831962593263447,0.3837337203323237,0.0857417800351041,0.5967382146740046,I-MF,I-MF
76,2526668,COMMUNICATIONS,0.5783879179057976,0.5406158523517236,0.5029076321048165,0.2304116628451639,0.5783879179057976,I-MF,I-MF
77,2526668,ANIMALS,0.5323923365143397,0.45981808512975514,0.38826121094440313,0.10817850853888612,0.5323923365143397,I-MF,I-MF
78,2526668,DIRECTIONS,0.5047914709491049,0.5371726022609933,0.379188171321218,0.08559453583038448,0.5371726022609933,I-MM,I-MM
79,2479493,POP_CULTURE,0.5140758566714092,0.5229389818135515,0.346642344607316,0.09410218942101037,0.5229389818135515,I-MM,I-MM
80,2479493,TRAVEL,0.6145352989816361,0.5091669768825128,0.40795423985945556,0.14175949613329286,0.6145352989816361,I-MF,I-MF
81,2479493,THEATER,0.642990513713976,0.5477107228842499,0.41769630470997104,0.09288244708073021,0.642990513713976,I-MF,I-MF
82,2490034,THEATER,0.5914231430018979,0.5441638382812417,0.42929762393608056,0.2181661050738955,0.5914231430018979,I-MF,I-MF
83,2490034,POP_CULTURE,0.5506641173264276,0.4717555766870872,0.3456658684793729,0.1365773914960116,0.5506641173264276,I-MF,I-MF
84,2490034,TRAVEL,0.4137393960309165,0.3866106936191102,0.2607498188709243,0.09196694913764956,0.4137393960309165,I-MF,I-MF
85,2524095,COMMUNICATIONS,0.4287250000014843,0.3978179296204104,0.2876498602710722,0.07638890885994581,0.4287250000014843,I-MF,I-MF
86,2524095,POP_CULTURE,0.16222077154871303,0.18095440425010637,0.3674152181164333,0.08121208582930858,0.3674152181164333,I-SE,I-SE
87,2524095,ANIMALS,0.5735330700584372,0.5183074068865288,0.45532482839958055,0.1540797443250433,0.5735330700584372,I-MF,I-MF
88,2527145,POP_CULTURE,0.5784146701215475,0.5211967343381037,0.42575189310091455,0.21992020433731826,0.5784146701215475,I-MF,I-MF
89,2527145,THEATER,0.6560843960650005,0.5968805754908701,0.4805123058746432,0.17005146500743945,0.6560843960650005,I-MF,I-MF
90,2527145,TRAVEL,0.7157971331468691,0.6220475157885357,0.4996463189585217,0.1289514143900312,0.7157971331468691,I-MF,I-MF
91,2480786,ANIMALS,0.2574760577002734,0.29170147438412225,0.21763447048612433,0.3293746767522192,0.3293746767522192,I-NE,I-NE
92,2480786,COMMUNICATIONS,0.4279315035919401,0.4187926772397214,0.3239096658487137,0.11468085233246714,0.4279315035919401,I-MF,I-NE
93,2480786,POP_CULTURE,0.3733004781884799,0.34867372478650116,0.5248523399663253,0.1984133468427375,0.5248523399663253,I-SE,I-SE
94,2503552,ANIMALS,0.36631531587046057,0.47529165479760305,0.3097528389607018,0.13372185499276845,0.47529165479760305,I-MM,I-MM
95,2503552,COMMUNICATIONS,0.3979816897439396,0.5078532780546932,0.33803435502606155,0.08538893037808652,0.5078532780546932,I-MM,I-MM
96,2503552,POP_CULTURE,0.2170169055129491,0.33418971627493327,0.2067074461702657,0.2236208857062045,0.33418971627493327,I-MM,I-MM
97,2492984,DIRECTIONS,0.4004814431370811,0.4244953174850542,0.28614965531129977,0.07301347595489006,0.4244953174850542,I-MM,I-MM
98,2492984,ANIMALS,0.35215708556901626,0.36091268371789786,0.24251963221488565,0.08750457811210767,0.36091268371789786,I-MM,I-MM
99,2492984,COMMUNICATIONS,0.17391601787767197,0.15824977803984225,0.27450423025425763,0.09924649049348117,0.27450423025425763,I-SE,I-SE
100,2525824,TRAVEL,0.7370673959513305,0.6165969426276312,0.5164351927325386,0.1377929762753563,0.7370673959513305,I-MF,I-MF
101,2525824,THEATER,0.6823891815801593,0.608102514406387,0.47702873224709647,0.12113376010236421,0.6823891815801593,I-MF,I-MF
102,2525824,POP_CULTURE,0.6914417775287934,0.6326210929054319,0.5216803420988385,0.17213304794631512,0.6914417775287934,I-MF,I-MF
103,2499486,COMMUNICATIONS,0.41110835612068397,0.403173282714331,0.46926070224854877,0.09618488845661959,0.46926070224854877,I-SE,I-SE
104,2499486,POP_CULTURE,0.40950286901025373,0.34479467978201395,0.3788636419508309,0.05771203048138433,0.40950286901025373,I-MF,I-SE
105,2499486,ANIMALS,0.2695444391134446,0.23763295980787766,0.3589635919273272,0.08435683228469493,0.3589635919273272,I-SE,I-SE
106,2523483,ANIMALS,0.649768381789131,0.5486591783629654,0.42786004435981,0.0987591698795648,0.649768381789131,I-MF,I-MF
107,2523483,POP_CULTURE,0.6022255399418934,0.5258399072469153,0.4264797445962952,0.21714971818786663,0.6022255399418934,I-MF,I-MF
108,2523483,COMMUNICATIONS,0.6633164512946104,0.5552851304738979,0.4337674702405535,0.10541741947130423,0.6633164512946104,I-MF,I-MF
109,2604626,TRAVEL,0.6511245613829275,0.5489096773320459,0.44524341519966215,0.11766419459284018,0.6511245613829275,I-MF,I-MF
110,2604626,POP_CULTURE,0.5811171395810215,0.4796507706543694,0.393744758554913,0.13816657325886758,0.5811171395810215,I-MF,I-MF
111,2604626,THEATER,0.6703167572331779,0.6013311491294682,0.46485682813317036,0.18925751173161817,0.6703167572331779,I-MF,I-MF
112,2482802,COMMUNICATIONS,0.4072033409890332,0.4984694755886012,0.33807293967655744,0.14987329541108263,0.4984694755886012,I-MM,I-MM
113,2482802,ANIMALS,0.3996134089326853,0.4941002418026561,0.32326057131845715,0.10349201850702944,0.4941002418026561,I-MM,I-MM
114,2482802,DIRECTIONS,0.5257601077846272,0.5718199102078407,0.39972648624037127,0.18597744728119728,0.5718199102078407,I-MM,I-MM
115,2523555,POP_CULTURE,0.6301406691795874,0.5761152356295962,0.4715871086737164,0.18762393637750224,0.6301406691795874,I-MF,I-MF
116,2523555,COMMUNICATIONS,0.5607187891009238,0.4921474589521232,0.3771729490686193,0.09485180625705485,0.5607187891009238,I-MF,I-MF
117,2523555,ANIMALS,0.7187028196101788,0.6262934169455834,0.5027614399050614,0.12110682937835915,0.7187028196101788,I-MF,I-MF
118,2479317,TRAVEL,0.6975618983676747,0.6063430677919116,0.47912947484639934,0.1764363953230182,0.6975618983676747,I-MF,I-MF
119,2479317,POP_CULTURE,0.7413621192515589,0.6720781302727382,0.56014637274889,0.1752778472360612,0.7413621192515589,I-MF,I-MF
120,2479317,THEATER,0.6919350734777165,0.6402507498003001,0.5356432243456741,0.1382002452023855,0.6919350734777165,I-MF,I-MF
121,2487654,POP_CULTURE,0.6767540336274955,0.6295160315706958,0.5108059919569976,0.1379723484143322,0.6767540336274955,I-MF,I-MF
122,2487654,ANIMALS,0.5453802191834715,0.4710841353836786,0.377170195652686,0.08740474349222407,0.5453802191834715,I-MF,I-MF
123,2487654,COMMUNICATIONS,0.5826149419588252,0.5253566907841197,0.4279575251671721,0.10401593719577676,0.5826149419588252,I-MF,I-MF
124,2493573,ANIMALS,0.35664078293473633,0.3405004320429905,0.31093544841317716,0.3729053010941915,0.3729053010941915,I-NE,I-MF
125,2493573,DIRECTIONS,0.3915525628728614,0.361875110853793,0.24920142552445018,0.0505269404270535,0.3915525628728614,I-MF,I-NE
126,2493573,COMMUNICATIONS,0.3348319244655748,0.21743585963216808,0.19982422624688534,0.07091646870428918,0.3348319244655748,I-MF,I-NE
127,2526128,TRAVEL,0.691663785500374,0.5769677813368644,0.48229750988076786,0.13148871859155836,0.691663785500374,I-MF,I-MF
128,2526128,POP_CULTURE,0.688669659414323,0.6052153718936084,0.5248432414330187,0.1500371852492001,0.688669659414323,I-MF,I-MF
129,2526128,THEATER,0.5807929860290356,0.5121751143015439,0.4085188968198479,0.1309532227199123,0.5807929860290356,I-MF,I-MF
130,2604594,TRAVEL,0.6190473704005754,0.5026280158374645,0.43297252414226584,0.201309975702456,0.6190473704005754,I-MF,I-MF
131,2604594,POP_CULTURE,0.653520125975899,0.5435382930398405,0.42545643873393635,0.1629797473134197,0.653520125975899,I-MF,I-MF
132,2604594,THEATER,0.5938865392709587,0.533984108763758,0.43842324746171846,0.2196299639780364,0.5938865392709587,I-MF,I-MF
133,2553775,TRAVEL,0.6772799052804941,0.5984038722806538,0.4709749563652601,0.20970514006227076,0.6772799052804941,I-MF,I-MF
134,2553775,THEATER,0.680297105237237,0.6076955439780082,0.48391905410248803,0.1382104967228207,0.680297105237237,I-MF,I-MF
135,2553775,POP_CULTURE,0.6465949577646882,0.5383942023555105,0.4217554126815299,0.11046824387891267,0.6465949577646882,I-MF,I-MF
136,2604610,TRAVEL,0.6899976913758052,0.5893246817995395,0.45844841635891576,0.11185076372244163,0.6899976913758052,I-MF,I-MF
137,2604610,POP_CULTURE,0.5293626674878726,0.49189389373645626,0.40558605542767184,0.14831625163040815,0.5293626674878726,I-MF,I-MF
138,2604610,THEATER,0.5987718127863988,0.5579014852191161,0.45680207047826116,0.14755078952136177,0.5987718127863988,I-MF,I-MF
139,2505311,COMMUNICATIONS,0.6264069778290955,0.5871636020288182,0.49135972585213056,0.2884585810157565,0.6264069778290955,I-MF,I-MF
140,2505311,ANIMALS,0.7067427501136239,0.6414577545310753,0.543152629095777,0.17566994419011578,0.7067427501136239,I-MF,I-MF
141,2505311,DIRECTIONS,0.7025199028954062,0.6404908325396502,0.5209964054638487,0.15221874672761251,0.7025199028954062,I-MF,I-MF
142,2499566,COMMUNICATIONS,0.17949891582515087,0.18717859874872123,0.19123887373693352,0.9196040869500745,0.9196040869500745,I-NE,I-NE
143,2499566,POP_CULTURE,0.1323316211129122,0.15045282665675574,0.1577496646319556,0.9605234949991571,0.9605234949991571,I-NE,I-NE
144,2499566,ANIMALS,0.17523446079003446,0.2029346269352713,0.20789701130416466,0.8122636571950427,0.8122636571950427,I-NE,I-NE
145,2499674,COMMUNICATIONS,0.37626349538637976,0.38444556286566967,0.29020089382630465,0.0877542705890422,0.38444556286566967,I-MM,I-MM
146,2499674,POP_CULTURE,0.5870435842098771,0.5428374375870386,0.46614536528974493,0.16288731261888506,0.5870435842098771,I-MF,I-MF
147,2499674,ANIMALS,0.5931978793117532,0.5126957520874011,0.433559551556976,0.18600765032279196,0.5931978793117532,I-MF,I-MF
148,2523779,COMMUNICATIONS,0.5810916752353192,0.48994419809879486,0.39614578966178826,0.1176554735768505,0.5810916752353192,I-MF,I-MF
149,2523779,POP_CULTURE,0.6205439640983311,0.5774301105813392,0.4836034169071155,0.1596814610663757,0.6205439640983311,I-MF,I-MF
150,2523779,ANIMALS,0.5113073788186047,0.4324824440671787,0.34007971574435275,0.10365787364849234,0.5113073788186047,I-MF,I-MF
151,2550472,TRAVEL,0.6705335754537429,0.6190848892256682,0.5147059644038902,0.13243660844046728,0.6705335754537429,I-MF,I-MF
152,2550472,THEATER,0.6973422397923599,0.6381769447557182,0.5269301403141211,0.14553737920793264,0.6973422397923599,I-MF,I-MF
153,2550472,POP_CULTURE,0.756421248494247,0.6706521512593133,0.5357729434467143,0.13303320131115304,0.756421248494247,I-MF,I-MF
