no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
23,2554400,EDUCATION,0.8846685218159436,0.8338003988097958,0.8404822042809736,0.7692247196545543,0.8846685218159436,A-MF,A-MF
24,2554400,LANGUAGE ARTS,0.9002060929503907,0.8400535849089498,0.849913563456654,0.7889298392275408,0.9002060929503907,A-MF,A-MF
25,2491012,ENVIRONMENT,0.7600588455265684,0.7008379460705544,0.7167061495240131,0.6321454616727108,0.7600588455265684,A-MF,A-MF
26,2491012,LANGUAGE ARTS,0.7575831525751517,0.7240795577992581,0.7280192614906327,0.6693839402775188,0.7575831525751517,A-MF,A-MF
27,2491012,EDUCATION,0.7786018486753514,0.7502716988466411,0.7507507272022829,0.6875091731836742,0.7786018486753514,A-MF,A-MF
28,2497938,ENVIRONMENT,0.3149763572005901,0.29456302997639877,0.28389800510892543,0.23305987064681083,0.3149763572005901,A-MF,A-NE
29,2497938,EDUCATION,0.3149763572005901,0.29456302997639877,0.28389800510892543,0.23305987064681083,0.3149763572005901,A-MF,A-NE
30,2497938,LANGUAGE ARTS,0.6781687866329209,0.6776969731610125,0.699086152957777,0.6254702505681814,0.699086152957777,A-SE,A-SE
31,2491223,EDUCATION,0.689788196266997,0.7308332419915105,0.6970269702393448,0.6218494448036304,0.7308332419915105,A-MM,A-MM
32,2491223,LANGUAGE ARTS,0.7347043460382924,0.6894395013427791,0.6837309544434715,0.6068103847120017,0.7347043460382924,A-MF,A-MF
33,2491223,ENVIRONMENT,0.7791846156414994,0.7229699653878787,0.730678916294832,0.646755414149097,0.7791846156414994,A-MF,A-MF
34,2491561,EDUCATION,0.6179709404419328,0.6155785470587073,0.6369996969250902,0.5714030940454378,0.6369996969250902,A-SE,A-SE
35,2491561,ENVIRONMENT,0.5517830739120793,0.5356267167581886,0.5379368575947655,0.4847555352433306,0.5517830739120793,A-MF,A-NE
36,2491561,LANGUAGE ARTS,0.6781989286064639,0.6787900598394296,0.7060877910361454,0.6771007689875277,0.7060877910361454,A-SE,A-SE
37,2505580,EDUCATION,0.7034783808947358,0.6923309161356804,0.7109933300521185,0.6236725202333979,0.7109933300521185,A-SE,A-SE
38,2505580,LANGUAGE ARTS,0.7388400464334558,0.7869079151698646,0.7676428468418005,0.713395500797052,0.7869079151698646,A-MM,A-MM
39,2505580,ENVIRONMENT,0.7204084059997433,0.7122337265761374,0.7446134791117067,0.6496278242730582,0.7446134791117067,A-SE,A-SE
40,2554740,EDUCATION,0.6188957356795788,0.63898203292164,0.6527584897093294,0.6423134104127322,0.6527584897093294,A-SE,A-NE
41,2554740,LANGUAGE ARTS,0.7272150800399215,0.7359140493777726,0.7521690394055738,0.7304283241479077,0.7521690394055738,A-SE,A-NE
42,2554740,ENVIRONMENT,0.6711684601908521,0.6705473034139194,0.6943832131564261,0.6631942723135027,0.6943832131564261,A-SE,A-NE
43,2458237,EDUCATION,0.7058261439188143,0.7785763857310778,0.7539568365279288,0.694973243239269,0.7785763857310778,A-MM,A-MM
44,2458237,LANGUAGE ARTS,0.6009222025039374,0.6508658124529911,0.6862127980615755,0.6752676058773202,0.6862127980615755,A-SE,A-SE
45,2458237,ENVIRONMENT,0.6128653295553644,0.6172508271000758,0.651934013438429,0.5952828194408983,0.651934013438429,A-SE,A-SE
46,2479585,ENVIRONMENT,0.5389878725546505,0.5141171915080175,0.5311091129412484,0.4475784658811566,0.5389878725546505,A-MF,A-SE
47,2479585,LANGUAGE ARTS,0.5773994814978279,0.57383575000021,0.5957615597501977,0.5779232523377343,0.5957615597501977,A-SE,A-SE
48,2479585,EDUCATION,0.5196808175229977,0.5499767844771513,0.548333232971427,0.4678797726338525,0.5499767844771513,A-MM,A-SE
49,2492355,EDUCATION,0.651684422770618,0.6487728042811067,0.661040356737877,0.6727904432185181,0.6727904432185181,A-NE,A-NE
50,2492355,LANGUAGE ARTS,0.8066222978734408,0.84293227301119,0.8108195345637952,0.717332361387585,0.84293227301119,A-MM,A-MM
51,2492355,ENVIRONMENT,0.58356362468607,0.5856423065807421,0.5768833198281502,0.6055734700518601,0.6055734700518601,A-NE,A-NE
52,2505415,LANGUAGE ARTS,0.715752609832507,0.7254942200376883,0.7648560118192697,0.7101843411241182,0.7648560118192697,A-SE,A-SE
53,2505415,EDUCATION,0.6920486653435387,0.7246377476237046,0.7477067442417161,0.6669725296189789,0.7477067442417161,A-SE,A-SE
54,2505415,ENVIRONMENT,0.8203934777830746,0.805319224926749,0.8452494364797641,0.7494951950504816,0.8452494364797641,A-SE,A-SE
55,2526668,EDUCATION,0.6855349373347819,0.7014773377551979,0.728528427911803,0.7683554825418157,0.7683554825418157,A-NE,A-NE
56,2526668,LANGUAGE ARTS,0.5396398117509346,0.5695895219348485,0.5715874004693298,0.6156567434742642,0.6156567434742642,A-NE,A-NE
57,2526668,ENVIRONMENT,0.6589731751380015,0.6762103881433594,0.7099838028504436,0.7085828821826254,0.7099838028504436,A-SE,A-NE
58,2481821,HEALTH,0.5576640596961139,0.5664018929324391,0.604688215700635,0.525092160746792,0.604688215700635,A-SE,A-SE
59,2481821,POP_CULTURE,0.6165925366241346,0.5865747330059417,0.6063559645139676,0.5296999620623906,0.6165925366241346,A-MF,A-SE
60,2481821,LANGUAGE ARTS,0.6916228205530748,0.6737356140711621,0.7117507119264075,0.6411888030535584,0.7117507119264075,A-SE,A-SE
61,2492984,LANGUAGE ARTS,0.2548566901653208,0.24841717815689074,0.25372226632843164,0.3008010322708946,0.3008010322708946,A-NE,A-NE
62,2492984,ENVIRONMENT,0.5126410428458738,0.46978397383973636,0.48538452018561773,0.4563069800523246,0.5126410428458738,A-MF,A-NE
63,2492984,EDUCATION,0.5182805141629055,0.4769713626823677,0.4903356341149099,0.45674800507993896,0.5182805141629055,A-MF,A-NE
64,2482802,LANGUAGE ARTS,0.43772467727394293,0.4778749437725573,0.4849075593727853,0.5202069947631331,0.5202069947631331,A-NE,A-NE
65,2482802,ENVIRONMENT,0.4574387786559142,0.4691332080584247,0.4799966970808839,0.5161792524443868,0.5161792524443868,A-NE,A-NE
66,2482802,EDUCATION,0.5192578419728346,0.5478551548788002,0.5691575515938387,0.642900961555471,0.642900961555471,A-NE,A-NE
67,2489128,POP_CULTURE,0.7696260346612604,0.7524396591461437,0.790296305309734,0.6885030522573151,0.790296305309734,A-SE,A-SE
68,2489128,HEALTH,0.6507387585257823,0.6373466462430859,0.663926293941203,0.577248289590955,0.663926293941203,A-SE,A-SE
69,2489128,LANGUAGE ARTS,0.7939822041890526,0.8225966899218998,0.7827418672189663,0.698711730019595,0.8225966899218998,A-MM,A-MM
70,2493573,ENVIRONMENT,0.19515553565986082,0.23672315168475525,0.26057265354420767,0.544652378820492,0.544652378820492,A-NE,A-NE
71,2493573,LANGUAGE ARTS,0.18112173111502478,0.22522898240164657,0.23779874629472048,0.3265981097913814,0.3265981097913814,A-NE,A-NE
72,2493573,EDUCATION,0.17335734603386688,0.19730220775874543,0.21170555905418256,0.327347008332889,0.327347008332889,A-NE,A-NE
73,2502001,EDUCATION,0.5425523521518277,0.5343513813422638,0.56095633407213,0.4900984953009217,0.56095633407213,A-SE,A-SE
74,2502001,LANGUAGE ARTS,0.5543330323113806,0.5935861991702922,0.5443427057334171,0.4683301085040491,0.5935861991702922,A-MM,A-MM
75,2502001,ENVIRONMENT,0.33015379794474553,0.3444289508724624,0.3744452314968324,0.39497583319071816,0.39497583319071816,A-NE,A-NE
76,2526857,ENVIRONMENT,0.7326729882210447,0.7972172635682315,0.755360435251687,0.6993744779334777,0.7972172635682315,A-MM,A-MM
77,2526857,LANGUAGE ARTS,0.8004490234158578,0.8632607019946366,0.8043285664202935,0.7291109406293736,0.8632607019946366,A-MM,A-MM
78,2526857,EDUCATION,0.8068882962018535,0.8354973856064383,0.818638020790647,0.7480848146199919,0.8354973856064383,A-MM,A-MM
79,2490438,LANGUAGE ARTS,0.6392773928497058,0.6430911887162529,0.6697346789073898,0.5783988080176231,0.6697346789073898,A-SE,A-SE
80,2490438,EDUCATION,0.5843529210909968,0.5952805913039216,0.6175509151290525,0.6003022136174974,0.6175509151290525,A-SE,A-SE
81,2490438,ENVIRONMENT,0.5973971047197734,0.5807376213034473,0.6192930252498954,0.5630848881804993,0.6192930252498954,A-SE,A-SE
82,2505311,EDUCATION,0.6096643901571126,0.6251299095240376,0.6367237381016437,0.5992160977781128,0.6367237381016437,A-SE,A-NE
83,2505311,LANGUAGE ARTS,0.6703585949965152,0.6977022382025482,0.746136530879131,0.7295962642160316,0.746136530879131,A-SE,A-SE
84,2505311,ENVIRONMENT,0.6690621027662533,0.6521903491073332,0.6829717537274205,0.6982229510880994,0.6982229510880994,A-NE,A-NE
85,2549640,LANGUAGE ARTS,0.6157011374876242,0.6811721975308868,0.6559910646667376,0.7003600664573695,0.7003600664573695,A-NE,A-MM
86,2549640,HEALTH,0.6574115849269678,0.661079111834522,0.6952752545880871,0.610378048794008,0.6952752545880871,A-SE,A-SE
87,2549640,POP_CULTURE,0.6161063672687995,0.6046423217944406,0.6258388932935278,0.5447162736079838,0.6258388932935278,A-SE,A-SE
88,2506479,ENVIRONMENT,0.7407881155497427,0.7104299266628464,0.7234538755857874,0.620586366674363,0.7407881155497427,A-MF,A-SE
89,2506479,LANGUAGE ARTS,0.7032656376937334,0.7091795175658577,0.7239019454526692,0.6199580638172396,0.7239019454526692,A-SE,A-SE
90,2506479,EDUCATION,0.7541556413120166,0.7498880241382337,0.781581708901361,0.6970679617532523,0.781581708901361,A-SE,A-SE
